Linux 6.6.30+ (kylin) 	2026年07月18日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时24分25秒   999     99166    2.00    3.00    0.00    0.00    5.00     1    276.00      0.00 2668940  119816   0.37  beam.smp
05时24分42秒   999     99166  258.00  114.00    0.00    0.00  372.00     1   1245.00      0.00 2712916  153952   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时24分43秒   999     99166  251.00  112.00    0.00    0.00  363.00     1   1402.00      0.00 2713796  154884   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时24分44秒   999     99166  253.00  115.00    0.00    0.00  368.00     1   1554.00      0.00 2713668  154660   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时24分45秒   999     99166  246.00  120.00    0.00    0.00  366.00     1   1327.00      0.00 2712644  154344   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时24分46秒   999     99166  260.00  106.00    0.00    0.00  366.00     1   1309.00      0.00 2712644  154368   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时24分47秒   999     99166  261.00  104.00    0.00    0.00  365.00     1   1649.00      0.00 2713156  154572   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时24分48秒   999     99166  244.00  120.00    0.00    0.00  364.00     1    814.00      0.00 2711020  152956   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时24分49秒   999     99166  267.00   97.00    0.00    0.00  364.00     1    410.00      0.00 2710876  152724   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时24分50秒   999     99166  247.00  116.00    0.00    0.00  363.00     1    484.00      0.00 2710876  152508   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时24分51秒   999     99166  257.00  103.00    0.00    0.00  360.00     1    667.00      0.00 2711388  153472   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时24分52秒   999     99166  263.00  109.00    0.00    0.00  372.00     1   1186.00      0.00 2711900  154104   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时24分53秒   999     99166  254.00  119.00    0.00    0.00  373.00     1   1220.00      0.00 2712412  153208   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时24分54秒   999     99166  262.00  111.00    0.00    0.00  373.00     1   1438.00      0.00 2711900  153644   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时24分55秒   999     99166  266.00  100.00    0.00    0.00  366.00     1    949.00      0.00 2711756  153220   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时24分56秒   999     99166  267.00   98.00    0.00    0.00  365.00     1    592.00      0.00 2712268  152908   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时24分57秒   999     99166  249.00  118.00    0.00    0.00  367.00     1   1094.00      0.00 2712124  153616   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时24分58秒   999     99166  260.00  107.00    0.00    0.00  367.00     1    863.00      0.00 2712636  153896   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时24分59秒   999     99166  258.00  111.00    0.00    0.00  369.00     1   1337.00      0.00 2712636  153524   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分00秒   999     99166  260.00  112.00    0.00    0.00  372.00     1   1727.00      0.00 2711100  152848   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分01秒   999     99166  272.00  104.00    0.00    0.00  376.00     1   1185.00      0.00 2711100  153280   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分02秒   999     99166  254.00  116.00    0.00    0.00  370.00     1    963.00      0.00 2711100  153072   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分03秒   999     99166  256.00  107.00    0.00    0.00  363.00     1   2531.00      0.00 2710588  152716   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分04秒   999     99166  262.00  107.00    0.00    0.00  369.00     1   2905.00      0.00 2711212  152364   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分05秒   999     99166  253.00  115.00    0.00    0.00  368.00     1   2086.00      0.00 2711468  152796   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分06秒   999     99166  259.00  112.00    0.00    0.00  371.00     1   1603.00      0.00 2712252  153944   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分07秒   999     99166  248.00  116.00    0.00    0.00  364.00     1    362.00      0.00 2710716  152800   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分08秒   999     99166  250.00  116.00    0.00    0.00  366.00     1   1369.00      0.00 2711228  153116   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分09秒   999     99166  263.00  108.00    0.00    0.00  371.00     1   1061.00      0.00 2711740  153544   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分10秒   999     99166  264.00  106.00    0.00    0.00  370.00     1   1356.00      0.00 2710716  151852   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分11秒   999     99166  253.00  114.00    0.00    0.00  367.00     1   1280.00      0.00 2711740  153124   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分12秒   999     99166  262.00  112.00    0.00    0.00  374.00     1   1088.00      0.00 2711740  152852   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分13秒   999     99166  262.00  112.00    0.00    0.00  374.00     1    821.00      0.00 2711740  153492   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分14秒   999     99166  265.00  109.00    0.00    0.00  374.00     1   1680.00      0.00 2711228  152552   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分15秒   999     99166  261.00  106.00    0.00    0.00  367.00     1    988.00      0.00 2710204  152092   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分16秒   999     99166  261.00  100.00    0.00    0.00  361.00     1    787.00      0.00 2711132  152516   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分17秒   999     99166  274.00  100.00    0.00    0.00  374.00     1   1022.00      0.00 2712156  154212   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分18秒   999     99166  247.00  120.00    0.00    0.00  367.00     1    468.00      0.00 2711644  153780   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分19秒   999     99166  259.00  108.00    0.00    0.00  367.00     1   1197.00      0.00 2711644  153376   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分20秒   999     99166  268.00  104.00    0.00    0.00  372.00     1    857.00      0.00 2711644  153440   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分21秒   999     99166  262.00  106.00    0.00    0.00  368.00     1   1237.00      0.00 2711916  153508   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分22秒   999     99166  259.00  111.00    0.00    0.00  370.00     1    529.00      0.00 2710892  153084   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分23秒   999     99166  251.00  121.00    0.00    0.00  372.00     1    495.00      0.00 2710892  153168   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分24秒   999     99166  268.00  105.00    0.00    0.00  373.00     1    869.00      0.00 2712940  154600   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分25秒   999     99166  259.00  113.00    0.00    0.00  372.00     1    541.00      0.00 2710892  153112   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分26秒   999     99166  260.00  111.00    0.00    0.00  371.00     1    392.00      0.00 2710892  152676   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分27秒   999     99166  259.00  113.00    0.00    0.00  372.00     1    724.00      0.00 2710892  153728   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分28秒   999     99166  266.00  106.00    0.00    0.00  372.00     1    358.00      0.00 2711916  153696   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分29秒   999     99166  266.00  106.00    0.00    0.00  372.00     1    777.00      0.00 2711404  153548   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分30秒   999     99166  263.00  104.00    0.00    0.00  367.00     1    750.00      0.00 2710892  153448   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分31秒   999     99166  270.00  102.00    0.00    0.00  372.00     1    672.00      0.00 2711916  153560   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分32秒   999     99166  263.00  105.00    0.00    0.00  368.00     1    558.00      0.00 2710892  153132   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分33秒   999     99166  261.00   99.00    0.00    0.00  360.00     1   1886.00      0.00 2712624  153792   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分34秒   999     99166  261.00  102.00    0.00    0.00  363.00     1   1613.00      0.00 2710568  153644   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分35秒   999     99166  250.00  117.00    0.00    0.00  367.00     1    848.00      0.00 2711740  154692   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分36秒   999     99166  257.00  110.00    0.00    0.00  367.00     1    472.00      0.00 2710716  154128   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分37秒   999     99166  257.00  109.00    0.00    0.00  366.00     1    441.00      0.00 2709692  152436   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分38秒   999     99166  267.00  101.00    0.00    0.00  368.00     1   1215.00      0.00 2710352  152528   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分39秒   999     99166  266.00  101.00    0.00    0.00  367.00     1   1910.00      0.00 2711376  154180   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分40秒   999     99166  262.00  111.00    0.00    0.00  373.00     1    827.00      0.00 2710352  153788   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分41秒   999     99166  261.00  113.00    0.00    0.00  374.00     1   1143.00      0.00 2710720  153708   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分42秒   999     99166  265.00  102.00    0.00    0.00  367.00     1    837.00      0.00 2710208  153200   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分43秒   999     99166  262.00  106.00    0.00    0.00  368.00     1    631.00      0.00 2710064  152876   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分44秒   999     99166  263.00  110.00    0.00    0.00  373.00     1    499.00      0.00 2710432  153372   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分45秒   999     99166  259.00  116.00    0.00    0.00  375.00     1    963.00      0.00 2709920  152612   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分46秒   999     99166  260.00  117.00    0.00    0.00  377.00     1    745.00      0.00 2709920  152532   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分47秒   999     99166  266.00  107.00    0.00    0.00  373.00     1    921.00      0.00 2708896  152512   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分48秒   999     99166  254.00  114.00    0.00    0.00  368.00     1    998.00      0.00 2710128  152860   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分49秒   999     99166  251.00  112.00    0.00    0.00  363.00     1    542.00      0.00 2709872  152612   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分50秒   999     99166  257.00  111.00    0.00    0.00  368.00     1    930.00      0.00 2709984  153344   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分51秒   999     99166  260.00  108.00    0.00    0.00  368.00     1    450.00      0.00 2709472  153064   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分52秒   999     99166  264.00  100.00    0.00    0.00  364.00     1    310.00      0.00 2708448  151620   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分53秒   999     99166  261.00  110.00    0.00    0.00  371.00     1   1015.00      0.00 2710352  153684   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分54秒   999     99166  269.00  101.00    0.00    0.00  370.00     1    294.00      0.00 2710428  153412   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分55秒   999     99166  264.00  108.00    0.00    0.00  372.00     1    453.00      0.00 2710284  153364   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分56秒   999     99166  269.00   99.00    0.00    0.00  368.00     1    311.00      0.00 2710284  153028   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分57秒   999     99166  252.00  114.00    0.00    0.00  366.00     1    396.00      0.00 2710284  153044   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分58秒   999     99166  262.00  102.00    0.00    0.00  364.00     1     33.00      0.00 2708604  152340   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分59秒   999     99166  259.00  114.00    0.00    0.00  373.00     1    809.00      0.00 2710652  153196   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时26分00秒   999     99166  252.00  118.00    0.00    0.00  370.00     1    374.00      0.00 2709996  153208   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时26分01秒   999     99166  249.00  113.00    0.00    0.00  362.00     1    127.00      0.00 2709484  152628   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时26分02秒   999     99166  261.00  106.00    0.00    0.00  367.00     1    423.00      0.00 2709852  152552   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时26分03秒   999     99166  257.00  113.00    0.00    0.00  370.00     1    397.00      0.00 2709852  153100   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时26分04秒   999     99166  252.00  116.00    0.00    0.00  368.00     1    872.00      0.00 2711900  154412   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时26分05秒   999     99166  267.00  104.00    0.00    0.00  371.00     1    217.00      0.00 2709852  153360   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时26分06秒   999     99166  255.00  116.00    0.00    0.00  371.00     1    358.00      0.00 2709340  151820   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时26分07秒   999     99166  264.00  109.00    0.00    0.00  373.00     1    750.00      0.00 2710000  152948   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时26分08秒   999     99166  268.00  106.00    0.00    0.00  374.00     1    379.00      0.00 2710000  153084   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时26分09秒   999     99166  258.00  108.00    0.00    0.00  366.00     1    373.00      0.00 2708976  152820   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时26分10秒   999     99166  262.00  107.00    0.00    0.00  369.00     1    436.00      0.00 2708976  152112   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时26分11秒   999     99166  255.00  112.00    0.00    0.00  367.00     1    477.00      0.00 2708464  152420   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时26分12秒   999     99166  268.00  105.00    0.00    0.00  373.00     1    552.00      0.00 2709488  153540   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时26分13秒   999     99166  271.00   99.00    0.00    0.00  370.00     1    388.00      0.00 2708464  152348   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时26分14秒   999     99166  264.00  101.00    0.00    0.00  365.00     1    362.00      0.00 2709344  152736   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时26分15秒   999     99166  252.00  111.00    0.00    0.00  363.00     1    443.00      0.00 2709760  152864   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
