Linux 6.6.30+ (kylin) 	2026年07月18日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时49分38秒   999     84719   13.00    6.00    0.00    0.00   19.00     2    613.00      0.00 2672516  118548   0.36  beam.smp
11时49分55秒   999     84719  216.00  108.00    0.00    0.00  324.00     2   2029.00      0.00 2719128  154952   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时49分56秒   999     84719  216.00  109.00    0.00    0.00  325.00     2   1385.00      0.00 2718872  154808   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时49分57秒   999     84719  219.00  104.00    0.00    0.00  323.00     2   1528.00      0.00 2720408  154844   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时49分58秒   999     84719  215.00  113.00    0.00    0.00  328.00     2   1821.00      0.00 2719144  154752   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时49分59秒   999     84719  220.00  104.00    0.00    0.00  324.00     2    982.00      0.00 2718632  154136   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时50分00秒   999     84719  218.00  109.00    0.00    0.00  327.00     2   1836.00      0.00 2719656  153860   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时50分01秒   999     84719  215.00  106.00    0.00    0.00  321.00     2   1524.00      0.00 2719656  155020   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时50分02秒   999     84719  208.00  116.00    0.00    0.00  324.00     2   1437.00      0.00 2718264  153968   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时50分03秒   999     84719  217.00  104.00    0.00    0.00  321.00     2   1230.00      0.00 2717248  153248   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时50分04秒   999     84719  207.00  106.00    0.00    0.00  313.00     2   1108.00      0.00 2716736  153576   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时50分05秒   999     84719  220.00  103.00    0.00    0.00  323.00     2   1323.00      0.00 2718272  154056   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时50分06秒   999     84719  224.00   99.00    0.00    0.00  323.00     2   1303.00      0.00 2718784  154860   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时50分07秒   999     84719  233.00   90.00    0.00    0.00  323.00     2    639.00      0.00 2717392  153412   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时50分08秒   999     84719  231.00   98.00    0.00    0.00  329.00     2   1204.00      0.00 2718416  154648   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时50分09秒   999     84719  218.00  105.00    0.00    0.00  323.00     2   1164.00      0.00 2718416  154624   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时50分10秒   999     84719  208.00  115.00    0.00    0.00  323.00     2   1777.00      0.00 2718672  154496   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时50分11秒   999     84719  218.00  106.00    0.00    0.00  324.00     2    922.00      0.00 2717904  153632   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时50分12秒   999     84719  231.00   93.00    0.00    0.00  324.00     2    864.00      0.00 2717392  153680   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时50分13秒   999     84719  224.00  104.00    0.00    0.00  328.00     2   1192.00      0.00 2719440  155524   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时50分14秒   999     84719  227.00  105.00    0.00    0.00  332.00     2    810.00      0.00 2718416  154408   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时50分15秒   999     84719  229.00   94.00    0.00    0.00  323.00     2    837.00      0.00 2718416  154304   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时50分16秒   999     84719  207.00  114.00    0.00    0.00  321.00     2   1228.00      0.00 2718928  155352   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时50分17秒   999     84719  217.00  104.00    0.00    0.00  321.00     2   1067.00      0.00 2717392  153772   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时50分18秒   999     84719  225.00  101.00    0.00    0.00  326.00     2   1230.00      0.00 2717904  154060   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时50分19秒   999     84719  221.00  103.00    0.00    0.00  324.00     2    592.00      0.00 2718784  154672   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时50分20秒   999     84719  233.00   92.00    0.00    0.00  325.00     2    850.00      0.00 2717760  154452   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时50分21秒   999     84719  218.00  100.00    0.00    0.00  318.00     2    626.00      0.00 2717760  154800   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时50分22秒   999     84719  214.00  105.00    0.00    0.00  319.00     2    774.00      0.00 2718784  155476   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时50分23秒   999     84719  218.00  102.00    0.00    0.00  320.00     2    412.00      0.00 2718272  155268   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时50分24秒   999     84719  224.00   96.00    0.00    0.00  320.00     2    815.00      0.00 2719296  155116   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时50分25秒   999     84719  227.00  100.00    0.00    0.00  327.00     2   1027.00      0.00 2719552  156400   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时50分26秒   999     84719  218.00  108.00    0.00    0.00  326.00     2    291.00      0.00 2718528  154480   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时50分27秒   999     84719  226.00   99.00    0.00    0.00  325.00     2    969.00      0.00 2719296  155480   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时50分28秒   999     84719  220.00  100.00    0.00    0.00  320.00     2    332.00      0.00 2718272  154972   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时50分29秒   999     84719  219.00  102.00    0.00    0.00  321.00     2    614.00      0.00 2718784  155092   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时50分30秒   999     84719  223.00   97.00    0.00    0.00  320.00     2    770.00      0.00 2717760  153796   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时50分31秒   999     84719  223.00  103.00    0.00    0.00  326.00     2    793.00      0.00 2717760  154320   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时50分32秒   999     84719  217.00  110.00    0.00    0.00  327.00     2   1138.00      0.00 2718272  155196   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时50分33秒   999     84719  223.00   97.00    0.00    0.00  320.00     2    485.00      0.00 2718272  155364   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时50分34秒   999     84719  231.00   94.00    0.00    0.00  325.00     2    888.00      0.00 2718784  155608   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时50分35秒   999     84719  216.00  106.00    0.00    0.00  322.00     2    853.00      0.00 2717760  154540   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时50分36秒   999     84719  225.00   96.00    0.00    0.00  321.00     2    670.00      0.00 2718272  155092   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时50分37秒   999     84719  219.00  101.00    0.00    0.00  320.00     2    764.00      0.00 2718784  155640   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时50分38秒   999     84719  221.00   98.00    0.00    0.00  319.00     2    424.00      0.00 2718272  155320   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时50分39秒   999     84719  220.00  104.00    0.00    0.00  324.00     2    828.00      0.00 2719808  156112   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时50分40秒   999     84719  225.00  102.00    0.00    0.00  327.00     2    664.00      0.00 2721600  157368   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时50分41秒   999     84719  225.00  101.00    0.00    0.00  326.00     2    314.00      0.00 2721088  157236   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时50分42秒   999     84719  212.00  111.00    0.00    0.00  323.00     2    638.00      0.00 2720640  156780   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时50分43秒   999     84719  222.00  105.00    0.00    0.00  327.00     2    741.00      0.00 2721920  156628   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时50分44秒   999     84719  223.00   99.00    0.00    0.00  322.00     2    717.00      0.00 2721408  156820   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时50分45秒   999     84719  224.00  102.00    0.00    0.00  326.00     2    863.00      0.00 2721776  156004   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时50分46秒   999     84719  217.00  107.00    0.00    0.00  324.00     2    632.00      0.00 2722656  156576   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时50分47秒   999     84719  219.00  101.00    0.00    0.00  320.00     2    643.00      0.00 2723168  158112   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时50分48秒   999     84719  223.00   98.00    0.00    0.00  321.00     2    852.00      0.00 2722656  156548   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时50分49秒   999     84719  218.00   96.00    0.00    0.00  314.00     2    561.00      0.00 2722416  157240   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时50分50秒   999     84719  219.00   95.00    0.00    0.00  314.00     2    332.00      0.00 2721904  156664   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时50分51秒   999     84719  225.00   93.00    0.00    0.00  318.00     2    564.00      0.00 2722416  157184   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时50分52秒   999     84719  224.00   97.00    0.00    0.00  321.00     2    462.00      0.00 2721392  156736   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时50分53秒   999     84719  222.00   98.00    0.00    0.00  320.00     2    828.00      0.00 2721392  156924   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时50分54秒   999     84719  216.00  105.00    0.00    0.00  321.00     2    733.00      0.00 2722416  157256   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时50分55秒   999     84719  232.00   93.00    0.00    0.00  325.00     2    419.00      0.00 2721904  156988   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时50分56秒   999     84719  223.00  101.00    0.00    0.00  324.00     2    654.00      0.00 2721904  157536   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时50分57秒   999     84719  224.00   97.00    0.00    0.00  321.00     2    830.00      0.00 2723296  158824   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时50分58秒   999     84719  219.00  101.00    0.00    0.00  320.00     2    330.00      0.00 2722784  157524   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时50分59秒   999     84719  224.00   95.00    0.00    0.00  319.00     2    502.00      0.00 2722784  157224   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时51分00秒   999     84719  223.00   99.00    0.00    0.00  322.00     2    231.00      0.00 2721760  156432   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时51分01秒   999     84719  219.00  101.00    0.00    0.00  320.00     2    560.00      0.00 2722272  157008   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时51分02秒   999     84719  216.00  104.00    0.00    0.00  320.00     2    586.00      0.00 2722272  157276   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时51分03秒   999     84719  221.00  100.00    0.00    0.00  321.00     2    462.00      0.00 2721248  156752   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时51分04秒   999     84719  216.00  103.00    0.00    0.00  319.00     2    416.00      0.00 2720736  155868   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时51分05秒   999     84719  221.00   98.00    0.00    0.00  319.00     2    435.00      0.00 2720736  155888   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时51分06秒   999     84719  224.00   97.00    0.00    0.00  321.00     2    815.00      0.00 2721760  156404   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时51分07秒   999     84719  218.00  103.00    0.00    0.00  321.00     2    785.00      0.00 2721248  156560   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时51分08秒   999     84719  222.00   99.00    0.00    0.00  321.00     2    444.00      0.00 2721760  156312   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时51分09秒   999     84719  213.00  107.00    0.00    0.00  320.00     2    940.00      0.00 2721760  156620   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时51分10秒   999     84719  227.00   99.00    0.00    0.00  326.00     2    860.00      0.00 2722784  157920   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时51分11秒   999     84719  223.00   99.00    0.00    0.00  322.00     2    292.00      0.00 2721248  156508   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时51分12秒   999     84719  231.00   97.00    0.00    0.00  328.00     2    568.00      0.00 2721760  156772   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时51分13秒   999     84719  220.00  102.00    0.00    0.00  322.00     2    339.00      0.00 2721248  156548   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时51分14秒   999     84719  235.00   92.00    0.00    0.00  327.00     2    650.00      0.00 2722272  156568   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时51分15秒   999     84719  217.00  104.00    0.00    0.00  321.00     2   1116.00      0.00 2722272  157400   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时51分16秒   999     84719  214.00  106.00    0.00    0.00  320.00     2    559.00      0.00 2721760  157516   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时51分17秒   999     84719  224.00  100.00    0.00    0.00  324.00     2    422.00      0.00 2720736  156400   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时51分18秒   999     84719  214.00  106.00    0.00    0.00  320.00     2    539.00      0.00 2719712  155208   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时51分19秒   999     84719  216.00  105.00    0.00    0.00  321.00     2    499.00      0.00 2720224  155520   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时51分20秒   999     84719  224.00   96.00    0.00    0.00  320.00     2   1087.00      0.00 2720736  154848   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时51分21秒   999     84719  222.00  102.00    0.00    0.00  324.00     2    895.00      0.00 2720736  155604   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时51分22秒   999     84719  221.00  105.00    0.00    0.00  326.00     2    611.00      0.00 2720640  155884   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时51分23秒   999     84719  227.00  101.00    0.00    0.00  328.00     2   1351.00      0.00 2721664  156876   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时51分24秒   999     84719  226.00   96.00    0.00    0.00  322.00     2    533.00      0.00 2721152  156452   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时51分25秒   999     84719  213.00  111.00    0.00    0.00  324.00     2    354.00      0.00 2720640  156348   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时51分26秒   999     84719  217.00  106.00    0.00    0.00  323.00     2    743.00      0.00 2723460  157884   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时51分27秒   999     84719  207.00  116.00    0.00    0.00  323.00     2    366.00      0.00 2721924  157480   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时51分28秒   999     84719  220.00  101.00    0.00    0.00  321.00     2    483.00      0.00 2721924  157656   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
