Linux 6.6.30+ (kylin) 	2026年07月17日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时13分18秒   999     82298    4.00    1.00    0.00    0.00    5.00     3     65.00      0.00 2667512  115856   0.35  beam.smp
15时13分35秒   999     82298  220.00  100.00    0.00    0.00  320.00     3    804.00      0.00 2715760  155852   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时13分36秒   999     82298  221.00  101.00    0.00    0.00  322.00     3    820.00      0.00 2715760  155780   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时13分37秒   999     82298  219.00  103.00    0.00    0.00  322.00     3   1052.00      0.00 2717808  156200   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时13分38秒   999     82298  218.00  105.00    0.00    0.00  323.00     3    905.00      0.00 2714736  154984   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时13分39秒   999     82298  214.00  108.00    0.00    0.00  322.00     3    809.00      0.00 2715248  154664   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时13分40秒   999     82298  218.00  104.00    0.00    0.00  322.00     3    987.00      0.00 2715248  154392   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时13分41秒   999     82298  214.00  110.00    0.00    0.00  324.00     3   1177.00      0.00 2716272  155588   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时13分42秒   999     82298  218.00  102.00    0.00    0.00  320.00     3   1131.00      0.00 2715760  154468   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时13分43秒   999     82298  222.00  100.00    0.00    0.00  322.00     3   1150.00      0.00 2716272  155728   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时13分44秒   999     82298  213.00  105.00    0.00    0.00  318.00     3   1621.00      0.00 2716272  155720   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时13分45秒   999     82298  218.00  104.00    0.00    0.00  322.00     3   1602.00      0.00 2716272  155932   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时13分46秒   999     82298  221.00  100.00    0.00    0.00  321.00     3   1106.00      0.00 2716640  156036   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时13分47秒   999     82298  230.00   93.00    0.00    0.00  323.00     3    956.00      0.00 2716128  156180   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时13分48秒   999     82298  221.00  100.00    0.00    0.00  321.00     3    787.00      0.00 2716128  155556   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时13分49秒   999     82298  233.00   90.00    0.00    0.00  323.00     3    937.00      0.00 2715616  155156   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时13分50秒   999     82298  218.00  103.00    0.00    0.00  321.00     3    811.00      0.00 2716640  156544   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时13分51秒   999     82298  229.00   95.00    0.00    0.00  324.00     3    829.00      0.00 2715616  155424   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时13分52秒   999     82298  218.00  104.00    0.00    0.00  322.00     3    915.00      0.00 2716640  156216   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时13分53秒   999     82298  220.00  105.00    0.00    0.00  325.00     3   1307.00      0.00 2717152  156140   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时13分54秒   999     82298  225.00   96.00    0.00    0.00  321.00     3   1232.00      0.00 2715616  155016   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时13分55秒   999     82298  217.00  104.00    0.00    0.00  321.00     3   1131.00      0.00 2715616  155400   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时13分56秒   999     82298  213.00  109.00    0.00    0.00  322.00     3   1215.00      0.00 2716128  155716   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时13分57秒   999     82298  217.00  105.00    0.00    0.00  322.00     3    889.00      0.00 2716640  156388   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时13分58秒   999     82298  219.00  103.00    0.00    0.00  322.00     3    664.00      0.00 2716128  155956   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时13分59秒   999     82298  226.00   97.00    0.00    0.00  323.00     3   1026.00      0.00 2716128  156084   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时14分00秒   999     82298  223.00  101.00    0.00    0.00  324.00     3    834.00      0.00 2715616  155172   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时14分01秒   999     82298  225.00   96.00    0.00    0.00  321.00     3    931.00      0.00 2715104  155356   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时14分02秒   999     82298  218.00  106.00    0.00    0.00  324.00     3   1146.00      0.00 2716128  156248   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时14分03秒   999     82298  216.00  107.00    0.00    0.00  323.00     3    873.00      0.00 2716128  156096   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时14分04秒   999     82298  215.00  107.00    0.00    0.00  322.00     3   1064.00      0.00 2716640  155936   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时14分05秒   999     82298  217.00  106.00    0.00    0.00  323.00     3    563.00      0.00 2715616  155616   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时14分06秒   999     82298  217.00  105.00    0.00    0.00  322.00     3   1336.00      0.00 2717152  156116   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时14分07秒   999     82298  221.00  101.00    0.00    0.00  322.00     3   1234.00      0.00 2716128  155688   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时14分08秒   999     82298  219.00  104.00    0.00    0.00  323.00     3    948.00      0.00 2716640  156072   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时14分09秒   999     82298  225.00   94.00    0.00    0.00  319.00     3    430.00      0.00 2715616  156200   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时14分10秒   999     82298  214.00  105.00    0.00    0.00  319.00     3    622.00      0.00 2715104  155268   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时14分11秒   999     82298  220.00  102.00    0.00    0.00  322.00     3    597.00      0.00 2715616  155900   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时14分12秒   999     82298  225.00   97.00    0.00    0.00  322.00     3    474.00      0.00 2716032  155576   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时14分13秒   999     82298  227.00   96.00    0.00    0.00  323.00     3    524.00      0.00 2715520  155852   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时14分14秒   999     82298  221.00  101.00    0.00    0.00  322.00     3    243.00      0.00 2715008  154840   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时14分15秒   999     82298  229.00   93.00    0.00    0.00  322.00     3   1031.00      0.00 2716032  156388   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时14分16秒   999     82298  226.00   95.00    0.00    0.00  321.00     3    540.00      0.00 2715008  155872   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时14分17秒   999     82298  226.00   96.00    0.00    0.00  322.00     3    784.00      0.00 2717568  155644   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时14分18秒   999     82298  216.00  105.00    0.00    0.00  321.00     3    782.00      0.00 2717568  155456   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时14分19秒   999     82298  225.00   97.00    0.00    0.00  322.00     3    682.00      0.00 2718080  156096   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时14分20秒   999     82298  226.00   99.00    0.00    0.00  325.00     3    945.00      0.00 2718864  156012   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时14分21秒   999     82298  216.00  106.00    0.00    0.00  322.00     3    809.00      0.00 2718864  156256   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时14分22秒   999     82298  224.00   97.00    0.00    0.00  321.00     3    677.00      0.00 2717840  155884   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时14分23秒   999     82298  227.00   96.00    0.00    0.00  323.00     3    530.00      0.00 2717840  155676   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时14分24秒   999     82298  221.00  101.00    0.00    0.00  322.00     3    719.00      0.00 2717840  156064   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时14分25秒   999     82298  225.00   98.00    0.00    0.00  323.00     3    646.00      0.00 2716816  155436   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时14分26秒   999     82298  217.00  105.00    0.00    0.00  322.00     3    937.00      0.00 2718352  156596   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时14分27秒   999     82298  222.00  102.00    0.00    0.00  324.00     3    595.00      0.00 2717840  155864   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时14分28秒   999     82298  224.00  100.00    0.00    0.00  324.00     3    392.00      0.00 2718352  155868   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时14分29秒   999     82298  216.00  105.00    0.00    0.00  321.00     3    440.00      0.00 2717328  155488   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时14分30秒   999     82298  210.00  112.00    0.00    0.00  322.00     3    539.00      0.00 2717840  155760   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时14分31秒   999     82298  223.00   99.00    0.00    0.00  322.00     3    485.00      0.00 2717328  155632   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时14分32秒   999     82298  205.00  111.00    0.00    0.00  316.00     3    361.00      0.00 2717840  155032   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时14分33秒   999     82298  223.00   98.00    0.00    0.00  321.00     3    871.00      0.00 2717840  155784   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时14分34秒   999     82298  221.00  100.00    0.00    0.00  321.00     3   1073.00      0.00 2718864  156616   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时14分35秒   999     82298  219.00  103.00    0.00    0.00  322.00     3    597.00      0.00 2717840  155520   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时14分36秒   999     82298  220.00  111.00    0.00    0.00  331.00     3    781.00      0.00 2717840  156328   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时14分37秒   999     82298  220.00  101.00    0.00    0.00  321.00     3    429.00      0.00 2716304  154632   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时14分38秒   999     82298  210.00  114.00    0.00    0.00  324.00     3    955.00      0.00 2717840  155528   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时14分39秒   999     82298  230.00   91.00    0.00    0.00  321.00     3    577.00      0.00 2718864  156588   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时14分40秒   999     82298  221.00  101.00    0.00    0.00  322.00     3    741.00      0.00 2717840  156340   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时14分41秒   999     82298  218.00  105.00    0.00    0.00  323.00     3    531.00      0.00 2717840  156016   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时14分42秒   999     82298  226.00   96.00    0.00    0.00  322.00     3    870.00      0.00 2717328  155744   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时14分43秒   999     82298  219.00  104.00    0.00    0.00  323.00     3    531.00      0.00 2717840  156292   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时14分44秒   999     82298  218.00  105.00    0.00    0.00  323.00     3    604.00      0.00 2717840  156180   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时14分45秒   999     82298  230.00   94.00    0.00    0.00  324.00     3    389.00      0.00 2716964  155408   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时14分46秒   999     82298  225.00   99.00    0.00    0.00  324.00     3    709.00      0.00 2718868  156404   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时14分47秒   999     82298  218.00  105.00    0.00    0.00  323.00     3    305.00      0.00 2718260  155588   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时14分48秒   999     82298  218.00  106.00    0.00    0.00  324.00     3    750.00      0.00 2718260  155292   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时14分49秒   999     82298  225.00   99.00    0.00    0.00  324.00     3    932.00      0.00 2720308  155628   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时14分50秒   999     82298  218.00  103.00    0.00    0.00  321.00     3    756.00      0.00 2719284  156456   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时14分51秒   999     82298  217.00  104.00    0.00    0.00  321.00     3    724.00      0.00 2720820  157400   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时14分52秒   999     82298  216.00  105.00    0.00    0.00  321.00     3    288.00      0.00 2719028  155776   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时14分53秒   999     82298  225.00   98.00    0.00    0.00  323.00     3    591.00      0.00 2719028  155776   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时14分54秒   999     82298  220.00  103.00    0.00    0.00  323.00     3    663.00      0.00 2719540  155888   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时14分55秒   999     82298  227.00   95.00    0.00    0.00  322.00     3    677.00      0.00 2719028  156508   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时14分56秒   999     82298  216.00  106.00    0.00    0.00  322.00     3    411.00      0.00 2719540  156284   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时14分57秒   999     82298  219.00  103.00    0.00    0.00  322.00     3    502.00      0.00 2719540  156904   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时14分58秒   999     82298  220.00  107.00    0.00    0.00  327.00     3    230.00      0.00 2718788  156336   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时14分59秒   999     82298  225.00   97.00    0.00    0.00  322.00     3    593.00      0.00 2718788  156216   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时15分00秒   999     82298  224.00   98.00    0.00    0.00  322.00     3    545.00      0.00 2718276  155948   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时15分01秒   999     82298  209.00  114.00    0.00    0.00  323.00     3    624.00      0.00 2718788  156040   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时15分02秒   999     82298  224.00   99.00    0.00    0.00  323.00     3    499.00      0.00 2719300  156636   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时15分03秒   999     82298  225.00   99.00    0.00    0.00  324.00     3    254.00      0.00 2718276  155660   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时15分04秒   999     82298  225.00   97.00    0.00    0.00  322.00     3    712.00      0.00 2717252  155296   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时15分05秒   999     82298  221.00  105.00    0.00    0.00  326.00     3    665.00      0.00 2718788  156072   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时15分06秒   999     82298  231.00   90.00    0.00    0.00  321.00     3    518.00      0.00 2718276  156288   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时15分07秒   999     82298  228.00   93.00    0.00    0.00  321.00     3    470.00      0.00 2717764  155828   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时15分08秒   999     82298  230.00   94.00    0.00    0.00  324.00     3    826.00      0.00 2718788  156124   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
