Linux 6.6.30+ (kylin) 	2026年07月18日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时43分25秒   999     82761   27.00    9.00    0.00    0.00   36.00     2   1403.00      0.00 2679300  121824   0.37  beam.smp
04时43分42秒   999     82761  217.00  108.00    0.00    0.00  325.00     2   1260.00      0.00 2712224  148920   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时43分43秒   999     82761  231.00   98.00    0.00    0.00  329.00     2   1100.00      0.00 2710688  147960   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时43分44秒   999     82761  219.00  109.00    0.00    0.00  328.00     2   1347.00      0.00 2711200  148500   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时43分45秒   999     82761  220.00  109.00    0.00    0.00  329.00     2   1627.00      0.00 2710688  147336   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时43分46秒   999     82761  222.00  103.00    0.00    0.00  325.00     2   1897.00      0.00 2711712  148228   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时43分47秒   999     82761  222.00  101.00    0.00    0.00  323.00     2    964.00      0.00 2710544  148044   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时43分48秒   999     82761  228.00  107.00    0.00    0.00  335.00     2   1008.00      0.00 2711056  147916   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时43分49秒   999     82761  217.00  112.00    0.00    0.00  329.00     2   1967.00      0.00 2712336  149272   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时43分50秒   999     82761  224.00  105.00    0.00    0.00  329.00     2    559.00      0.00 2711568  149084   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时43分51秒   999     82761  228.00   94.00    0.00    0.00  322.00     2    484.00      0.00 2710912  149116   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时43分52秒   999     82761  214.00  113.00    0.00    0.00  327.00     2    808.00      0.00 2712448  149380   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时43分53秒   999     82761  223.00  100.00    0.00    0.00  323.00     2    671.00      0.00 2710912  148332   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时43分54秒   999     82761  219.00  108.00    0.00    0.00  327.00     2   1130.00      0.00 2711424  149024   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时43分55秒   999     82761  222.00  104.00    0.00    0.00  326.00     2    563.00      0.00 2711424  148808   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时43分56秒   999     82761  220.00  106.00    0.00    0.00  326.00     2    683.00      0.00 2711936  148924   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时43分57秒   999     82761  227.00  102.00    0.00    0.00  329.00     2    808.00      0.00 2711424  149536   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时43分58秒   999     82761  218.00  110.00    0.00    0.00  328.00     2    743.00      0.00 2711936  149040   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时43分59秒   999     82761  223.00  102.00    0.00    0.00  325.00     2    861.00      0.00 2711936  149264   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时44分00秒   999     82761  217.00  110.00    0.00    0.00  327.00     2    830.00      0.00 2711936  149048   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时44分01秒   999     82761  228.00  100.00    0.00    0.00  328.00     2    713.00      0.00 2712448  150180   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时44分02秒   999     82761  216.00  110.00    0.00    0.00  326.00     2    373.00      0.00 2711936  148572   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时44分03秒   999     82761  233.00   95.00    0.00    0.00  328.00     2   1104.00      0.00 2711424  148720   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时44分04秒   999     82761  219.00  109.00    0.00    0.00  328.00     2    561.00      0.00 2711184  149444   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时44分05秒   999     82761  229.00  105.00    0.00    0.00  334.00     2    522.00      0.00 2711184  149108   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时44分06秒   999     82761  219.00  110.00    0.00    0.00  329.00     2    535.00      0.00 2710672  148612   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时44分07秒   999     82761  220.00  108.00    0.00    0.00  328.00     2    602.00      0.00 2711184  148708   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时44分08秒   999     82761  217.00  110.00    0.00    0.00  327.00     2    587.00      0.00 2711696  149108   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时44分09秒   999     82761  226.00  101.00    0.00    0.00  327.00     2    524.00      0.00 2710672  148732   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时44分10秒   999     82761  224.00  104.00    0.00    0.00  328.00     2   1017.00      0.00 2712208  149680   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时44分11秒   999     82761  218.81  103.96    0.00    0.00  322.77     2    671.29      0.00 2711184  148808   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时44分12秒   999     82761  215.00  112.00    0.00    0.00  327.00     2   1051.00      0.00 2713232  150044   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时44分13秒   999     82761  229.00  100.00    0.00    0.00  329.00     2    844.00      0.00 2712720  149336   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时44分14秒   999     82761  225.00  102.00    0.00    0.00  327.00     2    628.00      0.00 2711696  149140   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时44分15秒   999     82761  212.00  115.00    0.00    0.00  327.00     2    969.00      0.00 2712480  149408   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时44分16秒   999     82761  227.00  101.00    0.00    0.00  328.00     2    474.00      0.00 2710432  148580   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时44分17秒   999     82761  223.00  102.00    0.00    0.00  325.00     2    543.00      0.00 2710432  147840   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时44分18秒   999     82761  228.00  100.00    0.00    0.00  328.00     2    919.00      0.00 2711968  149052   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时44分19秒   999     82761  223.00  104.00    0.00    0.00  327.00     2    349.00      0.00 2711456  149480   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时44分20秒   999     82761  217.00  112.00    0.00    0.00  329.00     2    692.00      0.00 2711456  149648   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时44分21秒   999     82761  227.00  101.00    0.00    0.00  328.00     2    752.00      0.00 2711968  149444   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时44分22秒   999     82761  219.00  107.00    0.00    0.00  326.00     2    613.00      0.00 2711456  149172   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时44分23秒   999     82761  222.00  105.00    0.00    0.00  327.00     2    807.00      0.00 2712480  149876   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时44分24秒   999     82761  229.00   98.00    0.00    0.00  327.00     2    607.00      0.00 2710432  148728   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时44分25秒   999     82761  215.00  111.00    0.00    0.00  326.00     2    629.00      0.00 2711456  148712   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时44分26秒   999     82761  232.00   97.00    0.00    0.00  329.00     2    355.00      0.00 2711824  149240   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时44分27秒   999     82761  223.00  102.00    0.00    0.00  325.00     2    180.00      0.00 2709776  148176   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时44分28秒   999     82761  225.00  103.00    0.00    0.00  328.00     2    942.00      0.00 2711312  148464   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时44分29秒   999     82761  229.00   99.00    0.00    0.00  328.00     2    884.00      0.00 2711312  148632   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时44分30秒   999     82761  233.00   94.00    0.00    0.00  327.00     2    678.00      0.00 2711680  148704   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时44分31秒   999     82761  220.00  107.00    0.00    0.00  327.00     2    548.00      0.00 2712192  149240   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时44分32秒   999     82761  221.00  106.00    0.00    0.00  327.00     2    421.00      0.00 2711680  149684   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时44分33秒   999     82761  218.00  111.00    0.00    0.00  329.00     2    592.00      0.00 2712192  149712   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时44分34秒   999     82761  224.00  105.00    0.00    0.00  329.00     2   1166.00      0.00 2714496  151880   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时44分35秒   999     82761  225.00  105.00    0.00    0.00  330.00     2    292.00      0.00 2712960  150436   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时44分36秒   999     82761  224.00  104.00    0.00    0.00  328.00     2    385.00      0.00 2712192  149272   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时44分37秒   999     82761  222.00  105.00    0.00    0.00  327.00     2    519.00      0.00 2713216  149152   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时44分38秒   999     82761  227.00   99.00    0.00    0.00  326.00     2    275.00      0.00 2712192  149408   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时44分39秒   999     82761  216.00  111.00    0.00    0.00  327.00     2    380.00      0.00 2712192  149420   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时44分40秒   999     82761  230.00  104.00    0.00    0.00  334.00     2    577.00      0.00 2713216  149968   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时44分41秒   999     82761  220.00  107.00    0.00    0.00  327.00     2    173.00      0.00 2711168  148924   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时44分42秒   999     82761  210.00  118.00    0.00    0.00  328.00     2    448.00      0.00 2711316  148516   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时44分43秒   999     82761  226.00  102.00    0.00    0.00  328.00     2    599.00      0.00 2711316  148828   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时44分44秒   999     82761  224.00  103.00    0.00    0.00  327.00     2    477.00      0.00 2711828  148848   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时44分45秒   999     82761  217.00  111.00    0.00    0.00  328.00     2    307.00      0.00 2710804  148464   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时44分46秒   999     82761  225.00  103.00    0.00    0.00  328.00     2    784.00      0.00 2712488  149848   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时44分47秒   999     82761  216.00  113.00    0.00    0.00  329.00     2    415.00      0.00 2712488  150164   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时44分48秒   999     82761  230.00   98.00    0.00    0.00  328.00     2    571.00      0.00 2713000  150104   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时44分49秒   999     82761  223.00  105.00    0.00    0.00  328.00     2    225.00      0.00 2711976  149912   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时44分50秒   999     82761  223.00  104.00    0.00    0.00  327.00     2    439.00      0.00 2710952  149356   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时44分51秒   999     82761  223.00  104.00    0.00    0.00  327.00     2    322.00      0.00 2710952  148796   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时44分52秒   999     82761  230.00   98.00    0.00    0.00  328.00     2    577.00      0.00 2712488  149456   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时44分53秒   999     82761  223.00  103.00    0.00    0.00  326.00     2    303.00      0.00 2711464  149500   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时44分54秒   999     82761  227.00   99.00    0.00    0.00  326.00     2    381.00      0.00 2710952  149008   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时44分55秒   999     82761  213.00  114.00    0.00    0.00  327.00     2    546.00      0.00 2711976  149768   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时44分56秒   999     82761  224.00  103.00    0.00    0.00  327.00     2    358.00      0.00 2711976  150184   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时44分57秒   999     82761  220.00  109.00    0.00    0.00  329.00     2    100.00      0.00 2711464  149056   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时44分58秒   999     82761  224.00  104.00    0.00    0.00  328.00     2    683.00      0.00 2713000  149480   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时44分59秒   999     82761  224.00  103.00    0.00    0.00  327.00     2    463.00      0.00 2711976  150120   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时45分00秒   999     82761  221.00  109.00    0.00    0.00  330.00     2    482.00      0.00 2712488  149568   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时45分01秒   999     82761  225.00  102.00    0.00    0.00  327.00     2    529.00      0.00 2712488  149956   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时45分02秒   999     82761  222.00  106.00    0.00    0.00  328.00     2    289.00      0.00 2712488  149404   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时45分03秒   999     82761  227.00  101.00    0.00    0.00  328.00     2    249.00      0.00 2711464  149768   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时45分04秒   999     82761  237.00   91.00    0.00    0.00  328.00     2    194.00      0.00 2711464  148824   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时45分05秒   999     82761  224.00  102.00    0.00    0.00  326.00     2    572.00      0.00 2713000  150188   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时45分06秒   999     82761  230.00   96.00    0.00    0.00  326.00     2    467.00      0.00 2713000  150032   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时45分07秒   999     82761  218.00  109.00    0.00    0.00  327.00     2    253.00      0.00 2711464  149872   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时45分08秒   999     82761  207.00  120.00    0.00    0.00  327.00     2    598.00      0.00 2713000  150164   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时45分09秒   999     82761  224.00  104.00    0.00    0.00  328.00     2    272.00      0.00 2711976  149768   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时45分10秒   999     82761  228.00   99.00    0.00    0.00  327.00     2    546.00      0.00 2713512  151140   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时45分11秒   999     82761  222.00  103.00    0.00    0.00  325.00     2    123.00      0.00 2711976  150324   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时45分12秒   999     82761  214.00  112.00    0.00    0.00  326.00     2    450.00      0.00 2713000  150984   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时45分13秒   999     82761  222.00  105.00    0.00    0.00  327.00     2    252.00      0.00 2711976  149984   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时45分14秒   999     82761  225.00  102.00    0.00    0.00  327.00     2     83.00      0.00 2710952  148912   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时45分15秒   999     82761  223.00  105.00    0.00    0.00  328.00     2    411.00      0.00 2711464  149020   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
