Linux 6.6.30+ (kylin) 	2026年07月20日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时37分31秒   999     60143   31.00   11.00    0.00    0.00   42.00     3   1391.00      0.00 2678724  126256   0.39  beam.smp
18时37分48秒   999     60143  214.00  113.00    0.00    0.00  327.00     3   1552.00      0.00 2715912  159660   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时37分49秒   999     60143  227.00  101.00    0.00    0.00  328.00     3    842.00      0.00 2715400  158472   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时37分50秒   999     60143  215.00  108.00    0.00    0.00  323.00     3   1051.00      0.00 2715256  158840   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时37分51秒   999     60143  219.00  100.00    0.00    0.00  319.00     3    739.00      0.00 2717304  160056   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时37分52秒   999     60143  221.00  102.00    0.00    0.00  323.00     3    871.00      0.00 2716792  159936   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时37分53秒   999     60143  217.00  109.00    0.00    0.00  326.00     3    425.00      0.00 2716280  159876   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时37分54秒   999     60143  227.00  102.00    0.00    0.00  329.00     3    846.00      0.00 2716280  158980   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时37分55秒   999     60143  211.00  111.00    0.00    0.00  322.00     3    934.00      0.00 2716280  159008   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时37分56秒   999     60143  216.00  108.00    0.00    0.00  324.00     3   1202.00      0.00 2715672  158516   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时37分57秒   999     60143  215.00  109.00    0.00    0.00  324.00     3    861.00      0.00 2715160  159084   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时37分58秒   999     60143  224.00   99.00    0.00    0.00  323.00     3   1002.00      0.00 2716696  160060   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时37分59秒   999     60143  222.00  100.00    0.00    0.00  322.00     3    479.00      0.00 2715672  159176   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分00秒   999     60143  212.00  121.00    0.00    0.00  333.00     3    644.00      0.00 2715160  159104   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分01秒   999     60143  234.00  101.00    0.00    0.00  335.00     3    913.00      0.00 2716696  159544   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分02秒   999     60143  224.00  112.00    0.00    0.00  336.00     3    563.00      0.00 2715160  158584   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分03秒   999     60143  221.00  106.00    0.00    0.00  327.00     3    726.00      0.00 2715672  158508   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分04秒   999     60143  227.00  103.00    0.00    0.00  330.00     3    734.00      0.00 2716184  159120   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分05秒   999     60143  222.00  104.00    0.00    0.00  326.00     3    890.00      0.00 2716184  159736   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分06秒   999     60143  227.00  100.00    0.00    0.00  327.00     3    781.00      0.00 2715672  158828   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分07秒   999     60143  221.00  106.00    0.00    0.00  327.00     3    989.00      0.00 2715672  158856   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分08秒   999     60143  230.00   94.00    0.00    0.00  324.00     3    658.00      0.00 2716696  159460   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分09秒   999     60143  218.00  107.00    0.00    0.00  325.00     3    757.00      0.00 2716184  159976   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分10秒   999     60143  219.00  108.00    0.00    0.00  327.00     3    513.00      0.00 2715672  159356   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分11秒   999     60143  207.00  119.00    0.00    0.00  326.00     3   1010.00      0.00 2714648  158344   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分12秒   999     60143  220.00  107.00    0.00    0.00  327.00     3    964.00      0.00 2715160  158816   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分13秒   999     60143  221.00  105.00    0.00    0.00  326.00     3    570.00      0.00 2715160  158744   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分14秒   999     60143  227.00  100.00    0.00    0.00  327.00     3   1150.00      0.00 2715672  159184   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分15秒   999     60143  211.00  114.00    0.00    0.00  325.00     3    725.00      0.00 2716184  159260   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分16秒   999     60143  236.00   90.00    0.00    0.00  326.00     3    790.00      0.00 2715672  159420   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分17秒   999     60143  222.00  104.00    0.00    0.00  326.00     3    618.00      0.00 2716184  158700   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分18秒   999     60143  225.00  105.00    0.00    0.00  330.00     3   1182.00      0.00 2716184  158836   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分19秒   999     60143  225.00  100.00    0.00    0.00  325.00     3    554.00      0.00 2715160  158480   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分20秒   999     60143  207.00  117.00    0.00    0.00  324.00     3   1256.00      0.00 2715160  158864   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分21秒   999     60143  218.00  110.00    0.00    0.00  328.00     3    996.00      0.00 2715160  158512   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分22秒   999     60143  219.00  106.00    0.00    0.00  325.00     3    810.00      0.00 2715672  159896   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分23秒   999     60143  220.00  107.00    0.00    0.00  327.00     3    767.00      0.00 2716040  159132   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分24秒   999     60143  234.00   96.00    0.00    0.00  330.00     3    722.00      0.00 2716040  159172   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分25秒   999     60143  221.00  108.00    0.00    0.00  329.00     3    578.00      0.00 2715016  158464   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分26秒   999     60143  223.00  104.00    0.00    0.00  327.00     3   1042.00      0.00 2714872  159056   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分27秒   999     60143  220.00  106.00    0.00    0.00  326.00     3    429.00      0.00 2714872  159164   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分28秒   999     60143  226.00  100.00    0.00    0.00  326.00     3    537.00      0.00 2715896  159108   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分29秒   999     60143  230.00   96.00    0.00    0.00  326.00     3   1064.00      0.00 2716920  160332   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分30秒   999     60143  227.00   98.00    0.00    0.00  325.00     3    663.00      0.00 2716408  159896   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分31秒   999     60143  213.00  116.00    0.00    0.00  329.00     3    401.00      0.00 2715144  159476   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分32秒   999     60143  220.00  104.00    0.00    0.00  324.00     3    141.00      0.00 2714632  159064   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分33秒   999     60143  220.00  105.00    0.00    0.00  325.00     3    557.00      0.00 2716168  159660   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分34秒   999     60143  229.00   97.00    0.00    0.00  326.00     3    539.00      0.00 2716680  159916   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分35秒   999     60143  227.00   98.00    0.00    0.00  325.00     3    574.00      0.00 2717192  160572   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分36秒   999     60143  226.00  101.00    0.00    0.00  327.00     3    352.00      0.00 2718216  160272   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分37秒   999     60143  219.00  110.00    0.00    0.00  329.00     3    561.00      0.00 2718728  160180   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分38秒   999     60143  231.00   96.00    0.00    0.00  327.00     3    519.00      0.00 2718216  159880   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分39秒   999     60143  221.00  104.00    0.00    0.00  325.00     3    524.00      0.00 2718728  160492   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分40秒   999     60143  227.00   99.00    0.00    0.00  326.00     3    261.00      0.00 2718072  160060   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分41秒   999     60143  224.00  101.00    0.00    0.00  325.00     3    311.00      0.00 2718072  159944   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分42秒   999     60143  221.00  103.00    0.00    0.00  324.00     3    204.00      0.00 2716808  159312   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分43秒   999     60143  218.00  108.00    0.00    0.00  326.00     3    543.00      0.00 2717320  159096   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分44秒   999     60143  218.00  108.00    0.00    0.00  326.00     3    491.00      0.00 2717176  159448   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分45秒   999     60143  222.00  100.00    0.00    0.00  322.00     3    408.00      0.00 2717176  159492   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分46秒   999     60143  222.00  107.00    0.00    0.00  329.00     3    708.00      0.00 2719224  160004   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分47秒   999     60143  221.00  111.00    0.00    0.00  332.00     3    428.00      0.00 2718712  160120   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分48秒   999     60143  211.00  114.00    0.00    0.00  325.00     3    346.00      0.00 2717176  159024   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分49秒   999     60143  227.00   99.00    0.00    0.00  326.00     3    568.00      0.00 2718200  159592   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分50秒   999     60143  217.00  107.00    0.00    0.00  324.00     3    168.00      0.00 2717176  158692   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分51秒   999     60143  222.00  104.00    0.00    0.00  326.00     3    215.00      0.00 2716152  158780   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分52秒   999     60143  224.00  101.00    0.00    0.00  325.00     3    336.00      0.00 2716664  158612   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分53秒   999     60143  219.00  107.00    0.00    0.00  326.00     3    622.00      0.00 2718200  159796   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分54秒   999     60143  218.00  107.00    0.00    0.00  325.00     3    357.00      0.00 2717176  159168   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分55秒   999     60143  219.00  108.00    0.00    0.00  327.00     3    685.00      0.00 2719224  159940   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分56秒   999     60143  223.00  108.00    0.00    0.00  331.00     3    388.00      0.00 2717688  159960   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分57秒   999     60143  226.00  101.00    0.00    0.00  327.00     3    273.00      0.00 2717176  158920   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分58秒   999     60143  232.00   96.00    0.00    0.00  328.00     3    548.00      0.00 2717176  159936   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分59秒   999     60143  217.00  110.00    0.00    0.00  327.00     3    242.00      0.00 2716664  158928   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时39分00秒   999     60143  226.00  100.00    0.00    0.00  326.00     3    463.00      0.00 2718200  159292   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时39分01秒   999     60143  227.00   99.00    0.00    0.00  326.00     3    531.00      0.00 2717688  159280   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时39分02秒   999     60143  227.00  105.00    0.00    0.00  332.00     3    376.00      0.00 2717688  159340   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时39分03秒   999     60143  213.00  116.00    0.00    0.00  329.00     3    499.00      0.00 2717688  158840   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时39分04秒   999     60143  227.00   99.00    0.00    0.00  326.00     3    554.00      0.00 2718712  159820   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时39分05秒   999     60143  221.00  106.00    0.00    0.00  327.00     3    344.00      0.00 2717688  160124   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时39分06秒   999     60143  220.00  106.00    0.00    0.00  326.00     3    364.00      0.00 2717176  159480   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时39分07秒   999     60143  233.00   96.00    0.00    0.00  329.00     3    426.00      0.00 2717688  158988   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时39分08秒   999     60143  228.00   98.00    0.00    0.00  326.00     3    601.00      0.00 2717176  159180   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时39分09秒   999     60143  231.00  100.00    0.00    0.00  331.00     3    324.00      0.00 2717176  158664   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时39分10秒   999     60143  239.00   89.00    0.00    0.00  328.00     3    515.00      0.00 2717688  159056   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时39分11秒   999     60143  226.00  103.00    0.00    0.00  329.00     3    534.00      0.00 2717688  160256   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时39分12秒   999     60143  224.00  102.00    0.00    0.00  326.00     3    242.00      0.00 2717176  159620   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时39分13秒   999     60143  231.00   94.00    0.00    0.00  325.00     3    106.00      0.00 2716152  158636   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时39分14秒   999     60143  219.00  108.00    0.00    0.00  327.00     3    419.00      0.00 2716152  158136   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时39分15秒   999     60143  217.00  107.00    0.00    0.00  324.00     3    595.00      0.00 2717176  158996   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时39分16秒   999     60143  225.00  104.00    0.00    0.00  329.00     3    419.00      0.00 2717176  159228   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时39分17秒   999     60143  219.00  107.00    0.00    0.00  326.00     3    397.00      0.00 2717176  159604   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时39分18秒   999     60143  228.00  101.00    0.00    0.00  329.00     3    504.00      0.00 2716664  159256   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时39分19秒   999     60143  221.00  105.00    0.00    0.00  326.00     3    512.00      0.00 2717688  159008   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时39分20秒   999     60143  227.00   97.00    0.00    0.00  324.00     3    325.00      0.00 2716664  158836   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时39分21秒   999     60143  228.00   98.00    0.00    0.00  326.00     3    629.00      0.00 2716664  158624   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
