Linux 6.6.30+ (kylin) 	2026年07月15日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时00分44秒   999     99202   26.00   11.00    0.00    0.00   37.00     1   1237.00      0.00 2673616  122928   0.38  beam.smp
06时01分01秒   999     99202  258.00  108.00    0.00    0.00  366.00     1    206.00      0.00 2713608  158660   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时01分02秒   999     99202  262.00  107.00    0.00    0.00  369.00     1    902.00      0.00 2716136  160168   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时01分03秒   999     99202  265.00  103.00    0.00    0.00  368.00     1    519.00      0.00 2713652  158248   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时01分04秒   999     99202  256.00  111.00    0.00    0.00  367.00     1   1195.00      0.00 2714676  159176   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时01分05秒   999     99202  253.00  116.00    0.00    0.00  369.00     1    804.00      0.00 2716212  159960   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时01分06秒   999     99202  253.00  116.00    0.00    0.00  369.00     1    877.00      0.00 2714676  159576   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时01分07秒   999     99202  250.00  113.00    0.00    0.00  363.00     1    526.00      0.00 2713652  158900   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时01分08秒   999     99202  254.00  111.00    0.00    0.00  365.00     1   1101.00      0.00 2715188  159724   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时01分09秒   999     99202  260.00  104.00    0.00    0.00  364.00     1   1171.00      0.00 2717236  160492   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时01分10秒   999     99202  256.00  115.00    0.00    0.00  371.00     1    715.00      0.00 2716484  159980   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时01分11秒   999     99202  266.00  110.00    0.00    0.00  376.00     1    688.00      0.00 2715460  160424   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时01分12秒   999     99202  253.00  119.00    0.00    0.00  372.00     1    499.00      0.00 2715220  159420   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时01分13秒   999     99202  266.00  108.00    0.00    0.00  374.00     1    437.00      0.00 2715732  159272   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时01分14秒   999     99202  271.00  104.00    0.00    0.00  375.00     1    800.00      0.00 2715732  160248   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时01分15秒   999     99202  261.00  105.00    0.00    0.00  366.00     1    305.00      0.00 2715732  159428   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时01分16秒   999     99202  266.00  108.00    0.00    0.00  374.00     1    972.00      0.00 2715732  159836   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时01分17秒   999     99202  257.00  106.00    0.00    0.00  363.00     1    230.00      0.00 2714708  158528   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时01分18秒   999     99202  256.00  113.00    0.00    0.00  369.00     1    585.00      0.00 2714340  158256   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时01分19秒   999     99202  279.00   96.00    0.00    0.00  375.00     1    778.00      0.00 2715364  159460   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时01分20秒   999     99202  254.00  123.00    0.00    0.00  377.00     1    834.00      0.00 2716900  160256   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时01分21秒   999     99202  265.00  112.00    0.00    0.00  377.00     1    601.00      0.00 2716388  160228   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时01分22秒   999     99202  265.00  113.00    0.00    0.00  378.00     1    733.00      0.00 2715636  159288   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时01分23秒   999     99202  264.00  114.00    0.00    0.00  378.00     1    673.00      0.00 2715636  159468   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时01分24秒   999     99202  262.00  111.00    0.00    0.00  373.00     1    329.00      0.00 2713740  159132   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时01分25秒   999     99202  257.00  110.00    0.00    0.00  367.00     1    623.00      0.00 2714760  159440   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时01分26秒   999     99202  261.00  113.00    0.00    0.00  374.00     1    552.00      0.00 2716296  160364   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时01分27秒   999     99202  264.00  112.00    0.00    0.00  376.00     1    318.00      0.00 2716296  160500   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时01分28秒   999     99202  266.00  111.00    0.00    0.00  377.00     1    296.00      0.00 2715272  159388   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时01分29秒   999     99202  257.00  120.00    0.00    0.00  377.00     1    561.00      0.00 2715272  159208   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时01分30秒   999     99202  260.00  105.00    0.00    0.00  365.00     1    351.00      0.00 2714760  158672   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时01分31秒   999     99202  260.00  109.00    0.00    0.00  369.00     1    851.00      0.00 2715272  159184   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时01分32秒   999     99202  263.00  112.00    0.00    0.00  375.00     1    519.00      0.00 2715784  159964   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时01分33秒   999     99202  271.00  106.00    0.00    0.00  377.00     1    714.00      0.00 2715784  159892   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时01分34秒   999     99202  261.00  110.00    0.00    0.00  371.00     1    321.00      0.00 2715272  159824   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时01分35秒   999     99202  256.00  118.00    0.00    0.00  374.00     1    423.00      0.00 2715420  159952   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时01分36秒   999     99202  258.00  115.00    0.00    0.00  373.00     1    423.00      0.00 2714908  160120   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时01分37秒   999     99202  276.00   98.00    0.00    0.00  374.00     1    164.00      0.00 2714252  159316   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时01分38秒   999     99202  259.00  110.00    0.00    0.00  369.00     1    454.00      0.00 2714764  159292   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时01分39秒   999     99202  262.00  112.00    0.00    0.00  374.00     1    524.00      0.00 2714764  159564   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时01分40秒   999     99202  266.00  103.00    0.00    0.00  369.00     1    779.00      0.00 2716812  160684   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时01分41秒   999     99202  263.00  104.00    0.00    0.00  367.00     1    391.00      0.00 2714252  159416   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时01分42秒   999     99202  263.00  107.00    0.00    0.00  370.00     1    497.00      0.00 2714764  159516   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时01分43秒   999     99202  255.00  118.00    0.00    0.00  373.00     1    574.00      0.00 2715788  160136   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时01分44秒   999     99202  272.00  106.00    0.00    0.00  378.00     1    600.00      0.00 2716300  160608   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时01分45秒   999     99202  272.00  105.00    0.00    0.00  377.00     1    485.00      0.00 2714764  159796   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时01分46秒   999     99202  266.00  111.00    0.00    0.00  377.00     1    451.00      0.00 2714012  159244   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时01分47秒   999     99202  260.00  115.00    0.00    0.00  375.00     1    348.00      0.00 2714012  159444   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时01分48秒   999     99202  252.00  116.00    0.00    0.00  368.00     1     80.00      0.00 2712988  158708   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时01分49秒   999     99202  257.00  109.00    0.00    0.00  366.00     1    351.00      0.00 2714940  159028   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时01分50秒   999     99202  257.00  113.00    0.00    0.00  370.00     1    459.00      0.00 2713676  158392   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时01分51秒   999     99202  264.00  113.00    0.00    0.00  377.00     1    812.00      0.00 2715212  159820   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时01分52秒   999     99202  259.00  116.00    0.00    0.00  375.00     1    554.00      0.00 2714700  159640   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时01分53秒   999     99202  266.00  107.00    0.00    0.00  373.00     1    377.00      0.00 2714188  158836   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时01分54秒   999     99202  255.00  111.00    0.00    0.00  366.00     1    285.00      0.00 2713164  158456   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时01分55秒   999     99202  264.00  103.00    0.00    0.00  367.00     1    738.00      0.00 2716380  159332   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时01分56秒   999     99202  256.00  115.00    0.00    0.00  371.00     1    253.00      0.00 2714332  159592   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时01分57秒   999     99202  261.00  112.00    0.00    0.00  373.00     1    359.00      0.00 2714332  158912   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时01分58秒   999     99202  263.00  109.00    0.00    0.00  372.00     1    404.00      0.00 2714844  159508   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时01分59秒   999     99202  257.00  112.00    0.00    0.00  369.00     1    306.00      0.00 2714332  159720   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时02分00秒   999     99202  256.00  107.00    0.00    0.00  363.00     1    297.00      0.00 2714844  159312   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时02分01秒   999     99202  259.00  109.00    0.00    0.00  368.00     1    359.00      0.00 2713820  159136   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时02分02秒   999     99202  258.00  111.00    0.00    0.00  369.00     1    671.00      0.00 2714332  159780   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时02分03秒   999     99202  260.00  107.00    0.00    0.00  367.00     1    161.00      0.00 2713820  158808   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时02分04秒   999     99202  264.00  107.00    0.00    0.00  371.00     1    554.00      0.00 2715356  159248   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时02分05秒   999     99202  278.00   96.00    0.00    0.00  374.00     1    454.00      0.00 2714844  159464   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时02分06秒   999     99202  258.00  113.00    0.00    0.00  371.00     1    467.00      0.00 2714332  159748   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时02分07秒   999     99202  258.00  108.00    0.00    0.00  366.00     1    251.00      0.00 2713308  158632   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时02分08秒   999     99202  256.00  115.00    0.00    0.00  371.00     1    516.00      0.00 2713820  159280   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时02分09秒   999     99202  263.00  109.00    0.00    0.00  372.00     1    439.00      0.00 2714076  159392   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时02分10秒   999     99202  263.00  112.00    0.00    0.00  375.00     1    714.00      0.00 2715612  159912   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时02分11秒   999     99202  251.00  113.00    0.00    0.00  364.00     1    538.00      0.00 2713092  159408   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时02分12秒   999     99202  255.45  111.88    0.00    0.00  367.33     1    367.33      0.00 2713092  159300   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时02分13秒   999     99202  269.00  103.00    0.00    0.00  372.00     1    369.00      0.00 2713092  159024   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时02分14秒   999     99202  258.00  115.00    0.00    0.00  373.00     1    385.00      0.00 2713604  158804   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时02分15秒   999     99202  276.00   99.00    0.00    0.00  375.00     1    630.00      0.00 2714116  159024   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时02分16秒   999     99202  266.00  109.00    0.00    0.00  375.00     1    425.00      0.00 2714116  159576   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时02分17秒   999     99202  264.00  111.00    0.00    0.00  375.00     1    260.00      0.00 2714628  159280   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时02分18秒   999     99202  263.00  105.00    0.00    0.00  368.00     1    406.00      0.00 2714116  159532   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时02分19秒   999     99202  260.00  113.00    0.00    0.00  373.00     1    309.00      0.00 2713604  159120   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时02分20秒   999     99202  268.00  104.00    0.00    0.00  372.00     1    368.00      0.00 2713092  158736   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时02分21秒   999     99202  257.00  113.00    0.00    0.00  370.00     1    532.00      0.00 2713604  159124   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时02分22秒   999     99202  254.00  112.00    0.00    0.00  366.00     1    269.00      0.00 2713092  159292   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时02分23秒   999     99202  263.00  108.00    0.00    0.00  371.00     1    350.00      0.00 2713604  158900   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时02分24秒   999     99202  261.00  112.00    0.00    0.00  373.00     1    399.00      0.00 2713604  159296   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时02分25秒   999     99202  264.00  111.00    0.00    0.00  375.00     1    566.00      0.00 2714628  160132   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时02分26秒   999     99202  258.00  115.00    0.00    0.00  373.00     1    598.00      0.00 2714136  159684   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时02分27秒   999     99202  264.00  103.00    0.00    0.00  367.00     1    311.00      0.00 2713112  159280   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时02分28秒   999     99202  254.00  110.00    0.00    0.00  364.00     1    240.00      0.00 2712600  157948   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时02分29秒   999     99202  256.00  112.00    0.00    0.00  368.00     1    528.00      0.00 2712088  158116   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时02分30秒   999     99202  252.00  113.00    0.00    0.00  365.00     1    538.00      0.00 2712600  158416   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时02分31秒   999     99202  256.00  111.00    0.00    0.00  367.00     1    476.00      0.00 2713112  159212   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时02分32秒   999     99202  260.00  110.00    0.00    0.00  370.00     1    392.00      0.00 2712600  158356   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时02分33秒   999     99202  261.00  110.00    0.00    0.00  371.00     1    880.00      0.00 2714136  159240   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时02分34秒   999     99202  271.00  103.00    0.00    0.00  374.00     1    584.00      0.00 2714648  159428   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时02分35秒   999     99202  266.00  112.00    0.00    0.00  378.00     1    600.00      0.00 2714136  159736   0.49  beam.smp

