Linux 6.6.30+ (kylin) 	2026年07月18日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时25分39秒   999     29049  264.00   67.00    0.00    0.00  331.00     0 115798.00      0.00 2749108  179844   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时25分40秒   999     29049  261.00   63.00    0.00    0.00  324.00     0 104936.00      0.00 2750368  184764   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时25分41秒   999     29049  258.00   71.00    0.00    0.00  329.00     0 111083.00      0.00 2755044  179772   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时25分42秒   999     29049  261.00   64.00    0.00    0.00  325.00     0  99172.00      0.00 2754928  177164   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时25分43秒   999     29049  262.00   74.00    0.00    0.00  336.00     0 119766.00      0.00 2755680  176128   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时25分44秒   999     29049  259.00   73.00    0.00    0.00  332.00     0 110662.00      0.00 2754428  179548   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时25分45秒   999     29049  265.00   62.00    0.00    0.00  327.00     0 106831.00      0.00 2757524  179844   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时25分46秒   999     29049  263.00   64.00    0.00    0.00  327.00     0 103133.00      0.00 2745064  177048   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时25分47秒   999     29049  273.00   56.00    0.00    0.00  329.00     0 102411.00      0.00 2754120  177380   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时25分48秒   999     29049  267.00   69.00    0.00    0.00  336.00     0 112139.00      0.00 2757632  181576   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时25分49秒   999     29049  271.00   58.00    0.00    0.00  329.00     0 102865.00      0.00 2750984  176080   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时25分50秒   999     29049  270.00   65.00    0.00    0.00  335.00     0 107227.00      0.00 2751036  180036   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时25分51秒   999     29049  269.00   65.00    0.00    0.00  334.00     0 109242.00      0.00 2750360  174188   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时25分52秒   999     29049  264.00   62.00    0.00    0.00  326.00     0 100916.00      0.00 2751528  178864   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时25分53秒   999     29049  265.00   72.00    0.00    0.00  337.00     0 122662.00      0.00 2752884  172576   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时25分54秒   999     29049  273.00   65.00    0.00    0.00  338.00     0 127176.00      0.00 2763008  189040   0.58  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时25分55秒   999     29049  259.00   62.00    0.00    0.00  321.00     0 104520.00      0.00 2754016  180256   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时25分56秒   999     29049  272.00   59.00    0.00    0.00  331.00     0 109299.00      0.00 2749744  179948   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时25分57秒   999     29049  267.00   68.00    0.00    0.00  335.00     0 118418.00      0.00 2751504  180376   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时25分58秒   999     29049  263.00   70.00    0.00    0.00  333.00     0 116227.00      0.00 2748136  175168   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时25分59秒   999     29049  256.00   78.00    0.00    0.00  334.00     0 125161.00      0.00 2754724  182240   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时26分00秒   999     29049  272.00   63.00    0.00    0.00  335.00     0 121772.00      0.00 2760156  180700   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时26分01秒   999     29049  265.00   71.00    0.00    0.00  336.00     0 127265.00      0.00 2742156  174660   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时26分02秒   999     29049  259.00   70.00    0.00    0.00  329.00     0 119178.00      0.00 2756024  180404   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时26分03秒   999     29049  261.00   65.00    0.00    0.00  326.00     0 114268.00      0.00 2760920  185712   0.57  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时26分04秒   999     29049  263.00   67.00    0.00    0.00  330.00     0 117134.00      0.00 2745640  175508   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时26分05秒   999     29049  270.00   65.00    0.00    0.00  335.00     0 124743.00      0.00 2751636  180904   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时26分06秒   999     29049  260.00   75.00    0.00    0.00  335.00     0 127699.00      0.00 2747872  178964   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时26分07秒   999     29049  258.00   68.00    0.00    0.00  326.00     0 108576.00      0.00 2756696  179088   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时26分08秒   999     29049  266.00   60.00    0.00    0.00  326.00     0 122275.00      0.00 2757940  180340   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时26分09秒   999     29049  264.00   68.00    0.00    0.00  332.00     0 125550.00      0.00 2748464  184168   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时26分10秒   999     29049  267.00   68.00    0.00    0.00  335.00     0 128077.00      0.00 2747864  174836   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时26分11秒   999     29049  258.00   71.00    0.00    0.00  329.00     0 123563.00      0.00 2753364  178496   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时26分12秒   999     29049  273.00   68.00    0.00    0.00  341.00     0 123372.00      0.00 2756580  181148   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时26分13秒   999     29049  262.00   67.00    0.00    0.00  329.00     0 111412.00      0.00 2751676  180640   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时26分14秒   999     29049  253.00   73.00    0.00    0.00  326.00     0 115344.00      0.00 2755968  180356   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时26分15秒   999     29049  267.00   69.00    0.00    0.00  336.00     0 132016.00      0.00 2753792  174268   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时26分16秒   999     29049  260.00   69.00    0.00    0.00  329.00     0 125447.00      0.00 2750924  178008   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时26分17秒   999     29049  258.00   71.00    0.00    0.00  329.00     0 117127.00      0.00 2757724  184268   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时26分18秒   999     29049  254.00   68.00    0.00    0.00  322.00     0 108949.00      0.00 2751040  179220   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时26分19秒   999     29049  266.00   67.00    0.00    0.00  333.00     0 109901.00      0.00 2759400  180764   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时26分20秒   999     29049  267.00   66.00    0.00    0.00  333.00     0 117640.00      0.00 2753876  175308   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时26分21秒   999     29049  269.00   63.00    0.00    0.00  332.00     0 106484.00      0.00 2753604  179444   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时26分22秒   999     29049  270.00   65.00    0.00    0.00  335.00     0 112393.00      0.00 2749268  176948   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时26分23秒   999     29049  259.00   68.00    0.00    0.00  327.00     0 102088.00      0.00 2754544  177992   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时26分24秒   999     29049  256.00   70.00    0.00    0.00  326.00     0 111956.00      0.00 2752120  178408   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时26分25秒   999     29049  266.00   69.00    0.00    0.00  335.00     0 110569.00      0.00 2752180  184720   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时26分26秒   999     29049  263.00   57.00    0.00    0.00  320.00     0 113035.00      0.00 2756196  177516   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时26分27秒   999     29049  271.00   62.00    0.00    0.00  333.00     0 109319.00      0.00 2753760  183764   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时26分28秒   999     29049  265.00   61.00    0.00    0.00  326.00     0 105256.00      0.00 2749596  177820   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时26分29秒   999     29049  257.00   70.00    0.00    0.00  327.00     0 104286.00      0.00 2747468  179276   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时26分30秒   999     29049  266.00   66.00    0.00    0.00  332.00     0 112645.00      0.00 2745988  178660   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时26分31秒   999     29049  257.00   68.00    0.00    0.00  325.00     0 101330.00      0.00 2758796  182148   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时26分32秒   999     29049  261.00   69.00    0.00    0.00  330.00     0 100853.00      0.00 2754864  181176   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时26分33秒   999     29049  276.00   60.00    0.00    0.00  336.00     0 113044.00      0.00 2754500  181984   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时26分34秒   999     29049  254.00   74.00    0.00    0.00  328.00     0 113241.00      0.00 2755760  182188   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时26分35秒   999     29049  264.00   64.00    0.00    0.00  328.00     0 108338.00      0.00 2744812  179224   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时26分36秒   999     29049  268.00   62.00    0.00    0.00  330.00     0 109990.00      0.00 2758052  180444   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时26分37秒   999     29049  263.00   71.00    0.00    0.00  334.00     0 114862.00      0.00 2761572  182528   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时26分38秒   999     29049  265.00   62.00    0.00    0.00  327.00     0 110484.00      0.00 2752944  178844   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时26分39秒   999     29049  263.00   71.00    0.00    0.00  334.00     0 117404.00      0.00 2750864  180484   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时26分40秒   999     29049  258.00   68.00    0.00    0.00  326.00     0 113959.00      0.00 2750756  174396   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时26分41秒   999     29049  254.00   63.00    0.00    0.00  317.00     0 106026.00      0.00 2752576  180628   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时26分42秒   999     29049  268.00   63.00    0.00    0.00  331.00     0 109140.00      0.00 2752464  178412   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时26分43秒   999     29049  267.00   65.00    0.00    0.00  332.00     0 115810.00      0.00 2751032  181232   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时26分44秒   999     29049  264.00   69.00    0.00    0.00  333.00     0 117037.00      0.00 2756804  183912   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时26分45秒   999     29049  265.00   65.00    0.00    0.00  330.00     0 113199.00      0.00 2749292  176976   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时26分46秒   999     29049  264.00   61.00    0.00    0.00  325.00     0 101121.00      0.00 2755232  177396   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时26分47秒   999     29049  265.00   68.00    0.00    0.00  333.00     0 112115.00      0.00 2753948  174144   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时26分48秒   999     29049  268.00   69.00    0.00    0.00  337.00     0 114873.00      0.00 2752200  179484   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时26分49秒   999     29049  259.00   74.00    0.00    0.00  333.00     0 115683.00      0.00 2755864  180716   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时26分50秒   999     29049  263.00   65.00    0.00    0.00  328.00     0 111301.00      0.00 2762428  185548   0.57  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时26分51秒   999     29049  262.00   66.00    0.00    0.00  328.00     0 114758.00      0.00 2747492  180640   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时26分52秒   999     29049  274.00   57.00    0.00    0.00  331.00     0 108123.00      0.00 2760700  184904   0.57  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时26分53秒   999     29049  259.00   66.00    0.00    0.00  325.00     0  93024.00      0.00 2753360  181288   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时26分54秒   999     29049  264.00   63.00    0.00    0.00  327.00     0  96617.00      0.00 2752828  181852   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时26分55秒   999     29049  259.00   66.00    0.00    0.00  325.00     0  97978.00      0.00 2752512  177500   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时26分56秒   999     29049  267.00   67.00    0.00    0.00  334.00     0 105480.00      0.00 2755868  181220   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时26分57秒   999     29049  269.00   60.00    0.00    0.00  329.00     0  99424.00      0.00 2758296  179900   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时26分58秒   999     29049  263.00   67.00    0.00    0.00  330.00     0 103686.00      0.00 2752576  179496   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时26分59秒   999     29049  272.00   61.00    0.00    0.00  333.00     0 117277.00      0.00 2748332  179696   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时27分00秒   999     29049  267.00   64.00    0.00    0.00  331.00     0 115706.00      0.00 2751864  178628   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时27分01秒   999     29049  274.00   63.00    0.00    0.00  337.00     0 115679.00      0.00 2747764  173936   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时27分02秒   999     29049  268.00   62.00    0.00    0.00  330.00     0 111998.00      0.00 2755528  176680   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时27分03秒   999     29049  268.00   69.00    0.00    0.00  337.00     0 124034.00      0.00 2756240  174636   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时27分04秒   999     29049  269.00   60.00    0.00    0.00  329.00     0 109538.00      0.00 2754448  180884   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时27分05秒   999     29049  262.00   69.00    0.00    0.00  331.00     0 117048.00      0.00 2751760  173404   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时27分06秒   999     29049  262.00   68.00    0.00    0.00  330.00     0 119713.00      0.00 2752160  177408   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时27分07秒   999     29049  260.00   70.00    0.00    0.00  330.00     0 122005.00      0.00 2760244  178036   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时27分08秒   999     29049  264.00   65.00    0.00    0.00  329.00     0 116868.00      0.00 2754940  177528   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时27分09秒   999     29049  261.00   75.00    0.00    0.00  336.00     0 120371.00      0.00 2751432  172700   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时27分10秒   999     29049  279.00   59.00    0.00    0.00  338.00     0 118429.00      0.00 2754248  180600   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时27分11秒   999     29049  262.00   66.00    0.00    0.00  328.00     0 122262.00      0.00 2758664  183504   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时27分12秒   999     29049  253.00   66.00    0.00    0.00  319.00     0 107000.00      0.00 2752536  175156   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时27分13秒   999     29049  272.00   66.00    0.00    0.00  338.00     0 130433.00      0.00 2752448  174260   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时27分14秒   999     29049  258.00   68.00    0.00    0.00  326.00     0 122112.00      0.00 2753916  184268   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时27分15秒   999     29049  265.00   66.00    0.00    0.00  331.00     0 120144.00      0.00 2753224  181628   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时27分16秒   999     29049  269.00   65.00    0.00    0.00  334.00     0 125676.00      0.00 2758748  181376   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时27分17秒   999     29049  261.00   74.00    0.00    0.00  335.00     0 129846.00      0.00 2753448  183080   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
