block_id,task_index,mode_label,cpu_target,freq_before_khz,freq_after_khz,thermal_before_mc,thermal_after_mc,thermal_detail_before,thermal_detail_after,reject_reason,schema_version,mode,touch,page_size,pages,run_index,op_count,setup_elapsed_ns,setup_minor_faults_delta,elapsed_ns,timed_minor_faults_delta,cpu_before,cpu_after,status
1,5,nvhe,4,1795000,1549000,38000,38000,BIG=36000|MID=37000|usb_pwr_therm=30103|btmspkr_therm=30058|disp_therm=30080|north_therm=30503|soc_therm=33464|battery=30300|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=30300|LITTLE=36000|soc=17|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30293|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=36000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=36000|AUR=35000|rfpa_therm=31394|quiet_therm=31906|charging_therm=33664|,BIG=36000|MID=38000|usb_pwr_therm=30103|btmspkr_therm=30058|disp_therm=30080|north_therm=30503|soc_therm=33464|battery=30300|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30300|LITTLE=36000|soc=17|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30294|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=36000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=35000|AUR=35000|rfpa_therm=31394|quiet_therm=31906|charging_therm=33664|,freq_drop,1,single,touched,4096,1024,12,1024,902995,1024,882120,0,4,4,ok
1,5,nvhe,4,1795000,1549000,38000,38000,BIG=36000|MID=37000|usb_pwr_therm=30103|btmspkr_therm=30058|disp_therm=30080|north_therm=30503|soc_therm=33464|battery=30300|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=30300|LITTLE=36000|soc=17|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30293|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=36000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=36000|AUR=35000|rfpa_therm=31394|quiet_therm=31906|charging_therm=33664|,BIG=36000|MID=38000|usb_pwr_therm=30103|btmspkr_therm=30058|disp_therm=30080|north_therm=30503|soc_therm=33464|battery=30300|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30300|LITTLE=36000|soc=17|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30294|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=36000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=35000|AUR=35000|rfpa_therm=31394|quiet_therm=31906|charging_therm=33664|,freq_drop,1,single,touched,4096,1024,13,1024,894898,1024,844849,0,4,4,ok
1,5,nvhe,4,1795000,1549000,38000,38000,BIG=36000|MID=37000|usb_pwr_therm=30103|btmspkr_therm=30058|disp_therm=30080|north_therm=30503|soc_therm=33464|battery=30300|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=30300|LITTLE=36000|soc=17|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30293|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=36000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=36000|AUR=35000|rfpa_therm=31394|quiet_therm=31906|charging_therm=33664|,BIG=36000|MID=38000|usb_pwr_therm=30103|btmspkr_therm=30058|disp_therm=30080|north_therm=30503|soc_therm=33464|battery=30300|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30300|LITTLE=36000|soc=17|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30294|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=36000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=35000|AUR=35000|rfpa_therm=31394|quiet_therm=31906|charging_therm=33664|,freq_drop,1,single,touched,4096,1024,14,1024,881714,1024,843384,0,4,4,ok
1,5,nvhe,4,1795000,1549000,38000,38000,BIG=36000|MID=37000|usb_pwr_therm=30103|btmspkr_therm=30058|disp_therm=30080|north_therm=30503|soc_therm=33464|battery=30300|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=30300|LITTLE=36000|soc=17|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30293|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=36000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=36000|AUR=35000|rfpa_therm=31394|quiet_therm=31906|charging_therm=33664|,BIG=36000|MID=38000|usb_pwr_therm=30103|btmspkr_therm=30058|disp_therm=30080|north_therm=30503|soc_therm=33464|battery=30300|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30300|LITTLE=36000|soc=17|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30294|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=36000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=35000|AUR=35000|rfpa_therm=31394|quiet_therm=31906|charging_therm=33664|,freq_drop,1,single,touched,4096,1024,15,1024,900105,1024,840983,0,4,4,ok
1,5,nvhe,4,1795000,1549000,38000,38000,BIG=36000|MID=37000|usb_pwr_therm=30103|btmspkr_therm=30058|disp_therm=30080|north_therm=30503|soc_therm=33464|battery=30300|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=30300|LITTLE=36000|soc=17|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30293|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=36000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=36000|AUR=35000|rfpa_therm=31394|quiet_therm=31906|charging_therm=33664|,BIG=36000|MID=38000|usb_pwr_therm=30103|btmspkr_therm=30058|disp_therm=30080|north_therm=30503|soc_therm=33464|battery=30300|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30300|LITTLE=36000|soc=17|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30294|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=36000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=35000|AUR=35000|rfpa_therm=31394|quiet_therm=31906|charging_therm=33664|,freq_drop,1,single,touched,4096,1024,16,1024,882446,1024,846354,0,4,4,ok
1,5,nvhe,4,1795000,1549000,38000,38000,BIG=36000|MID=37000|usb_pwr_therm=30103|btmspkr_therm=30058|disp_therm=30080|north_therm=30503|soc_therm=33464|battery=30300|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=30300|LITTLE=36000|soc=17|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30293|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=36000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=36000|AUR=35000|rfpa_therm=31394|quiet_therm=31906|charging_therm=33664|,BIG=36000|MID=38000|usb_pwr_therm=30103|btmspkr_therm=30058|disp_therm=30080|north_therm=30503|soc_therm=33464|battery=30300|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30300|LITTLE=36000|soc=17|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30294|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=36000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=35000|AUR=35000|rfpa_therm=31394|quiet_therm=31906|charging_therm=33664|,freq_drop,1,single,touched,4096,1024,17,1024,901896,1024,833252,0,4,4,ok
1,5,nvhe,4,1795000,1549000,38000,38000,BIG=36000|MID=37000|usb_pwr_therm=30103|btmspkr_therm=30058|disp_therm=30080|north_therm=30503|soc_therm=33464|battery=30300|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=30300|LITTLE=36000|soc=17|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30293|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=36000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=36000|AUR=35000|rfpa_therm=31394|quiet_therm=31906|charging_therm=33664|,BIG=36000|MID=38000|usb_pwr_therm=30103|btmspkr_therm=30058|disp_therm=30080|north_therm=30503|soc_therm=33464|battery=30300|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30300|LITTLE=36000|soc=17|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30294|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=36000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=35000|AUR=35000|rfpa_therm=31394|quiet_therm=31906|charging_therm=33664|,freq_drop,1,single,touched,4096,1024,18,1024,898926,1024,841227,0,4,4,ok
1,5,nvhe,4,1795000,1549000,38000,38000,BIG=36000|MID=37000|usb_pwr_therm=30103|btmspkr_therm=30058|disp_therm=30080|north_therm=30503|soc_therm=33464|battery=30300|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=30300|LITTLE=36000|soc=17|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30293|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=36000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=36000|AUR=35000|rfpa_therm=31394|quiet_therm=31906|charging_therm=33664|,BIG=36000|MID=38000|usb_pwr_therm=30103|btmspkr_therm=30058|disp_therm=30080|north_therm=30503|soc_therm=33464|battery=30300|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30300|LITTLE=36000|soc=17|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30294|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=36000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=35000|AUR=35000|rfpa_therm=31394|quiet_therm=31906|charging_therm=33664|,freq_drop,1,single,touched,4096,1024,19,1024,883382,1024,863851,0,4,4,ok
1,5,nvhe,4,1795000,1549000,38000,38000,BIG=36000|MID=37000|usb_pwr_therm=30103|btmspkr_therm=30058|disp_therm=30080|north_therm=30503|soc_therm=33464|battery=30300|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=30300|LITTLE=36000|soc=17|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30293|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=36000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=36000|AUR=35000|rfpa_therm=31394|quiet_therm=31906|charging_therm=33664|,BIG=36000|MID=38000|usb_pwr_therm=30103|btmspkr_therm=30058|disp_therm=30080|north_therm=30503|soc_therm=33464|battery=30300|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30300|LITTLE=36000|soc=17|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30294|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=36000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=35000|AUR=35000|rfpa_therm=31394|quiet_therm=31906|charging_therm=33664|,freq_drop,1,single,touched,4096,1024,20,1024,930908,1024,837158,0,4,4,ok
1,5,nvhe,4,1795000,1549000,38000,38000,BIG=36000|MID=37000|usb_pwr_therm=30103|btmspkr_therm=30058|disp_therm=30080|north_therm=30503|soc_therm=33464|battery=30300|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=30300|LITTLE=36000|soc=17|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30293|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=36000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=36000|AUR=35000|rfpa_therm=31394|quiet_therm=31906|charging_therm=33664|,BIG=36000|MID=38000|usb_pwr_therm=30103|btmspkr_therm=30058|disp_therm=30080|north_therm=30503|soc_therm=33464|battery=30300|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30300|LITTLE=36000|soc=17|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30294|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=36000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=35000|AUR=35000|rfpa_therm=31394|quiet_therm=31906|charging_therm=33664|,freq_drop,1,single,touched,4096,1024,21,1024,920939,1024,843058,0,4,4,ok
1,5,nvhe,4,1795000,1549000,38000,38000,BIG=36000|MID=37000|usb_pwr_therm=30103|btmspkr_therm=30058|disp_therm=30080|north_therm=30503|soc_therm=33464|battery=30300|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=30300|LITTLE=36000|soc=17|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30293|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=36000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=36000|AUR=35000|rfpa_therm=31394|quiet_therm=31906|charging_therm=33664|,BIG=36000|MID=38000|usb_pwr_therm=30103|btmspkr_therm=30058|disp_therm=30080|north_therm=30503|soc_therm=33464|battery=30300|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30300|LITTLE=36000|soc=17|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30294|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=36000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=35000|AUR=35000|rfpa_therm=31394|quiet_therm=31906|charging_therm=33664|,freq_drop,1,single,touched,4096,1024,22,1024,879761,1024,834065,0,4,4,ok
1,5,nvhe,4,1795000,1549000,38000,38000,BIG=36000|MID=37000|usb_pwr_therm=30103|btmspkr_therm=30058|disp_therm=30080|north_therm=30503|soc_therm=33464|battery=30300|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=30300|LITTLE=36000|soc=17|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30293|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=36000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=36000|AUR=35000|rfpa_therm=31394|quiet_therm=31906|charging_therm=33664|,BIG=36000|MID=38000|usb_pwr_therm=30103|btmspkr_therm=30058|disp_therm=30080|north_therm=30503|soc_therm=33464|battery=30300|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30300|LITTLE=36000|soc=17|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30294|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=36000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=35000|AUR=35000|rfpa_therm=31394|quiet_therm=31906|charging_therm=33664|,freq_drop,1,single,touched,4096,1024,23,1024,874878,1024,832235,0,4,4,ok
1,5,nvhe,4,1795000,1549000,38000,38000,BIG=36000|MID=37000|usb_pwr_therm=30103|btmspkr_therm=30058|disp_therm=30080|north_therm=30503|soc_therm=33464|battery=30300|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=30300|LITTLE=36000|soc=17|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30293|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=36000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=36000|AUR=35000|rfpa_therm=31394|quiet_therm=31906|charging_therm=33664|,BIG=36000|MID=38000|usb_pwr_therm=30103|btmspkr_therm=30058|disp_therm=30080|north_therm=30503|soc_therm=33464|battery=30300|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30300|LITTLE=36000|soc=17|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30294|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=36000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=35000|AUR=35000|rfpa_therm=31394|quiet_therm=31906|charging_therm=33664|,freq_drop,1,single,touched,4096,1024,24,1024,897542,1024,833618,0,4,4,ok
1,5,nvhe,4,1795000,1549000,38000,38000,BIG=36000|MID=37000|usb_pwr_therm=30103|btmspkr_therm=30058|disp_therm=30080|north_therm=30503|soc_therm=33464|battery=30300|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=30300|LITTLE=36000|soc=17|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30293|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=36000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=36000|AUR=35000|rfpa_therm=31394|quiet_therm=31906|charging_therm=33664|,BIG=36000|MID=38000|usb_pwr_therm=30103|btmspkr_therm=30058|disp_therm=30080|north_therm=30503|soc_therm=33464|battery=30300|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30300|LITTLE=36000|soc=17|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30294|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=36000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=35000|AUR=35000|rfpa_therm=31394|quiet_therm=31906|charging_therm=33664|,freq_drop,1,single,touched,4096,1024,25,1024,881022,1024,891764,0,4,4,ok
1,5,nvhe,4,1795000,1549000,38000,38000,BIG=36000|MID=37000|usb_pwr_therm=30103|btmspkr_therm=30058|disp_therm=30080|north_therm=30503|soc_therm=33464|battery=30300|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=30300|LITTLE=36000|soc=17|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30293|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=36000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=36000|AUR=35000|rfpa_therm=31394|quiet_therm=31906|charging_therm=33664|,BIG=36000|MID=38000|usb_pwr_therm=30103|btmspkr_therm=30058|disp_therm=30080|north_therm=30503|soc_therm=33464|battery=30300|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30300|LITTLE=36000|soc=17|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30294|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=36000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=35000|AUR=35000|rfpa_therm=31394|quiet_therm=31906|charging_therm=33664|,freq_drop,1,single,touched,4096,1024,26,1024,886394,1024,857178,0,4,4,ok
1,5,nvhe,4,1795000,1549000,38000,38000,BIG=36000|MID=37000|usb_pwr_therm=30103|btmspkr_therm=30058|disp_therm=30080|north_therm=30503|soc_therm=33464|battery=30300|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=30300|LITTLE=36000|soc=17|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30293|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=36000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=36000|AUR=35000|rfpa_therm=31394|quiet_therm=31906|charging_therm=33664|,BIG=36000|MID=38000|usb_pwr_therm=30103|btmspkr_therm=30058|disp_therm=30080|north_therm=30503|soc_therm=33464|battery=30300|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30300|LITTLE=36000|soc=17|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30294|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=36000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=35000|AUR=35000|rfpa_therm=31394|quiet_therm=31906|charging_therm=33664|,freq_drop,1,single,touched,4096,1024,27,1024,915446,1024,830444,0,4,4,ok
1,5,nvhe,4,1795000,1549000,38000,38000,BIG=36000|MID=37000|usb_pwr_therm=30103|btmspkr_therm=30058|disp_therm=30080|north_therm=30503|soc_therm=33464|battery=30300|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=30300|LITTLE=36000|soc=17|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30293|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=36000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=36000|AUR=35000|rfpa_therm=31394|quiet_therm=31906|charging_therm=33664|,BIG=36000|MID=38000|usb_pwr_therm=30103|btmspkr_therm=30058|disp_therm=30080|north_therm=30503|soc_therm=33464|battery=30300|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30300|LITTLE=36000|soc=17|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30294|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=36000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=35000|AUR=35000|rfpa_therm=31394|quiet_therm=31906|charging_therm=33664|,freq_drop,1,single,touched,4096,1024,28,1024,929199,1024,855428,0,4,4,ok
1,5,nvhe,4,1795000,1549000,38000,38000,BIG=36000|MID=37000|usb_pwr_therm=30103|btmspkr_therm=30058|disp_therm=30080|north_therm=30503|soc_therm=33464|battery=30300|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=30300|LITTLE=36000|soc=17|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30293|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=36000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=36000|AUR=35000|rfpa_therm=31394|quiet_therm=31906|charging_therm=33664|,BIG=36000|MID=38000|usb_pwr_therm=30103|btmspkr_therm=30058|disp_therm=30080|north_therm=30503|soc_therm=33464|battery=30300|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30300|LITTLE=36000|soc=17|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30294|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=36000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=35000|AUR=35000|rfpa_therm=31394|quiet_therm=31906|charging_therm=33664|,freq_drop,1,single,touched,4096,1024,29,1024,925618,1024,836019,0,4,4,ok
1,6,nvhe,4,1795000,1795000,37000,37000,BIG=37000|MID=37000|usb_pwr_therm=30103|btmspkr_therm=30058|disp_therm=30080|north_therm=30526|soc_therm=33553|battery=30300|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30300|LITTLE=37000|soc=17|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30293|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=35000|AUR=35000|rfpa_therm=31416|quiet_therm=31950|charging_therm=33731|,BIG=37000|MID=38000|usb_pwr_therm=30103|btmspkr_therm=30058|disp_therm=30080|north_therm=30526|soc_therm=33553|battery=30300|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30300|LITTLE=37000|soc=17|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30293|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=36000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=36000|AUR=35000|rfpa_therm=31438|quiet_therm=31995|charging_therm=33798|,ok,1,batched,untouched,4096,1024,0,1,10538,0,1750,0,4,4,ok
