block_id,task_index,mode_label,cpu_target,freq_before_khz,freq_after_khz,thermal_before_mc,thermal_after_mc,thermal_detail_before,thermal_detail_after,reject_reason,schema_version,mode,touch,page_size,pages,run_index,op_count,setup_elapsed_ns,setup_minor_faults_delta,elapsed_ns,timed_minor_faults_delta,cpu_before,cpu_after,status
1,8,nvhe,4,1795000,1795000,38000,40000,BIG=37000|MID=37000|usb_pwr_therm=30303|btmspkr_therm=30236|disp_therm=30192|north_therm=30926|soc_therm=33998|battery=30600|battery_cycle=5|dc-mains=35000|usbc-therm-adc=350|max77779fg=30600|LITTLE=37000|soc=16|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30593|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=37000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=36000|AUR=35000|rfpa_therm=31750|quiet_therm=32351|charging_therm=34154|,BIG=37000|MID=38000|usb_pwr_therm=30303|btmspkr_therm=30236|disp_therm=30192|north_therm=30926|soc_therm=34065|battery=30600|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30600|LITTLE=37000|soc=16|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30593|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=37000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=36000|AUR=36000|rfpa_therm=31772|quiet_therm=32373|charging_therm=34198|,ok,1,single,touched,4096,512,8,512,1227987,512,1015299,0,4,4,ok
1,8,nvhe,4,1795000,1795000,38000,40000,BIG=37000|MID=37000|usb_pwr_therm=30303|btmspkr_therm=30236|disp_therm=30192|north_therm=30926|soc_therm=33998|battery=30600|battery_cycle=5|dc-mains=35000|usbc-therm-adc=350|max77779fg=30600|LITTLE=37000|soc=16|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30593|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=37000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=36000|AUR=35000|rfpa_therm=31750|quiet_therm=32351|charging_therm=34154|,BIG=37000|MID=38000|usb_pwr_therm=30303|btmspkr_therm=30236|disp_therm=30192|north_therm=30926|soc_therm=34065|battery=30600|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30600|LITTLE=37000|soc=16|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30593|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=37000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=36000|AUR=36000|rfpa_therm=31772|quiet_therm=32373|charging_therm=34198|,ok,1,single,touched,4096,512,9,512,1160848,512,1032186,0,4,4,ok
1,8,nvhe,4,1795000,1795000,38000,40000,BIG=37000|MID=37000|usb_pwr_therm=30303|btmspkr_therm=30236|disp_therm=30192|north_therm=30926|soc_therm=33998|battery=30600|battery_cycle=5|dc-mains=35000|usbc-therm-adc=350|max77779fg=30600|LITTLE=37000|soc=16|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30593|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=37000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=36000|AUR=35000|rfpa_therm=31750|quiet_therm=32351|charging_therm=34154|,BIG=37000|MID=38000|usb_pwr_therm=30303|btmspkr_therm=30236|disp_therm=30192|north_therm=30926|soc_therm=34065|battery=30600|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30600|LITTLE=37000|soc=16|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30593|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=37000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=36000|AUR=36000|rfpa_therm=31772|quiet_therm=32373|charging_therm=34198|,ok,1,single,touched,4096,512,10,512,1170044,512,1015137,0,4,4,ok
1,8,nvhe,4,1795000,1795000,38000,40000,BIG=37000|MID=37000|usb_pwr_therm=30303|btmspkr_therm=30236|disp_therm=30192|north_therm=30926|soc_therm=33998|battery=30600|battery_cycle=5|dc-mains=35000|usbc-therm-adc=350|max77779fg=30600|LITTLE=37000|soc=16|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30593|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=37000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=36000|AUR=35000|rfpa_therm=31750|quiet_therm=32351|charging_therm=34154|,BIG=37000|MID=38000|usb_pwr_therm=30303|btmspkr_therm=30236|disp_therm=30192|north_therm=30926|soc_therm=34065|battery=30600|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30600|LITTLE=37000|soc=16|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30593|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=37000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=36000|AUR=36000|rfpa_therm=31772|quiet_therm=32373|charging_therm=34198|,ok,1,single,touched,4096,512,11,512,1161255,512,1311320,0,4,4,ok
1,8,nvhe,4,1795000,1795000,38000,40000,BIG=37000|MID=37000|usb_pwr_therm=30303|btmspkr_therm=30236|disp_therm=30192|north_therm=30926|soc_therm=33998|battery=30600|battery_cycle=5|dc-mains=35000|usbc-therm-adc=350|max77779fg=30600|LITTLE=37000|soc=16|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30593|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=37000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=36000|AUR=35000|rfpa_therm=31750|quiet_therm=32351|charging_therm=34154|,BIG=37000|MID=38000|usb_pwr_therm=30303|btmspkr_therm=30236|disp_therm=30192|north_therm=30926|soc_therm=34065|battery=30600|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30600|LITTLE=37000|soc=16|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30593|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=37000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=36000|AUR=36000|rfpa_therm=31772|quiet_therm=32373|charging_therm=34198|,ok,1,single,touched,4096,512,12,512,1021240,512,891439,0,4,4,ok
1,8,nvhe,4,1795000,1795000,38000,40000,BIG=37000|MID=37000|usb_pwr_therm=30303|btmspkr_therm=30236|disp_therm=30192|north_therm=30926|soc_therm=33998|battery=30600|battery_cycle=5|dc-mains=35000|usbc-therm-adc=350|max77779fg=30600|LITTLE=37000|soc=16|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30593|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=37000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=36000|AUR=35000|rfpa_therm=31750|quiet_therm=32351|charging_therm=34154|,BIG=37000|MID=38000|usb_pwr_therm=30303|btmspkr_therm=30236|disp_therm=30192|north_therm=30926|soc_therm=34065|battery=30600|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30600|LITTLE=37000|soc=16|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30593|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=37000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=36000|AUR=36000|rfpa_therm=31772|quiet_therm=32373|charging_therm=34198|,ok,1,single,touched,4096,512,13,512,1038330,512,897949,0,4,4,ok
1,8,nvhe,4,1795000,1795000,38000,40000,BIG=37000|MID=37000|usb_pwr_therm=30303|btmspkr_therm=30236|disp_therm=30192|north_therm=30926|soc_therm=33998|battery=30600|battery_cycle=5|dc-mains=35000|usbc-therm-adc=350|max77779fg=30600|LITTLE=37000|soc=16|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30593|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=37000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=36000|AUR=35000|rfpa_therm=31750|quiet_therm=32351|charging_therm=34154|,BIG=37000|MID=38000|usb_pwr_therm=30303|btmspkr_therm=30236|disp_therm=30192|north_therm=30926|soc_therm=34065|battery=30600|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30600|LITTLE=37000|soc=16|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30593|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=37000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=36000|AUR=36000|rfpa_therm=31772|quiet_therm=32373|charging_therm=34198|,ok,1,single,touched,4096,512,14,512,1018147,512,889852,0,4,4,ok
1,8,nvhe,4,1795000,1795000,38000,40000,BIG=37000|MID=37000|usb_pwr_therm=30303|btmspkr_therm=30236|disp_therm=30192|north_therm=30926|soc_therm=33998|battery=30600|battery_cycle=5|dc-mains=35000|usbc-therm-adc=350|max77779fg=30600|LITTLE=37000|soc=16|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30593|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=37000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=36000|AUR=35000|rfpa_therm=31750|quiet_therm=32351|charging_therm=34154|,BIG=37000|MID=38000|usb_pwr_therm=30303|btmspkr_therm=30236|disp_therm=30192|north_therm=30926|soc_therm=34065|battery=30600|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30600|LITTLE=37000|soc=16|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30593|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=37000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=36000|AUR=36000|rfpa_therm=31772|quiet_therm=32373|charging_therm=34198|,ok,1,single,touched,4096,512,15,512,1033447,512,914551,0,4,4,ok
1,8,nvhe,4,1795000,1795000,38000,40000,BIG=37000|MID=37000|usb_pwr_therm=30303|btmspkr_therm=30236|disp_therm=30192|north_therm=30926|soc_therm=33998|battery=30600|battery_cycle=5|dc-mains=35000|usbc-therm-adc=350|max77779fg=30600|LITTLE=37000|soc=16|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30593|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=37000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=36000|AUR=35000|rfpa_therm=31750|quiet_therm=32351|charging_therm=34154|,BIG=37000|MID=38000|usb_pwr_therm=30303|btmspkr_therm=30236|disp_therm=30192|north_therm=30926|soc_therm=34065|battery=30600|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30600|LITTLE=37000|soc=16|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30593|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=37000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=36000|AUR=36000|rfpa_therm=31772|quiet_therm=32373|charging_therm=34198|,ok,1,single,touched,4096,512,16,512,1019084,512,889689,0,4,4,ok
1,8,nvhe,4,1795000,1795000,38000,40000,BIG=37000|MID=37000|usb_pwr_therm=30303|btmspkr_therm=30236|disp_therm=30192|north_therm=30926|soc_therm=33998|battery=30600|battery_cycle=5|dc-mains=35000|usbc-therm-adc=350|max77779fg=30600|LITTLE=37000|soc=16|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30593|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=37000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=36000|AUR=35000|rfpa_therm=31750|quiet_therm=32351|charging_therm=34154|,BIG=37000|MID=38000|usb_pwr_therm=30303|btmspkr_therm=30236|disp_therm=30192|north_therm=30926|soc_therm=34065|battery=30600|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30600|LITTLE=37000|soc=16|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30593|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=37000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=36000|AUR=36000|rfpa_therm=31772|quiet_therm=32373|charging_therm=34198|,ok,1,single,touched,4096,512,17,512,1073730,512,1158163,0,4,4,ok
1,8,nvhe,4,1795000,1795000,38000,40000,BIG=37000|MID=37000|usb_pwr_therm=30303|btmspkr_therm=30236|disp_therm=30192|north_therm=30926|soc_therm=33998|battery=30600|battery_cycle=5|dc-mains=35000|usbc-therm-adc=350|max77779fg=30600|LITTLE=37000|soc=16|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30593|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=37000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=36000|AUR=35000|rfpa_therm=31750|quiet_therm=32351|charging_therm=34154|,BIG=37000|MID=38000|usb_pwr_therm=30303|btmspkr_therm=30236|disp_therm=30192|north_therm=30926|soc_therm=34065|battery=30600|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30600|LITTLE=37000|soc=16|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30593|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=37000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=36000|AUR=36000|rfpa_therm=31772|quiet_therm=32373|charging_therm=34198|,ok,1,single,touched,4096,512,18,512,894653,512,798096,0,4,4,ok
1,8,nvhe,4,1795000,1795000,38000,40000,BIG=37000|MID=37000|usb_pwr_therm=30303|btmspkr_therm=30236|disp_therm=30192|north_therm=30926|soc_therm=33998|battery=30600|battery_cycle=5|dc-mains=35000|usbc-therm-adc=350|max77779fg=30600|LITTLE=37000|soc=16|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30593|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=37000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=36000|AUR=35000|rfpa_therm=31750|quiet_therm=32351|charging_therm=34154|,BIG=37000|MID=38000|usb_pwr_therm=30303|btmspkr_therm=30236|disp_therm=30192|north_therm=30926|soc_therm=34065|battery=30600|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30600|LITTLE=37000|soc=16|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30593|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=37000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=36000|AUR=36000|rfpa_therm=31772|quiet_therm=32373|charging_therm=34198|,ok,1,single,touched,4096,512,19,512,892701,512,818115,0,4,4,ok
1,8,nvhe,4,1795000,1795000,38000,40000,BIG=37000|MID=37000|usb_pwr_therm=30303|btmspkr_therm=30236|disp_therm=30192|north_therm=30926|soc_therm=33998|battery=30600|battery_cycle=5|dc-mains=35000|usbc-therm-adc=350|max77779fg=30600|LITTLE=37000|soc=16|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30593|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=37000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=36000|AUR=35000|rfpa_therm=31750|quiet_therm=32351|charging_therm=34154|,BIG=37000|MID=38000|usb_pwr_therm=30303|btmspkr_therm=30236|disp_therm=30192|north_therm=30926|soc_therm=34065|battery=30600|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30600|LITTLE=37000|soc=16|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30593|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=37000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=36000|AUR=36000|rfpa_therm=31772|quiet_therm=32373|charging_therm=34198|,ok,1,single,touched,4096,512,20,512,887696,512,800578,0,4,4,ok
1,8,nvhe,4,1795000,1795000,38000,40000,BIG=37000|MID=37000|usb_pwr_therm=30303|btmspkr_therm=30236|disp_therm=30192|north_therm=30926|soc_therm=33998|battery=30600|battery_cycle=5|dc-mains=35000|usbc-therm-adc=350|max77779fg=30600|LITTLE=37000|soc=16|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30593|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=37000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=36000|AUR=35000|rfpa_therm=31750|quiet_therm=32351|charging_therm=34154|,BIG=37000|MID=38000|usb_pwr_therm=30303|btmspkr_therm=30236|disp_therm=30192|north_therm=30926|soc_therm=34065|battery=30600|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30600|LITTLE=37000|soc=16|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30593|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=37000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=36000|AUR=36000|rfpa_therm=31772|quiet_therm=32373|charging_therm=34198|,ok,1,single,touched,4096,512,21,512,886353,512,893717,0,4,4,ok
1,8,nvhe,4,1795000,1795000,38000,40000,BIG=37000|MID=37000|usb_pwr_therm=30303|btmspkr_therm=30236|disp_therm=30192|north_therm=30926|soc_therm=33998|battery=30600|battery_cycle=5|dc-mains=35000|usbc-therm-adc=350|max77779fg=30600|LITTLE=37000|soc=16|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30593|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=37000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=36000|AUR=35000|rfpa_therm=31750|quiet_therm=32351|charging_therm=34154|,BIG=37000|MID=38000|usb_pwr_therm=30303|btmspkr_therm=30236|disp_therm=30192|north_therm=30926|soc_therm=34065|battery=30600|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30600|LITTLE=37000|soc=16|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30593|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=37000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=36000|AUR=36000|rfpa_therm=31772|quiet_therm=32373|charging_therm=34198|,ok,1,single,touched,4096,512,22,512,866822,512,748291,0,4,4,ok
1,8,nvhe,4,1795000,1795000,38000,40000,BIG=37000|MID=37000|usb_pwr_therm=30303|btmspkr_therm=30236|disp_therm=30192|north_therm=30926|soc_therm=33998|battery=30600|battery_cycle=5|dc-mains=35000|usbc-therm-adc=350|max77779fg=30600|LITTLE=37000|soc=16|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30593|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=37000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=36000|AUR=35000|rfpa_therm=31750|quiet_therm=32351|charging_therm=34154|,BIG=37000|MID=38000|usb_pwr_therm=30303|btmspkr_therm=30236|disp_therm=30192|north_therm=30926|soc_therm=34065|battery=30600|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30600|LITTLE=37000|soc=16|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30593|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=37000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=36000|AUR=36000|rfpa_therm=31772|quiet_therm=32373|charging_therm=34198|,ok,1,single,touched,4096,512,23,512,826334,512,746338,0,4,4,ok
1,8,nvhe,4,1795000,1795000,38000,40000,BIG=37000|MID=37000|usb_pwr_therm=30303|btmspkr_therm=30236|disp_therm=30192|north_therm=30926|soc_therm=33998|battery=30600|battery_cycle=5|dc-mains=35000|usbc-therm-adc=350|max77779fg=30600|LITTLE=37000|soc=16|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30593|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=37000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=36000|AUR=35000|rfpa_therm=31750|quiet_therm=32351|charging_therm=34154|,BIG=37000|MID=38000|usb_pwr_therm=30303|btmspkr_therm=30236|disp_therm=30192|north_therm=30926|soc_therm=34065|battery=30600|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30600|LITTLE=37000|soc=16|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30593|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=37000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=36000|AUR=36000|rfpa_therm=31772|quiet_therm=32373|charging_therm=34198|,ok,1,single,touched,4096,512,24,512,864828,512,987101,0,4,4,ok
1,8,nvhe,4,1795000,1795000,38000,40000,BIG=37000|MID=37000|usb_pwr_therm=30303|btmspkr_therm=30236|disp_therm=30192|north_therm=30926|soc_therm=33998|battery=30600|battery_cycle=5|dc-mains=35000|usbc-therm-adc=350|max77779fg=30600|LITTLE=37000|soc=16|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30593|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=37000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=36000|AUR=35000|rfpa_therm=31750|quiet_therm=32351|charging_therm=34154|,BIG=37000|MID=38000|usb_pwr_therm=30303|btmspkr_therm=30236|disp_therm=30192|north_therm=30926|soc_therm=34065|battery=30600|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30600|LITTLE=37000|soc=16|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30593|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=37000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=36000|AUR=36000|rfpa_therm=31772|quiet_therm=32373|charging_therm=34198|,ok,1,single,touched,4096,512,25,512,790446,512,709431,0,4,4,ok
1,8,nvhe,4,1795000,1795000,38000,40000,BIG=37000|MID=37000|usb_pwr_therm=30303|btmspkr_therm=30236|disp_therm=30192|north_therm=30926|soc_therm=33998|battery=30600|battery_cycle=5|dc-mains=35000|usbc-therm-adc=350|max77779fg=30600|LITTLE=37000|soc=16|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30593|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=37000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=36000|AUR=35000|rfpa_therm=31750|quiet_therm=32351|charging_therm=34154|,BIG=37000|MID=38000|usb_pwr_therm=30303|btmspkr_therm=30236|disp_therm=30192|north_therm=30926|soc_therm=34065|battery=30600|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30600|LITTLE=37000|soc=16|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30593|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=37000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=36000|AUR=36000|rfpa_therm=31772|quiet_therm=32373|charging_therm=34198|,ok,1,single,touched,4096,512,26,512,774983,512,926635,0,4,4,ok
