4         Threads
25        Connections per thread
300       Seconds


ALL STATS
============================================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p50 Latency     p95 Latency     p99 Latency   p99.9 Latency       KB/sec 
--------------------------------------------------------------------------------------------------------------------------------------------
Sets         8545.94          ---          ---         0.69353         0.71100         0.81500         1.41500         1.47900      8895.13 
Gets        85456.59     85456.59         0.00         0.68229         0.70300         0.77500         1.40700         1.47900     88531.13 
Waits           0.00          ---          ---             ---             ---             ---             ---             ---          --- 
Totals      94002.53     85456.59         0.00         0.68331         0.70300         0.77500         1.40700         1.47900     97426.26 


Request Latency Distribution
Type     <= msec         Percent
SET       2.271      100.000
SET       2.271      100.000
SET       2.287      100.000
SET       2.287      100.000
SET       2.287      100.000
SET       2.287      100.000
SET       2.287      100.000
SET       2.287      100.000
SET       2.287      100.000
SET       2.287      100.000
SET       2.287      100.000
SET       2.287      100.000
SET       2.671      100.000
SET       2.671      100.000
---
GET       0.023        0.000
GET       0.335        5.000
GET       0.567       10.000
GET       0.663       15.000
GET       0.671       20.000
GET       0.679       25.000
GET       0.687       30.000
GET       0.695       35.000
GET       0.695       40.000
GET       0.703       45.000
GET       0.703       50.000
GET       0.703       52.500
GET       0.711       55.000
GET       0.711       57.500
GET       0.711       60.000
GET       0.711       62.500
GET       0.711       65.000
GET       0.719       67.500
GET       0.719       70.000
GET       0.719       72.500
GET       0.719       75.000
GET       0.719       76.250
GET       0.719       77.500
GET       0.727       78.750
GET       0.727       80.000
GET       0.727       81.250
GET       0.727       82.500
GET       0.727       83.750
GET       0.727       85.000
GET       0.727       86.250
GET       0.735       87.500
GET       0.735       88.125
GET       0.735       88.750
GET       0.735       89.375
GET       0.735       90.000
GET       0.735       90.625
GET       0.735       91.250
GET       0.743       91.875
GET       0.743       92.500
GET       0.743       93.125
GET       0.751       93.750
GET       0.751       94.062
GET       0.759       94.375
GET       0.767       94.688
GET       0.775       95.000
GET       0.791       95.312
GET       0.807       95.625
GET       0.823       95.938
GET       0.847       96.250
GET       0.879       96.562
GET       0.919       96.875
GET       0.935       97.031
GET       0.951       97.188
GET       0.967       97.344
GET       0.991       97.500
GET       1.071       97.656
GET       1.215       97.812
GET       1.311       97.969
GET       1.343       98.125
GET       1.359       98.281
GET       1.375       98.438
GET       1.375       98.516
GET       1.383       98.594
GET       1.391       98.672
GET       1.391       98.750
GET       1.399       98.828
GET       1.407       98.906
GET       1.407       98.984
GET       1.415       99.062
GET       1.415       99.141
GET       1.423       99.219
GET       1.423       99.258
GET       1.423       99.297
GET       1.431       99.336
GET       1.431       99.375
GET       1.431       99.414
GET       1.431       99.453
GET       1.439       99.492
GET       1.439       99.531
GET       1.439       99.570
GET       1.447       99.609
GET       1.447       99.629
GET       1.447       99.648
GET       1.447       99.668
GET       1.447       99.688
GET       1.455       99.707
GET       1.455       99.727
GET       1.455       99.746
GET       1.455       99.766
GET       1.455       99.785
GET       1.463       99.805
GET       1.463       99.814
GET       1.463       99.824
GET       1.463       99.834
GET       1.463       99.844
GET       1.471       99.854
GET       1.471       99.863
GET       1.471       99.873
GET       1.471       99.883
GET       1.471       99.893
GET       1.479       99.902
GET       1.479       99.907
GET       1.479       99.912
GET       1.479       99.917
GET       1.479       99.922
GET       1.487       99.927
GET       1.487       99.932
GET       1.487       99.937
GET       1.487       99.941
GET       1.495       99.946
GET       1.495       99.951
GET       1.503       99.954
GET       1.503       99.956
GET       1.503       99.958
GET       1.503       99.961
GET       1.511       99.963
GET       1.511       99.966
GET       1.511       99.968
GET       1.519       99.971
GET       1.519       99.973
GET       1.527       99.976
GET       1.527       99.977
GET       1.535       99.978
GET       1.535       99.979
GET       1.535       99.980
GET       1.543       99.982
GET       1.543       99.983
GET       1.543       99.984
GET       1.551       99.985
GET       1.551       99.987
GET       1.559       99.988
GET       1.559       99.988
GET       1.559       99.989
GET       1.567       99.990
GET       1.567       99.990
GET       1.567       99.991
GET       1.567       99.991
GET       1.575       99.992
GET       1.575       99.993
GET       1.583       99.993
GET       1.583       99.994
GET       1.583       99.994
GET       1.591       99.995
GET       1.591       99.995
GET       1.591       99.995
GET       1.599       99.995
GET       1.599       99.996
GET       1.607       99.996
GET       1.615       99.996
GET       1.623       99.997
GET       1.639       99.997
GET       1.655       99.997
GET       1.671       99.997
GET       1.687       99.997
GET       1.711       99.998
GET       1.727       99.998
GET       1.751       99.998
GET       1.783       99.998
GET       1.815       99.998
GET       1.847       99.998
GET       1.887       99.998
GET       1.903       99.999
GET       1.927       99.999
GET       1.951       99.999
GET       1.975       99.999
GET       1.999       99.999
GET       2.031       99.999
GET       2.047       99.999
GET       2.079       99.999
GET       2.095       99.999
GET       2.127       99.999
GET       2.143       99.999
GET       2.159       99.999
GET       2.159       99.999
GET       2.175       99.999
GET       2.175       99.999
GET       2.191       99.999
GET       2.207      100.000
GET       2.223      100.000
GET       2.223      100.000
GET       2.239      100.000
GET       2.255      100.000
GET       2.271      100.000
GET       2.287      100.000
GET       2.319      100.000
GET       2.335      100.000
GET       2.383      100.000
GET       2.415      100.000
GET       2.447      100.000
GET       2.479      100.000
GET       2.511      100.000
GET       2.511      100.000
GET       2.527      100.000
GET       2.543      100.000
GET       2.559      100.000
GET       2.575      100.000
GET       2.591      100.000
GET       2.623      100.000
GET       2.639      100.000
GET       2.671      100.000
GET       2.671      100.000
GET       2.687      100.000
GET       2.703      100.000
GET       2.719      100.000
GET       2.719      100.000
GET       2.735      100.000
GET       2.735      100.000
GET       2.751      100.000
GET       2.751      100.000
GET       2.767      100.000
GET       2.767      100.000
GET       2.799      100.000
GET       2.799      100.000
GET       2.799      100.000
GET       2.815      100.000
GET       2.815      100.000
GET       2.831      100.000
GET       2.831      100.000
GET       2.831      100.000
GET       2.863      100.000
GET       2.863      100.000
GET       2.879      100.000
GET       2.879      100.000
GET       2.879      100.000
GET       2.927      100.000
GET       2.927      100.000
GET       2.927      100.000
GET       3.359      100.000
GET       3.359      100.000
GET       3.359      100.000
GET       3.359      100.000
GET       3.407      100.000
GET       3.407      100.000
GET       3.407      100.000
GET       3.407      100.000
GET       3.407      100.000
GET       3.407      100.000
GET       3.439      100.000
GET       3.439      100.000
GET       3.439      100.000
GET       3.439      100.000
GET       3.439      100.000
GET       3.439      100.000
GET       3.439      100.000
GET       3.439      100.000
GET       3.439      100.000
GET       3.439      100.000
GET       3.487      100.000
GET       3.487      100.000
---
WAIT      0.000      100.000
