Linux 6.6.30+ (kylin) 	2026年07月18日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时12分14秒   999    112083   55.00   13.00    0.00    0.00   68.00     2    233.00      0.00 2672188  119144   0.36  beam.smp
19时12分31秒   999    112083   13.00    3.00    0.00    0.00   16.00     2   8318.00      0.00 2720468  159148   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时12分32秒   999    112083   61.00   13.00    0.00    0.00   74.00     2  18811.00      0.00 2769372  205740   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时12分33秒   999    112083  175.00   47.00    0.00    0.00  222.00     2  27081.00      0.00 2770088  205336   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时12分34秒   999    112083  170.00   48.00    0.00    0.00  218.00     2  26889.00      0.00 2772912  212104   0.65  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时12分35秒   999    112083  172.00   48.00    0.00    0.00  220.00     2  31354.00      0.00 2774128  216468   0.66  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时12分36秒   999    112083  175.00   46.00    0.00    0.00  221.00     2  27042.00      0.00 2767148  207592   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时12分37秒   999    112083  169.00   51.00    0.00    0.00  220.00     2  22913.00      0.00 2766844  207184   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时12分38秒   999    112083  171.00   49.00    0.00    0.00  220.00     2  28842.00      0.00 2771752  210348   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时12分39秒   999    112083  167.00   53.00    0.00    0.00  220.00     2  25831.00      0.00 2778640  210772   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时12分40秒   999    112083  166.00   54.00    0.00    0.00  220.00     2  21959.00      0.00 2770096  208920   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时12分41秒   999    112083  169.00   51.00    0.00    0.00  220.00     2  27767.00      0.00 2767384  205588   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时12分42秒   999    112083  167.00   55.00    0.00    0.00  222.00     2  25631.00      0.00 2763060  205120   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时12分43秒   999    112083   91.00   30.00    0.00    0.00  121.00     2  15554.00      0.00 2766644  205892   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时12分44秒   999    112083    0.00    0.00    0.00    0.00    0.00     2     38.00      0.00 2756088  195620   0.60  beam.smp
