Linux 6.6.30+ (kylin) 	2026年07月20日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时08分38秒   999     92284    3.00    1.00    0.00    0.00    4.00     1     54.00      0.00 2668696  118712   0.36  beam.smp
13时08分55秒   999     92284   41.00   15.00    0.00    0.00   56.00     1      0.00      0.00 2668768  119052   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时08分56秒   999     92284   42.00   13.00    0.00    0.00   55.00     1      0.00      0.00 2668768  119052   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时08分57秒   999     92284   43.00   12.00    0.00    0.00   55.00     1      0.00      0.00 2668768  119052   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时08分58秒   999     92284   46.00   10.00    0.00    0.00   56.00     1     63.00      0.00 2668256  118972   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时08分59秒   999     92284   40.00   16.00    0.00    0.00   56.00     1      0.00      0.00 2668256  118972   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时09分00秒   999     92284   41.00   15.00    0.00    0.00   56.00     1      0.00      0.00 2668256  118972   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时09分01秒   999     92284   40.00   15.00    0.00    0.00   55.00     1      9.00      0.00 2668256  118972   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时09分02秒   999     92284   44.00   12.00    0.00    0.00   56.00     1      0.00      0.00 2668256  118972   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时09分03秒   999     92284   44.00   12.00    0.00    0.00   56.00     1     51.00      0.00 2668256  119100   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时09分04秒   999     92284   39.00   17.00    0.00    0.00   56.00     1      0.00      0.00 2668256  119100   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时09分05秒   999     92284   42.00   13.00    0.00    0.00   55.00     1      0.00      0.00 2668256  119100   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时09分06秒   999     92284   44.00   12.00    0.00    0.00   56.00     1      0.00      0.00 2668256  119100   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时09分07秒   999     92284   43.00   12.00    0.00    0.00   55.00     1      0.00      0.00 2668256  119100   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时09分08秒   999     92284   44.00   12.00    0.00    0.00   56.00     1     24.00      0.00 2668256  118956   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时09分09秒   999     92284   44.00   12.00    0.00    0.00   56.00     1      0.00      0.00 2668256  118956   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时09分10秒   999     92284   43.00   12.00    0.00    0.00   55.00     1     36.00      0.00 2668768  118956   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时09分11秒   999     92284   43.00   14.00    0.00    0.00   57.00     1      0.00      0.00 2668256  118956   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时09分12秒   999     92284   40.00   15.00    0.00    0.00   55.00     1     10.00      0.00 2668768  118956   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时09分13秒   999     92284   44.00   14.00    0.00    0.00   58.00     1     21.00      0.00 2668256  118956   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时09分14秒   999     92284   46.00    9.00    0.00    0.00   55.00     1     29.00      0.00 2668768  118956   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时09分15秒   999     92284   46.00   11.00    0.00    0.00   57.00     1     27.00      0.00 2668768  118956   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时09分16秒   999     92284   42.00   13.00    0.00    0.00   55.00     1     17.00      0.00 2668768  118956   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时09分17秒   999     92284   40.00   15.00    0.00    0.00   55.00     1     18.00      0.00 2668768  118956   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时09分18秒   999     92284   41.00   16.00    0.00    0.00   57.00     1     12.00      0.00 2668256  119084   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时09分19秒   999     92284   45.00   11.00    0.00    0.00   56.00     1      0.00      0.00 2668256  119084   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时09分20秒   999     92284   44.00   11.00    0.00    0.00   55.00     1      0.00      0.00 2668256  119084   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时09分21秒   999     92284   45.00   10.00    0.00    0.00   55.00     1      0.00      0.00 2668256  119084   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时09分22秒   999     92284   43.00   13.00    0.00    0.00   56.00     1      0.00      0.00 2668256  119084   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时09分23秒   999     92284   41.00   15.00    0.00    0.00   56.00     1     50.00      0.00 2668768  119084   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时09分24秒   999     92284   43.00   12.00    0.00    0.00   55.00     1      0.00      0.00 2668768  119084   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时09分25秒   999     92284   42.00   14.00    0.00    0.00   56.00     1      0.00      0.00 2668768  119084   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时09分26秒   999     92284   42.00   14.00    0.00    0.00   56.00     1      0.00      0.00 2668768  119084   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时09分27秒   999     92284   38.00   18.00    0.00    0.00   56.00     1      0.00      0.00 2668768  119084   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时09分28秒   999     92284   40.00   15.00    0.00    0.00   55.00     1     15.00      0.00 2668768  119212   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时09分29秒   999     92284   40.00   15.00    0.00    0.00   55.00     1      0.00      0.00 2668768  119212   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时09分30秒   999     92284   40.00   13.00    0.00    0.00   53.00     1      0.00      0.00 2668768  119212   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时09分31秒   999     92284   38.00   16.00    0.00    0.00   54.00     1      0.00      0.00 2668768  119212   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时09分32秒   999     92284   44.00   11.00    0.00    0.00   55.00     1      2.00      0.00 2668768  119212   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时09分33秒   999     92284   46.00   10.00    0.00    0.00   56.00     1     11.00      0.00 2668768  119212   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时09分34秒   999     92284   43.00   13.00    0.00    0.00   56.00     1      0.00      0.00 2668768  119212   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时09分35秒   999     92284   40.00   16.00    0.00    0.00   56.00     1      0.00      0.00 2668768  119212   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时09分36秒   999     92284   42.00   13.00    0.00    0.00   55.00     1      0.00      0.00 2668768  119212   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时09分37秒   999     92284   38.00   18.00    0.00    0.00   56.00     1     50.00      0.00 2669792  119340   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时09分38秒   999     92284   41.00   16.00    0.00    0.00   57.00     1     43.00      0.00 2668768  119596   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时09分39秒   999     92284   44.00   12.00    0.00    0.00   56.00     1      0.00      0.00 2668256  119444   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时09分40秒   999     92284   47.00   10.00    0.00    0.00   57.00     1      0.00      0.00 2668256  119444   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时09分41秒   999     92284   42.00   14.00    0.00    0.00   56.00     1      0.00      0.00 2668256  119444   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时09分42秒   999     92284   46.00   10.00    0.00    0.00   56.00     1      0.00      0.00 2668256  119444   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时09分43秒   999     92284   43.00   13.00    0.00    0.00   56.00     1      1.00      0.00 2668256  119444   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时09分44秒   999     92284   40.00   15.00    0.00    0.00   55.00     1      0.00      0.00 2668256  119444   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时09分45秒   999     92284   42.00   14.00    0.00    0.00   56.00     1      0.00      0.00 2668256  119444   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时09分46秒   999     92284   40.00   16.00    0.00    0.00   56.00     1      0.00      0.00 2668256  119444   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时09分47秒   999     92284   45.00   10.00    0.00    0.00   55.00     1     35.00      0.00 2668768  119444   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时09分48秒   999     92284   43.00   13.00    0.00    0.00   56.00     1      0.00      0.00 2668256  119444   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时09分49秒   999     92284   45.00   11.00    0.00    0.00   56.00     1      0.00      0.00 2668256  119444   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时09分50秒   999     92284   42.00   14.00    0.00    0.00   56.00     1      0.00      0.00 2668256  119444   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时09分51秒   999     92284   42.00   13.00    0.00    0.00   55.00     1      0.00      0.00 2668256  119444   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时09分52秒   999     92284   47.00    9.00    0.00    0.00   56.00     1      0.00      0.00 2668256  119444   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时09分53秒   999     92284   41.00   15.00    0.00    0.00   56.00     1      2.00      0.00 2668256  119444   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时09分54秒   999     92284   46.00   10.00    0.00    0.00   56.00     1      0.00      0.00 2668256  119444   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时09分55秒   999     92284   44.00   10.00    0.00    0.00   54.00     1      0.00      0.00 2668256  119444   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时09分56秒   999     92284   41.00   15.00    0.00    0.00   56.00     1      0.00      0.00 2668256  119444   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时09分57秒   999     92284   38.00   18.00    0.00    0.00   56.00     1      0.00      0.00 2668256  119444   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时09分58秒   999     92284   44.00   11.00    0.00    0.00   55.00     1      3.00      0.00 2668256  119444   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时09分59秒   999     92284   41.00   15.00    0.00    0.00   56.00     1      0.00      0.00 2668256  119444   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时10分00秒   999     92284   39.00   17.00    0.00    0.00   56.00     1      0.00      0.00 2668256  119444   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时10分01秒   999     92284   40.00   15.00    0.00    0.00   55.00     1      0.00      0.00 2668256  119444   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时10分02秒   999     92284   44.00   12.00    0.00    0.00   56.00     1      2.00      0.00 2668256  119444   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时10分03秒   999     92284   39.00   16.00    0.00    0.00   55.00     1      1.00      0.00 2668256  119444   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时10分04秒   999     92284   42.00   14.00    0.00    0.00   56.00     1      0.00      0.00 2668256  119444   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时10分05秒   999     92284   41.00   15.00    0.00    0.00   56.00     1      0.00      0.00 2668256  119444   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时10分06秒   999     92284   42.00   14.00    0.00    0.00   56.00     1      0.00      0.00 2668256  119444   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时10分07秒   999     92284   43.00   12.00    0.00    0.00   55.00     1      0.00      0.00 2668256  119444   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时10分08秒   999     92284   42.00   14.00    0.00    0.00   56.00     1     14.00      0.00 2668256  118928   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时10分09秒   999     92284   44.00   12.00    0.00    0.00   56.00     1      0.00      0.00 2668256  118928   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时10分10秒   999     92284   43.00   13.00    0.00    0.00   56.00     1      0.00      0.00 2668256  118928   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时10分11秒   999     92284   44.00   12.00    0.00    0.00   56.00     1      0.00      0.00 2668256  118928   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时10分12秒   999     92284   44.00   11.00    0.00    0.00   55.00     1      0.00      0.00 2668256  118928   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时10分13秒   999     92284   42.00   15.00    0.00    0.00   57.00     1     11.00      0.00 2668256  118928   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时10分14秒   999     92284   43.00   13.00    0.00    0.00   56.00     1      0.00      0.00 2668256  118928   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时10分15秒   999     92284   40.00   16.00    0.00    0.00   56.00     1      0.00      0.00 2668256  118928   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时10分16秒   999     92284   43.00   12.00    0.00    0.00   55.00     1      0.00      0.00 2668256  118928   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时10分17秒   999     92284   46.00   10.00    0.00    0.00   56.00     1      0.00      0.00 2668256  118928   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时10分18秒   999     92284   44.00   12.00    0.00    0.00   56.00     1     33.00      0.00 2668256  119056   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时10分19秒   999     92284   42.00   14.00    0.00    0.00   56.00     1      0.00      0.00 2668256  119056   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时10分20秒   999     92284   44.00   12.00    0.00    0.00   56.00     1      0.00      0.00 2668256  119056   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时10分21秒   999     92284   44.00   12.00    0.00    0.00   56.00     1      0.00      0.00 2668256  119056   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时10分22秒   999     92284   41.00   15.00    0.00    0.00   56.00     1      0.00      0.00 2668256  119056   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时10分23秒   999     92284   42.00   13.00    0.00    0.00   55.00     1     18.00      0.00 2668256  119184   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时10分24秒   999     92284   43.00   13.00    0.00    0.00   56.00     1      0.00      0.00 2668256  119184   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时10分25秒   999     92284   45.00   11.00    0.00    0.00   56.00     1      0.00      0.00 2668256  119184   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时10分26秒   999     92284   40.00   16.00    0.00    0.00   56.00     1      0.00      0.00 2668256  119184   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时10分27秒   999     92284   41.00   14.00    0.00    0.00   55.00     1      0.00      0.00 2668256  119184   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时10分28秒   999     92284   43.00   13.00    0.00    0.00   56.00     1     47.00      0.00 2668256  119312   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时10分29秒   999     92284   44.00   12.00    0.00    0.00   56.00     1      0.00      0.00 2668256  119312   0.37  beam.smp

