Linux 6.6.30+ (kylin) 	2026年07月15日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时52分32秒   999     97118   10.00    6.00    0.00    0.00   16.00     3    457.00      0.00 2670088  117012   0.36  beam.smp
05时52分49秒   999     97118  262.00  104.00    0.00    0.00  366.00     3    969.00      0.00 2710664  147732   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时52分50秒   999     97118  246.00  116.00    0.00    0.00  362.00     3    447.00      0.00 2711176  147352   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时52分51秒   999     97118  253.00  111.00    0.00    0.00  364.00     3    910.00      0.00 2709128  145764   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时52分52秒   999     97118  256.00  103.00    0.00    0.00  359.00     3    644.00      0.00 2709128  146080   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时52分53秒   999     97118  255.00  113.00    0.00    0.00  368.00     3   1068.00      0.00 2710664  147652   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时52分54秒   999     97118  261.00  108.00    0.00    0.00  369.00     3   1624.00      0.00 2710152  146744   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时52分55秒   999     97118  263.00  103.00    0.00    0.00  366.00     3    636.00      0.00 2710152  147004   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时52分56秒   999     97118  264.00  105.00    0.00    0.00  369.00     3   1140.00      0.00 2710664  147208   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时52分57秒   999     97118  264.00  103.00    0.00    0.00  367.00     3    780.00      0.00 2709640  146844   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时52分58秒   999     97118  260.00  106.00    0.00    0.00  366.00     3    525.00      0.00 2709128  146172   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时52分59秒   999     97118  275.00   94.00    0.00    0.00  369.00     3   1271.00      0.00 2711176  148296   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时53分00秒   999     97118  257.00  112.00    0.00    0.00  369.00     3    240.00      0.00 2709640  147008   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时53分01秒   999     97118  265.00   99.00    0.00    0.00  364.00     3    551.00      0.00 2709640  146252   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时53分02秒   999     97118  264.00  106.00    0.00    0.00  370.00     3    515.00      0.00 2709640  146856   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时53分03秒   999     97118  265.00  106.00    0.00    0.00  371.00     3    533.00      0.00 2709276  146740   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时53分04秒   999     97118  262.00  106.00    0.00    0.00  368.00     3    809.00      0.00 2709788  146556   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时53分05秒   999     97118  251.00  111.00    0.00    0.00  362.00     3    547.00      0.00 2708764  146564   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时53分06秒   999     97118  260.00  107.00    0.00    0.00  367.00     3    417.00      0.00 2708912  146392   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时53分07秒   999     97118  265.00   99.00    0.00    0.00  364.00     3    367.00      0.00 2708912  146560   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时53分08秒   999     97118  248.00  118.00    0.00    0.00  366.00     3    528.00      0.00 2708912  146936   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时53分09秒   999     97118  261.00  110.00    0.00    0.00  371.00     3    726.00      0.00 2709936  147572   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时53分10秒   999     97118  259.00  111.00    0.00    0.00  370.00     3    572.00      0.00 2709936  147676   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时53分11秒   999     97118  259.00  111.00    0.00    0.00  370.00     3    310.00      0.00 2709424  146828   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时53分12秒   999     97118  257.00  108.00    0.00    0.00  365.00     3    252.00      0.00 2708400  146512   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时53分13秒   999     97118  253.00  117.00    0.00    0.00  370.00     3    648.00      0.00 2710448  147900   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时53分14秒   999     97118  267.00  103.00    0.00    0.00  370.00     3    339.00      0.00 2709936  147608   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时53分15秒   999     97118  267.00  104.00    0.00    0.00  371.00     3    480.00      0.00 2710448  148208   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时53分16秒   999     97118  258.00  108.00    0.00    0.00  366.00     3    400.00      0.00 2710448  148668   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时53分17秒   999     97118  258.00  109.00    0.00    0.00  367.00     3    291.00      0.00 2708912  147492   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时53分18秒   999     97118  249.00  117.00    0.00    0.00  366.00     3    446.00      0.00 2709424  147304   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时53分19秒   999     97118  252.00  115.00    0.00    0.00  367.00     3    714.00      0.00 2709936  147760   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时53分20秒   999     97118  264.00  100.00    0.00    0.00  364.00     3    113.00      0.00 2708912  147084   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时53分21秒   999     97118  265.00  101.00    0.00    0.00  366.00     3    395.00      0.00 2708400  146560   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时53分22秒   999     97118  257.00  108.00    0.00    0.00  365.00     3    611.00      0.00 2708912  146972   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时53分23秒   999     97118  254.00  112.00    0.00    0.00  366.00     3    615.00      0.00 2709936  147748   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时53分24秒   999     97118  261.00  111.00    0.00    0.00  372.00     3    348.00      0.00 2708400  147160   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时53分25秒   999     97118  254.00  113.00    0.00    0.00  367.00     3    480.00      0.00 2709424  147560   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时53分26秒   999     97118  246.00  125.00    0.00    0.00  371.00     3    458.00      0.00 2708400  146944   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时53分27秒   999     97118  251.00  119.00    0.00    0.00  370.00     3    651.00      0.00 2709424  147188   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时53分28秒   999     97118  260.00  109.00    0.00    0.00  369.00     3    448.00      0.00 2709424  147792   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时53分29秒   999     97118  262.00  110.00    0.00    0.00  372.00     3    213.00      0.00 2708912  147256   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时53分30秒   999     97118  264.00  102.00    0.00    0.00  366.00     3    676.00      0.00 2709936  147760   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时53分31秒   999     97118  263.00   98.00    0.00    0.00  361.00     3    794.00      0.00 2711984  148284   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时53分32秒   999     97118  248.00  118.00    0.00    0.00  366.00     3    286.00      0.00 2710448  147812   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时53分33秒   999     97118  255.00  107.00    0.00    0.00  362.00     3    354.00      0.00 2708912  147752   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时53分34秒   999     97118  256.00  108.00    0.00    0.00  364.00     3    614.00      0.00 2710448  148360   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时53分35秒   999     97118  252.00  112.00    0.00    0.00  364.00     3    143.00      0.00 2708912  147864   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时53分36秒   999     97118  261.00  104.00    0.00    0.00  365.00     3    291.00      0.00 2709424  147008   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时53分37秒   999     97118  254.00  112.00    0.00    0.00  366.00     3    631.00      0.00 2709424  147964   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时53分38秒   999     97118  256.00  114.00    0.00    0.00  370.00     3    426.00      0.00 2710448  148140   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时53分39秒   999     97118  261.00  102.00    0.00    0.00  363.00     3    196.00      0.00 2709424  147192   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时53分40秒   999     97118  258.00  109.00    0.00    0.00  367.00     3    346.00      0.00 2709424  147180   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时53分41秒   999     97118  260.00  107.00    0.00    0.00  367.00     3    272.00      0.00 2708672  146696   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时53分42秒   999     97118  266.00  100.00    0.00    0.00  366.00     3    902.00      0.00 2709968  148028   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时53分43秒   999     97118  259.00  105.00    0.00    0.00  364.00     3    178.00      0.00 2708800  146916   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时53分44秒   999     97118  248.00  114.00    0.00    0.00  362.00     3    319.00      0.00 2708288  146364   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时53分45秒   999     97118  257.00  112.00    0.00    0.00  369.00     3    468.00      0.00 2708288  146304   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时53分46秒   999     97118  264.00  104.00    0.00    0.00  368.00     3    622.00      0.00 2709312  147424   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时53分47秒   999     97118  252.00  113.00    0.00    0.00  365.00     3    684.00      0.00 2710336  148216   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时53分48秒   999     97118  265.00  101.00    0.00    0.00  366.00     3    216.00      0.00 2709312  147324   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时53分49秒   999     97118  253.00  112.00    0.00    0.00  365.00     3    298.00      0.00 2708800  147128   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时53分50秒   999     97118  257.00  106.00    0.00    0.00  363.00     3    253.00      0.00 2708800  146616   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时53分51秒   999     97118  249.00  114.00    0.00    0.00  363.00     3    426.00      0.00 2709312  147196   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时53分52秒   999     97118  255.00  112.00    0.00    0.00  367.00     3    522.00      0.00 2709824  148044   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时53分53秒   999     97118  265.00  100.00    0.00    0.00  365.00     3    281.00      0.00 2709824  147616   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时53分54秒   999     97118  254.00  112.00    0.00    0.00  366.00     3    438.00      0.00 2709312  147592   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时53分55秒   999     97118  259.00  106.00    0.00    0.00  365.00     3    166.00      0.00 2709168  146716   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时53分56秒   999     97118  263.00  108.00    0.00    0.00  371.00     3    646.00      0.00 2709168  147376   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时53分57秒   999     97118  263.00  105.00    0.00    0.00  368.00     3    425.00      0.00 2708656  147300   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时53分58秒   999     97118  260.00  111.00    0.00    0.00  371.00     3    464.00      0.00 2709680  147420   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时53分59秒   999     97118  256.00  107.00    0.00    0.00  363.00     3    306.00      0.00 2708656  147268   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时54分00秒   999     97118  261.00  103.00    0.00    0.00  364.00     3    450.00      0.00 2709680  147448   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时54分01秒   999     97118  256.00  109.00    0.00    0.00  365.00     3    484.00      0.00 2710192  147760   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时54分02秒   999     97118  251.00  117.00    0.00    0.00  368.00     3    713.00      0.00 2710180  148680   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时54分03秒   999     97118  265.00  101.00    0.00    0.00  366.00     3    190.00      0.00 2709156  147172   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时54分04秒   999     97118  258.00  104.00    0.00    0.00  362.00     3    153.00      0.00 2708132  146416   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时54分05秒   999     97118  261.00  107.00    0.00    0.00  368.00     3    609.00      0.00 2709668  147672   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时54分06秒   999     97118  265.00  103.00    0.00    0.00  368.00     3    148.00      0.00 2708644  146896   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时54分07秒   999     97118  266.00  106.00    0.00    0.00  372.00     3    445.00      0.00 2708644  146876   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时54分08秒   999     97118  258.00  110.00    0.00    0.00  368.00     3    313.00      0.00 2708132  146244   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时54分09秒   999     97118  269.00  101.00    0.00    0.00  370.00     3    406.00      0.00 2708644  146856   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时54分10秒   999     97118  257.00  112.00    0.00    0.00  369.00     3    577.00      0.00 2708644  146756   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时54分11秒   999     97118  254.00  110.00    0.00    0.00  364.00     3    390.00      0.00 2708644  147260   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时54分12秒   999     97118  261.00  103.00    0.00    0.00  364.00     3    258.00      0.00 2707620  146732   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时54分13秒   999     97118  257.00  107.00    0.00    0.00  364.00     3    244.00      0.00 2707108  146276   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时54分14秒   999     97118  261.00  106.00    0.00    0.00  367.00     3    344.00      0.00 2708132  145824   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时54分15秒   999     97118  264.00  106.00    0.00    0.00  370.00     3    687.00      0.00 2709156  147572   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时54分16秒   999     97118  256.00  111.00    0.00    0.00  367.00     3    146.00      0.00 2707620  146344   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时54分17秒   999     97118  262.00   99.00    0.00    0.00  361.00     3    766.00      0.00 2710180  147848   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时54分18秒   999     97118  260.00  102.00    0.00    0.00  362.00     3    124.00      0.00 2708644  146600   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时54分19秒   999     97118  253.00  109.00    0.00    0.00  362.00     3    275.00      0.00 2709012  146008   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时54分20秒   999     97118  259.00  108.00    0.00    0.00  367.00     3    309.00      0.00 2708500  145908   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时54分21秒   999     97118  256.00  112.00    0.00    0.00  368.00     3    440.00      0.00 2709012  146080   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时54分22秒   999     97118  265.00  108.00    0.00    0.00  373.00     3    555.00      0.00 2709012  146996   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时54分23秒   999     97118  263.00  110.00    0.00    0.00  373.00     3    304.00      0.00 2709524  147160   0.45  beam.smp

