Linux 6.6.30+ (kylin) 	2026年07月15日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时18分56秒   999     79878   32.00   11.00    0.00    0.00   43.00     3   1215.00      0.00 2677472  120660   0.37  beam.smp
12时19分13秒   999     79878  226.00   92.00    0.00    0.00  318.00     3    530.00      0.00 2711336  148532   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时19分14秒   999     79878  230.00   91.00    0.00    0.00  321.00     3    388.00      0.00 2710824  148152   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时19分15秒   999     79878  219.00   97.00    0.00    0.00  316.00     3    218.00      0.00 2710312  148368   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时19分16秒   999     79878  215.00  106.00    0.00    0.00  321.00     3    412.00      0.00 2709800  147616   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时19分17秒   999     79878  226.00   92.00    0.00    0.00  318.00     3    313.00      0.00 2709288  147236   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时19分18秒   999     79878  234.00   85.00    0.00    0.00  319.00     3    640.00      0.00 2710824  148084   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时19分19秒   999     79878  219.00   99.00    0.00    0.00  318.00     3    666.00      0.00 2711192  149200   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时19分20秒   999     79878  214.00  102.00    0.00    0.00  316.00     3    162.00      0.00 2710680  148576   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时19分21秒   999     79878  214.00  101.00    0.00    0.00  315.00     3    528.00      0.00 2710936  148680   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时19分22秒   999     79878  216.00  102.00    0.00    0.00  318.00     3    401.00      0.00 2710936  148396   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时19分23秒   999     79878  227.00   94.00    0.00    0.00  321.00     3    614.00      0.00 2710936  148680   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时19分24秒   999     79878  214.00  104.00    0.00    0.00  318.00     3    631.00      0.00 2710936  148636   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时19分25秒   999     79878  219.00  102.00    0.00    0.00  321.00     3    482.00      0.00 2711960  149168   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时19分26秒   999     79878  220.00   99.00    0.00    0.00  319.00     3    418.00      0.00 2711448  148832   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时19分27秒   999     79878  223.00  101.00    0.00    0.00  324.00     3    520.00      0.00 2710936  148708   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时19分28秒   999     79878  217.00  103.00    0.00    0.00  320.00     3    492.00      0.00 2711448  148788   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时19分29秒   999     79878  224.00   96.00    0.00    0.00  320.00     3    316.00      0.00 2710936  148792   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时19分30秒   999     79878  224.00   96.00    0.00    0.00  320.00     3    547.00      0.00 2711960  149380   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时19分31秒   999     79878  219.00   99.00    0.00    0.00  318.00     3    665.00      0.00 2711448  149256   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时19分32秒   999     79878  222.00   97.00    0.00    0.00  319.00     3    373.00      0.00 2710936  148712   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时19分33秒   999     79878  222.00   98.00    0.00    0.00  320.00     3    491.00      0.00 2710936  148552   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时19分34秒   999     79878  221.00   98.00    0.00    0.00  319.00     3    430.00      0.00 2711596  148316   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时19分35秒   999     79878  226.00   93.00    0.00    0.00  319.00     3    379.00      0.00 2710060  147968   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时19分36秒   999     79878  217.00  102.00    0.00    0.00  319.00     3    548.00      0.00 2710572  148116   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时19分37秒   999     79878  217.00  101.00    0.00    0.00  318.00     3    399.00      0.00 2710572  148696   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时19分38秒   999     79878  225.00   95.00    0.00    0.00  320.00     3    467.00      0.00 2710572  148236   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时19分39秒   999     79878  220.00  100.00    0.00    0.00  320.00     3    817.00      0.00 2711596  149244   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时19分40秒   999     79878  219.00  100.00    0.00    0.00  319.00     3    675.00      0.00 2710060  148436   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时19分41秒   999     79878  225.00   96.00    0.00    0.00  321.00     3    706.00      0.00 2711084  148804   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时19分42秒   999     79878  224.00   97.00    0.00    0.00  321.00     3    512.00      0.00 2710572  148568   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时19分43秒   999     79878  218.00  103.00    0.00    0.00  321.00     3    634.00      0.00 2710060  148812   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时19分44秒   999     79878  230.00   97.00    0.00    0.00  327.00     3    783.00      0.00 2710572  148544   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时19分45秒   999     79878  224.00   95.00    0.00    0.00  319.00     3    331.00      0.00 2709548  148484   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时19分46秒   999     79878  215.00  111.00    0.00    0.00  326.00     3    911.00      0.00 2711596  149236   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时19分47秒   999     79878  221.00  101.00    0.00    0.00  322.00     3    737.00      0.00 2710572  148172   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时19分48秒   999     79878  225.00  102.00    0.00    0.00  327.00     3    563.00      0.00 2710572  148556   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时19分49秒   999     79878  217.00  103.00    0.00    0.00  320.00     3    649.00      0.00 2711084  149292   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时19分50秒   999     79878  218.00  102.00    0.00    0.00  320.00     3    327.00      0.00 2710060  148532   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时19分51秒   999     79878  223.00   96.00    0.00    0.00  319.00     3    651.00      0.00 2711084  148852   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时19分52秒   999     79878  224.00   96.00    0.00    0.00  320.00     3    707.00      0.00 2710572  149148   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时19分53秒   999     79878  218.00  102.00    0.00    0.00  320.00     3    417.00      0.00 2710060  148740   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时19分54秒   999     79878  228.00   92.00    0.00    0.00  320.00     3    599.00      0.00 2710060  148548   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时19分55秒   999     79878  221.00  103.00    0.00    0.00  324.00     3    855.00      0.00 2711596  149456   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时19分56秒   999     79878  221.00   99.00    0.00    0.00  320.00     3    474.00      0.00 2710572  148816   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时19分57秒   999     79878  220.00  100.00    0.00    0.00  320.00     3    755.00      0.00 2711084  148864   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时19分58秒   999     79878  223.00   96.00    0.00    0.00  319.00     3    600.00      0.00 2710572  148016   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时19分59秒   999     79878  226.00   96.00    0.00    0.00  322.00     3   1367.00      0.00 2711596  149888   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分00秒   999     79878  219.00  101.00    0.00    0.00  320.00     3    368.00      0.00 2710572  148560   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分01秒   999     79878  230.00   90.00    0.00    0.00  320.00     3    864.00      0.00 2711596  148272   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分02秒   999     79878  217.00  103.00    0.00    0.00  320.00     3    925.00      0.00 2712108  149748   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分03秒   999     79878  219.00  101.00    0.00    0.00  320.00     3    469.00      0.00 2712892  150156   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分04秒   999     79878  220.00   99.00    0.00    0.00  319.00     3    142.00      0.00 2710332  148328   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分05秒   999     79878  219.00  102.00    0.00    0.00  321.00     3    917.00      0.00 2712892  149440   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分06秒   999     79878  224.00   94.00    0.00    0.00  318.00     3   1068.00      0.00 2712892  149552   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分07秒   999     79878  217.00  103.00    0.00    0.00  320.00     3    369.00      0.00 2711356  148700   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分08秒   999     79878  220.00   98.00    0.00    0.00  318.00     3    449.00      0.00 2711356  149476   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分09秒   999     79878  221.00   98.00    0.00    0.00  319.00     3    403.00      0.00 2711356  149308   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分10秒   999     79878  222.00   99.00    0.00    0.00  321.00     3    619.00      0.00 2711356  149464   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分11秒   999     79878  225.00   96.00    0.00    0.00  321.00     3    672.00      0.00 2713404  150004   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分12秒   999     79878  223.00   97.00    0.00    0.00  320.00     3    231.00      0.00 2711356  149232   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分13秒   999     79878  225.00   94.00    0.00    0.00  319.00     3    389.00      0.00 2711724  149324   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分14秒   999     79878  208.00  111.00    0.00    0.00  319.00     3    417.00      0.00 2711724  149504   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分15秒   999     79878  214.00  111.00    0.00    0.00  325.00     3    410.00      0.00 2711212  148732   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分16秒   999     79878  219.00  101.00    0.00    0.00  320.00     3    265.00      0.00 2710700  148188   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分17秒   999     79878  224.00   96.00    0.00    0.00  320.00     3    482.00      0.00 2711724  149100   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分18秒   999     79878  217.00  103.00    0.00    0.00  320.00     3    295.00      0.00 2711360  148924   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分19秒   999     79878  210.00  107.00    0.00    0.00  317.00     3    375.00      0.00 2710848  148772   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分20秒   999     79878  215.00  105.00    0.00    0.00  320.00     3    346.00      0.00 2710848  149384   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分21秒   999     79878  218.00  102.00    0.00    0.00  320.00     3    363.00      0.00 2710704  148928   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分22秒   999     79878  216.00  105.00    0.00    0.00  321.00     3    392.00      0.00 2710336  148188   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分23秒   999     79878  213.00  108.00    0.00    0.00  321.00     3    448.00      0.00 2710848  147596   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分24秒   999     79878  226.00   92.00    0.00    0.00  318.00     3    978.00      0.00 2710336  147956   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分25秒   999     79878  213.00  107.00    0.00    0.00  320.00     3    717.00      0.00 2709824  148164   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分26秒   999     79878  220.00  100.00    0.00    0.00  320.00     3    386.00      0.00 2709312  147744   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分27秒   999     79878  219.00   99.00    0.00    0.00  318.00     3    517.00      0.00 2710336  147484   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分28秒   999     79878  225.00   96.00    0.00    0.00  321.00     3    726.00      0.00 2710848  148736   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分29秒   999     79878  218.00  101.00    0.00    0.00  319.00     3    309.00      0.00 2710336  148940   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分30秒   999     79878  220.00   99.00    0.00    0.00  319.00     3    351.00      0.00 2709312  147456   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分31秒   999     79878  207.00  112.00    0.00    0.00  319.00     3    693.00      0.00 2710336  147588   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分32秒   999     79878  222.00   98.00    0.00    0.00  320.00     3    803.00      0.00 2711360  148688   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分33秒   999     79878  220.00  101.00    0.00    0.00  321.00     3    237.00      0.00 2709824  148480   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分34秒   999     79878  224.00   95.00    0.00    0.00  319.00     3    684.00      0.00 2711728  148588   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分35秒   999     79878  225.00   96.00    0.00    0.00  321.00     3    656.00      0.00 2710192  148576   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分36秒   999     79878  215.00  106.00    0.00    0.00  321.00     3    336.00      0.00 2710704  148940   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分37秒   999     79878  213.00  106.00    0.00    0.00  319.00     3    301.00      0.00 2710192  148576   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分38秒   999     79878  215.00  105.00    0.00    0.00  320.00     3    456.00      0.00 2711216  148836   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分39秒   999     79878  223.00   95.00    0.00    0.00  318.00     3    350.00      0.00 2711216  149124   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分40秒   999     79878  213.00  105.00    0.00    0.00  318.00     3    441.00      0.00 2711216  148364   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分41秒   999     79878  213.00  108.00    0.00    0.00  321.00     3    490.00      0.00 2711216  148276   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分42秒   999     79878  223.00   96.00    0.00    0.00  319.00     3    499.00      0.00 2711072  148844   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分43秒   999     79878  213.00  107.00    0.00    0.00  320.00     3    498.00      0.00 2711072  149264   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分44秒   999     79878  222.00  101.00    0.00    0.00  323.00     3    239.00      0.00 2710048  148632   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分45秒   999     79878  220.00  105.00    0.00    0.00  325.00     3    270.00      0.00 2709024  147552   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分46秒   999     79878  215.00  106.00    0.00    0.00  321.00     3    492.00      0.00 2710048  147604   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时20分47秒   999     79878  214.00  105.00    0.00    0.00  319.00     3    441.00      0.00 2710048  148024   0.45  beam.smp

