block_id,task_index,mode_label,cpu_target,freq_before_khz,freq_after_khz,thermal_before_mc,thermal_after_mc,thermal_detail_before,thermal_detail_after,reject_reason,thermal_gate_max_mc,thermal_gate_start_mc,thermal_wait_sec,thermal_gate_ready_mc,schema_version,mode,touch,page_size,pages,run_index,op_count,setup_elapsed_ns,setup_minor_faults_delta,elapsed_ns,timed_minor_faults_delta,cpu_before,cpu_after,status
1,3,protected,4,1795000,578000,37000,38000,BIG=36000|MID=36000|usb_pwr_therm=29301|btmspkr_therm=29257|disp_therm=29301|north_therm=29524|soc_therm=32195|battery=29400|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29400|LITTLE=35000|soc=9|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29393|mdis_morepower=0|thb_hda=51|cp_on_chip_0=36000|cp_on_chip_1=37000|G3D=35000|cp_on_chip_2=37000|cp_on_chip_3=35000|cp_on_chip_4=35000|rf2_therm=33000|rf1_therm=34000|ISP=34000|TPU=34000|AUR=34000|rfpa_therm=30370|quiet_therm=30882|charging_therm=32373|,BIG=35000|MID=36000|usb_pwr_therm=29324|btmspkr_therm=29279|disp_therm=29301|north_therm=29524|soc_therm=32284|battery=29400|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29400|LITTLE=36000|soc=9|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29394|mdis_morepower=0|thb_hda=51|cp_on_chip_0=36000|cp_on_chip_1=37000|G3D=34000|cp_on_chip_2=37000|cp_on_chip_3=35000|cp_on_chip_4=35000|rf2_therm=33000|rf1_therm=34000|ISP=33000|TPU=34000|AUR=34000|rfpa_therm=30392|quiet_therm=30926|charging_therm=32440|,ok,39000,37000,0,37000,1,batched,touched,4096,512,3,1,611369,512,68563,0,4,4,ok
1,3,protected,4,1795000,578000,37000,38000,BIG=36000|MID=36000|usb_pwr_therm=29301|btmspkr_therm=29257|disp_therm=29301|north_therm=29524|soc_therm=32195|battery=29400|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29400|LITTLE=35000|soc=9|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29393|mdis_morepower=0|thb_hda=51|cp_on_chip_0=36000|cp_on_chip_1=37000|G3D=35000|cp_on_chip_2=37000|cp_on_chip_3=35000|cp_on_chip_4=35000|rf2_therm=33000|rf1_therm=34000|ISP=34000|TPU=34000|AUR=34000|rfpa_therm=30370|quiet_therm=30882|charging_therm=32373|,BIG=35000|MID=36000|usb_pwr_therm=29324|btmspkr_therm=29279|disp_therm=29301|north_therm=29524|soc_therm=32284|battery=29400|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29400|LITTLE=36000|soc=9|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29394|mdis_morepower=0|thb_hda=51|cp_on_chip_0=36000|cp_on_chip_1=37000|G3D=34000|cp_on_chip_2=37000|cp_on_chip_3=35000|cp_on_chip_4=35000|rf2_therm=33000|rf1_therm=34000|ISP=33000|TPU=34000|AUR=34000|rfpa_therm=30392|quiet_therm=30926|charging_therm=32440|,ok,39000,37000,0,37000,1,batched,touched,4096,512,4,1,610352,512,82805,0,4,4,ok
1,3,protected,4,1795000,578000,37000,38000,BIG=36000|MID=36000|usb_pwr_therm=29301|btmspkr_therm=29257|disp_therm=29301|north_therm=29524|soc_therm=32195|battery=29400|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29400|LITTLE=35000|soc=9|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29393|mdis_morepower=0|thb_hda=51|cp_on_chip_0=36000|cp_on_chip_1=37000|G3D=35000|cp_on_chip_2=37000|cp_on_chip_3=35000|cp_on_chip_4=35000|rf2_therm=33000|rf1_therm=34000|ISP=34000|TPU=34000|AUR=34000|rfpa_therm=30370|quiet_therm=30882|charging_therm=32373|,BIG=35000|MID=36000|usb_pwr_therm=29324|btmspkr_therm=29279|disp_therm=29301|north_therm=29524|soc_therm=32284|battery=29400|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29400|LITTLE=36000|soc=9|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29394|mdis_morepower=0|thb_hda=51|cp_on_chip_0=36000|cp_on_chip_1=37000|G3D=34000|cp_on_chip_2=37000|cp_on_chip_3=35000|cp_on_chip_4=35000|rf2_therm=33000|rf1_therm=34000|ISP=33000|TPU=34000|AUR=34000|rfpa_therm=30392|quiet_therm=30926|charging_therm=32440|,ok,39000,37000,0,37000,1,batched,touched,4096,512,5,1,615153,512,80770,0,4,4,ok
1,3,protected,4,1795000,578000,37000,38000,BIG=36000|MID=36000|usb_pwr_therm=29301|btmspkr_therm=29257|disp_therm=29301|north_therm=29524|soc_therm=32195|battery=29400|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29400|LITTLE=35000|soc=9|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29393|mdis_morepower=0|thb_hda=51|cp_on_chip_0=36000|cp_on_chip_1=37000|G3D=35000|cp_on_chip_2=37000|cp_on_chip_3=35000|cp_on_chip_4=35000|rf2_therm=33000|rf1_therm=34000|ISP=34000|TPU=34000|AUR=34000|rfpa_therm=30370|quiet_therm=30882|charging_therm=32373|,BIG=35000|MID=36000|usb_pwr_therm=29324|btmspkr_therm=29279|disp_therm=29301|north_therm=29524|soc_therm=32284|battery=29400|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29400|LITTLE=36000|soc=9|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29394|mdis_morepower=0|thb_hda=51|cp_on_chip_0=36000|cp_on_chip_1=37000|G3D=34000|cp_on_chip_2=37000|cp_on_chip_3=35000|cp_on_chip_4=35000|rf2_therm=33000|rf1_therm=34000|ISP=33000|TPU=34000|AUR=34000|rfpa_therm=30392|quiet_therm=30926|charging_therm=32440|,ok,39000,37000,0,37000,1,batched,touched,4096,512,6,1,632731,512,58512,0,4,4,ok
1,3,protected,4,1795000,578000,37000,38000,BIG=36000|MID=36000|usb_pwr_therm=29301|btmspkr_therm=29257|disp_therm=29301|north_therm=29524|soc_therm=32195|battery=29400|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29400|LITTLE=35000|soc=9|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29393|mdis_morepower=0|thb_hda=51|cp_on_chip_0=36000|cp_on_chip_1=37000|G3D=35000|cp_on_chip_2=37000|cp_on_chip_3=35000|cp_on_chip_4=35000|rf2_therm=33000|rf1_therm=34000|ISP=34000|TPU=34000|AUR=34000|rfpa_therm=30370|quiet_therm=30882|charging_therm=32373|,BIG=35000|MID=36000|usb_pwr_therm=29324|btmspkr_therm=29279|disp_therm=29301|north_therm=29524|soc_therm=32284|battery=29400|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29400|LITTLE=36000|soc=9|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29394|mdis_morepower=0|thb_hda=51|cp_on_chip_0=36000|cp_on_chip_1=37000|G3D=34000|cp_on_chip_2=37000|cp_on_chip_3=35000|cp_on_chip_4=35000|rf2_therm=33000|rf1_therm=34000|ISP=33000|TPU=34000|AUR=34000|rfpa_therm=30392|quiet_therm=30926|charging_therm=32440|,ok,39000,37000,0,37000,1,batched,touched,4096,512,7,1,439290,512,48544,0,4,4,ok
1,3,protected,4,1795000,578000,37000,38000,BIG=36000|MID=36000|usb_pwr_therm=29301|btmspkr_therm=29257|disp_therm=29301|north_therm=29524|soc_therm=32195|battery=29400|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29400|LITTLE=35000|soc=9|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29393|mdis_morepower=0|thb_hda=51|cp_on_chip_0=36000|cp_on_chip_1=37000|G3D=35000|cp_on_chip_2=37000|cp_on_chip_3=35000|cp_on_chip_4=35000|rf2_therm=33000|rf1_therm=34000|ISP=34000|TPU=34000|AUR=34000|rfpa_therm=30370|quiet_therm=30882|charging_therm=32373|,BIG=35000|MID=36000|usb_pwr_therm=29324|btmspkr_therm=29279|disp_therm=29301|north_therm=29524|soc_therm=32284|battery=29400|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29400|LITTLE=36000|soc=9|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29394|mdis_morepower=0|thb_hda=51|cp_on_chip_0=36000|cp_on_chip_1=37000|G3D=34000|cp_on_chip_2=37000|cp_on_chip_3=35000|cp_on_chip_4=35000|rf2_therm=33000|rf1_therm=34000|ISP=33000|TPU=34000|AUR=34000|rfpa_therm=30392|quiet_therm=30926|charging_therm=32440|,ok,39000,37000,0,37000,1,batched,touched,4096,512,8,1,451497,512,47851,0,4,4,ok
1,3,protected,4,1795000,578000,37000,38000,BIG=36000|MID=36000|usb_pwr_therm=29301|btmspkr_therm=29257|disp_therm=29301|north_therm=29524|soc_therm=32195|battery=29400|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29400|LITTLE=35000|soc=9|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29393|mdis_morepower=0|thb_hda=51|cp_on_chip_0=36000|cp_on_chip_1=37000|G3D=35000|cp_on_chip_2=37000|cp_on_chip_3=35000|cp_on_chip_4=35000|rf2_therm=33000|rf1_therm=34000|ISP=34000|TPU=34000|AUR=34000|rfpa_therm=30370|quiet_therm=30882|charging_therm=32373|,BIG=35000|MID=36000|usb_pwr_therm=29324|btmspkr_therm=29279|disp_therm=29301|north_therm=29524|soc_therm=32284|battery=29400|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29400|LITTLE=36000|soc=9|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29394|mdis_morepower=0|thb_hda=51|cp_on_chip_0=36000|cp_on_chip_1=37000|G3D=34000|cp_on_chip_2=37000|cp_on_chip_3=35000|cp_on_chip_4=35000|rf2_therm=33000|rf1_therm=34000|ISP=33000|TPU=34000|AUR=34000|rfpa_therm=30392|quiet_therm=30926|charging_therm=32440|,ok,39000,37000,0,37000,1,batched,touched,4096,512,9,1,449626,512,49357,0,4,4,ok
1,3,protected,4,1795000,578000,37000,38000,BIG=36000|MID=36000|usb_pwr_therm=29301|btmspkr_therm=29257|disp_therm=29301|north_therm=29524|soc_therm=32195|battery=29400|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29400|LITTLE=35000|soc=9|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29393|mdis_morepower=0|thb_hda=51|cp_on_chip_0=36000|cp_on_chip_1=37000|G3D=35000|cp_on_chip_2=37000|cp_on_chip_3=35000|cp_on_chip_4=35000|rf2_therm=33000|rf1_therm=34000|ISP=34000|TPU=34000|AUR=34000|rfpa_therm=30370|quiet_therm=30882|charging_therm=32373|,BIG=35000|MID=36000|usb_pwr_therm=29324|btmspkr_therm=29279|disp_therm=29301|north_therm=29524|soc_therm=32284|battery=29400|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29400|LITTLE=36000|soc=9|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29394|mdis_morepower=0|thb_hda=51|cp_on_chip_0=36000|cp_on_chip_1=37000|G3D=34000|cp_on_chip_2=37000|cp_on_chip_3=35000|cp_on_chip_4=35000|rf2_therm=33000|rf1_therm=34000|ISP=33000|TPU=34000|AUR=34000|rfpa_therm=30392|quiet_therm=30926|charging_therm=32440|,ok,39000,37000,0,37000,1,batched,touched,4096,512,10,1,455973,512,49113,0,4,4,ok
1,3,protected,4,1795000,578000,37000,38000,BIG=36000|MID=36000|usb_pwr_therm=29301|btmspkr_therm=29257|disp_therm=29301|north_therm=29524|soc_therm=32195|battery=29400|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29400|LITTLE=35000|soc=9|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29393|mdis_morepower=0|thb_hda=51|cp_on_chip_0=36000|cp_on_chip_1=37000|G3D=35000|cp_on_chip_2=37000|cp_on_chip_3=35000|cp_on_chip_4=35000|rf2_therm=33000|rf1_therm=34000|ISP=34000|TPU=34000|AUR=34000|rfpa_therm=30370|quiet_therm=30882|charging_therm=32373|,BIG=35000|MID=36000|usb_pwr_therm=29324|btmspkr_therm=29279|disp_therm=29301|north_therm=29524|soc_therm=32284|battery=29400|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29400|LITTLE=36000|soc=9|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29394|mdis_morepower=0|thb_hda=51|cp_on_chip_0=36000|cp_on_chip_1=37000|G3D=34000|cp_on_chip_2=37000|cp_on_chip_3=35000|cp_on_chip_4=35000|rf2_therm=33000|rf1_therm=34000|ISP=33000|TPU=34000|AUR=34000|rfpa_therm=30392|quiet_therm=30926|charging_therm=32440|,ok,39000,37000,0,37000,1,batched,touched,4096,512,11,1,449626,512,49398,0,4,4,ok
1,3,protected,4,1795000,578000,37000,38000,BIG=36000|MID=36000|usb_pwr_therm=29301|btmspkr_therm=29257|disp_therm=29301|north_therm=29524|soc_therm=32195|battery=29400|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29400|LITTLE=35000|soc=9|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29393|mdis_morepower=0|thb_hda=51|cp_on_chip_0=36000|cp_on_chip_1=37000|G3D=35000|cp_on_chip_2=37000|cp_on_chip_3=35000|cp_on_chip_4=35000|rf2_therm=33000|rf1_therm=34000|ISP=34000|TPU=34000|AUR=34000|rfpa_therm=30370|quiet_therm=30882|charging_therm=32373|,BIG=35000|MID=36000|usb_pwr_therm=29324|btmspkr_therm=29279|disp_therm=29301|north_therm=29524|soc_therm=32284|battery=29400|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29400|LITTLE=36000|soc=9|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29394|mdis_morepower=0|thb_hda=51|cp_on_chip_0=36000|cp_on_chip_1=37000|G3D=34000|cp_on_chip_2=37000|cp_on_chip_3=35000|cp_on_chip_4=35000|rf2_therm=33000|rf1_therm=34000|ISP=33000|TPU=34000|AUR=34000|rfpa_therm=30392|quiet_therm=30926|charging_therm=32440|,ok,39000,37000,0,37000,1,batched,touched,4096,512,12,1,452067,512,48624,0,4,4,ok
1,3,protected,4,1795000,578000,37000,38000,BIG=36000|MID=36000|usb_pwr_therm=29301|btmspkr_therm=29257|disp_therm=29301|north_therm=29524|soc_therm=32195|battery=29400|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29400|LITTLE=35000|soc=9|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29393|mdis_morepower=0|thb_hda=51|cp_on_chip_0=36000|cp_on_chip_1=37000|G3D=35000|cp_on_chip_2=37000|cp_on_chip_3=35000|cp_on_chip_4=35000|rf2_therm=33000|rf1_therm=34000|ISP=34000|TPU=34000|AUR=34000|rfpa_therm=30370|quiet_therm=30882|charging_therm=32373|,BIG=35000|MID=36000|usb_pwr_therm=29324|btmspkr_therm=29279|disp_therm=29301|north_therm=29524|soc_therm=32284|battery=29400|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29400|LITTLE=36000|soc=9|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29394|mdis_morepower=0|thb_hda=51|cp_on_chip_0=36000|cp_on_chip_1=37000|G3D=34000|cp_on_chip_2=37000|cp_on_chip_3=35000|cp_on_chip_4=35000|rf2_therm=33000|rf1_therm=34000|ISP=33000|TPU=34000|AUR=34000|rfpa_therm=30392|quiet_therm=30926|charging_therm=32440|,ok,39000,37000,0,37000,1,batched,touched,4096,512,13,1,474324,512,45573,0,4,4,ok
1,3,protected,4,1795000,578000,37000,38000,BIG=36000|MID=36000|usb_pwr_therm=29301|btmspkr_therm=29257|disp_therm=29301|north_therm=29524|soc_therm=32195|battery=29400|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29400|LITTLE=35000|soc=9|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29393|mdis_morepower=0|thb_hda=51|cp_on_chip_0=36000|cp_on_chip_1=37000|G3D=35000|cp_on_chip_2=37000|cp_on_chip_3=35000|cp_on_chip_4=35000|rf2_therm=33000|rf1_therm=34000|ISP=34000|TPU=34000|AUR=34000|rfpa_therm=30370|quiet_therm=30882|charging_therm=32373|,BIG=35000|MID=36000|usb_pwr_therm=29324|btmspkr_therm=29279|disp_therm=29301|north_therm=29524|soc_therm=32284|battery=29400|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29400|LITTLE=36000|soc=9|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29394|mdis_morepower=0|thb_hda=51|cp_on_chip_0=36000|cp_on_chip_1=37000|G3D=34000|cp_on_chip_2=37000|cp_on_chip_3=35000|cp_on_chip_4=35000|rf2_therm=33000|rf1_therm=34000|ISP=33000|TPU=34000|AUR=34000|rfpa_therm=30392|quiet_therm=30926|charging_therm=32440|,ok,39000,37000,0,37000,1,batched,touched,4096,512,14,1,453654,512,49560,0,4,4,ok
1,3,protected,4,1795000,578000,37000,38000,BIG=36000|MID=36000|usb_pwr_therm=29301|btmspkr_therm=29257|disp_therm=29301|north_therm=29524|soc_therm=32195|battery=29400|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29400|LITTLE=35000|soc=9|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29393|mdis_morepower=0|thb_hda=51|cp_on_chip_0=36000|cp_on_chip_1=37000|G3D=35000|cp_on_chip_2=37000|cp_on_chip_3=35000|cp_on_chip_4=35000|rf2_therm=33000|rf1_therm=34000|ISP=34000|TPU=34000|AUR=34000|rfpa_therm=30370|quiet_therm=30882|charging_therm=32373|,BIG=35000|MID=36000|usb_pwr_therm=29324|btmspkr_therm=29279|disp_therm=29301|north_therm=29524|soc_therm=32284|battery=29400|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29400|LITTLE=36000|soc=9|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29394|mdis_morepower=0|thb_hda=51|cp_on_chip_0=36000|cp_on_chip_1=37000|G3D=34000|cp_on_chip_2=37000|cp_on_chip_3=35000|cp_on_chip_4=35000|rf2_therm=33000|rf1_therm=34000|ISP=33000|TPU=34000|AUR=34000|rfpa_therm=30392|quiet_therm=30926|charging_therm=32440|,ok,39000,37000,0,37000,1,batched,touched,4096,512,15,1,457967,512,45451,0,4,4,ok
1,3,protected,4,1795000,578000,37000,38000,BIG=36000|MID=36000|usb_pwr_therm=29301|btmspkr_therm=29257|disp_therm=29301|north_therm=29524|soc_therm=32195|battery=29400|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29400|LITTLE=35000|soc=9|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29393|mdis_morepower=0|thb_hda=51|cp_on_chip_0=36000|cp_on_chip_1=37000|G3D=35000|cp_on_chip_2=37000|cp_on_chip_3=35000|cp_on_chip_4=35000|rf2_therm=33000|rf1_therm=34000|ISP=34000|TPU=34000|AUR=34000|rfpa_therm=30370|quiet_therm=30882|charging_therm=32373|,BIG=35000|MID=36000|usb_pwr_therm=29324|btmspkr_therm=29279|disp_therm=29301|north_therm=29524|soc_therm=32284|battery=29400|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29400|LITTLE=36000|soc=9|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29394|mdis_morepower=0|thb_hda=51|cp_on_chip_0=36000|cp_on_chip_1=37000|G3D=34000|cp_on_chip_2=37000|cp_on_chip_3=35000|cp_on_chip_4=35000|rf2_therm=33000|rf1_therm=34000|ISP=33000|TPU=34000|AUR=34000|rfpa_therm=30392|quiet_therm=30926|charging_therm=32440|,ok,39000,37000,0,37000,1,batched,touched,4096,512,16,1,456665,512,48462,0,4,4,ok
1,3,protected,4,1795000,578000,37000,38000,BIG=36000|MID=36000|usb_pwr_therm=29301|btmspkr_therm=29257|disp_therm=29301|north_therm=29524|soc_therm=32195|battery=29400|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29400|LITTLE=35000|soc=9|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29393|mdis_morepower=0|thb_hda=51|cp_on_chip_0=36000|cp_on_chip_1=37000|G3D=35000|cp_on_chip_2=37000|cp_on_chip_3=35000|cp_on_chip_4=35000|rf2_therm=33000|rf1_therm=34000|ISP=34000|TPU=34000|AUR=34000|rfpa_therm=30370|quiet_therm=30882|charging_therm=32373|,BIG=35000|MID=36000|usb_pwr_therm=29324|btmspkr_therm=29279|disp_therm=29301|north_therm=29524|soc_therm=32284|battery=29400|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29400|LITTLE=36000|soc=9|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29394|mdis_morepower=0|thb_hda=51|cp_on_chip_0=36000|cp_on_chip_1=37000|G3D=34000|cp_on_chip_2=37000|cp_on_chip_3=35000|cp_on_chip_4=35000|rf2_therm=33000|rf1_therm=34000|ISP=33000|TPU=34000|AUR=34000|rfpa_therm=30392|quiet_therm=30926|charging_therm=32440|,ok,39000,37000,0,37000,1,batched,touched,4096,512,17,1,458211,512,44434,0,4,4,ok
1,3,protected,4,1795000,578000,37000,38000,BIG=36000|MID=36000|usb_pwr_therm=29301|btmspkr_therm=29257|disp_therm=29301|north_therm=29524|soc_therm=32195|battery=29400|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29400|LITTLE=35000|soc=9|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29393|mdis_morepower=0|thb_hda=51|cp_on_chip_0=36000|cp_on_chip_1=37000|G3D=35000|cp_on_chip_2=37000|cp_on_chip_3=35000|cp_on_chip_4=35000|rf2_therm=33000|rf1_therm=34000|ISP=34000|TPU=34000|AUR=34000|rfpa_therm=30370|quiet_therm=30882|charging_therm=32373|,BIG=35000|MID=36000|usb_pwr_therm=29324|btmspkr_therm=29279|disp_therm=29301|north_therm=29524|soc_therm=32284|battery=29400|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29400|LITTLE=36000|soc=9|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29394|mdis_morepower=0|thb_hda=51|cp_on_chip_0=36000|cp_on_chip_1=37000|G3D=34000|cp_on_chip_2=37000|cp_on_chip_3=35000|cp_on_chip_4=35000|rf2_therm=33000|rf1_therm=34000|ISP=33000|TPU=34000|AUR=34000|rfpa_therm=30392|quiet_therm=30926|charging_therm=32440|,ok,39000,37000,0,37000,1,batched,touched,4096,512,18,1,460897,512,46712,0,4,4,ok
1,3,protected,4,1795000,578000,37000,38000,BIG=36000|MID=36000|usb_pwr_therm=29301|btmspkr_therm=29257|disp_therm=29301|north_therm=29524|soc_therm=32195|battery=29400|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29400|LITTLE=35000|soc=9|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29393|mdis_morepower=0|thb_hda=51|cp_on_chip_0=36000|cp_on_chip_1=37000|G3D=35000|cp_on_chip_2=37000|cp_on_chip_3=35000|cp_on_chip_4=35000|rf2_therm=33000|rf1_therm=34000|ISP=34000|TPU=34000|AUR=34000|rfpa_therm=30370|quiet_therm=30882|charging_therm=32373|,BIG=35000|MID=36000|usb_pwr_therm=29324|btmspkr_therm=29279|disp_therm=29301|north_therm=29524|soc_therm=32284|battery=29400|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29400|LITTLE=36000|soc=9|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29394|mdis_morepower=0|thb_hda=51|cp_on_chip_0=36000|cp_on_chip_1=37000|G3D=34000|cp_on_chip_2=37000|cp_on_chip_3=35000|cp_on_chip_4=35000|rf2_therm=33000|rf1_therm=34000|ISP=33000|TPU=34000|AUR=34000|rfpa_therm=30392|quiet_therm=30926|charging_therm=32440|,ok,39000,37000,0,37000,1,batched,touched,4096,512,19,1,453043,512,48666,0,4,4,ok
1,3,protected,4,1795000,578000,37000,38000,BIG=36000|MID=36000|usb_pwr_therm=29301|btmspkr_therm=29257|disp_therm=29301|north_therm=29524|soc_therm=32195|battery=29400|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29400|LITTLE=35000|soc=9|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29393|mdis_morepower=0|thb_hda=51|cp_on_chip_0=36000|cp_on_chip_1=37000|G3D=35000|cp_on_chip_2=37000|cp_on_chip_3=35000|cp_on_chip_4=35000|rf2_therm=33000|rf1_therm=34000|ISP=34000|TPU=34000|AUR=34000|rfpa_therm=30370|quiet_therm=30882|charging_therm=32373|,BIG=35000|MID=36000|usb_pwr_therm=29324|btmspkr_therm=29279|disp_therm=29301|north_therm=29524|soc_therm=32284|battery=29400|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29400|LITTLE=36000|soc=9|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29394|mdis_morepower=0|thb_hda=51|cp_on_chip_0=36000|cp_on_chip_1=37000|G3D=34000|cp_on_chip_2=37000|cp_on_chip_3=35000|cp_on_chip_4=35000|rf2_therm=33000|rf1_therm=34000|ISP=33000|TPU=34000|AUR=34000|rfpa_therm=30392|quiet_therm=30926|charging_therm=32440|,ok,39000,37000,0,37000,1,batched,touched,4096,512,20,1,456217,512,45735,0,4,4,ok
1,3,protected,4,1795000,578000,37000,38000,BIG=36000|MID=36000|usb_pwr_therm=29301|btmspkr_therm=29257|disp_therm=29301|north_therm=29524|soc_therm=32195|battery=29400|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29400|LITTLE=35000|soc=9|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29393|mdis_morepower=0|thb_hda=51|cp_on_chip_0=36000|cp_on_chip_1=37000|G3D=35000|cp_on_chip_2=37000|cp_on_chip_3=35000|cp_on_chip_4=35000|rf2_therm=33000|rf1_therm=34000|ISP=34000|TPU=34000|AUR=34000|rfpa_therm=30370|quiet_therm=30882|charging_therm=32373|,BIG=35000|MID=36000|usb_pwr_therm=29324|btmspkr_therm=29279|disp_therm=29301|north_therm=29524|soc_therm=32284|battery=29400|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29400|LITTLE=36000|soc=9|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29394|mdis_morepower=0|thb_hda=51|cp_on_chip_0=36000|cp_on_chip_1=37000|G3D=34000|cp_on_chip_2=37000|cp_on_chip_3=35000|cp_on_chip_4=35000|rf2_therm=33000|rf1_therm=34000|ISP=33000|TPU=34000|AUR=34000|rfpa_therm=30392|quiet_therm=30926|charging_therm=32440|,ok,39000,37000,0,37000,1,batched,touched,4096,512,21,1,482991,512,48259,0,4,4,ok
