Linux 6.6.30+ (kylin) 	2026年07月15日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时04分17秒   999    102371    1.00    2.00    0.00    0.00    3.00     1     77.00      0.00 2669448  117420   0.36  beam.smp
19时04分34秒   999    102371   39.00   13.00    0.00    0.00   52.00     1      0.00      0.00 2668864  117348   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时04分35秒   999    102371   44.00    9.00    0.00    0.00   53.00     1      0.00      0.00 2668864  117348   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时04分36秒   999    102371   42.00   11.00    0.00    0.00   53.00     1      0.00      0.00 2668864  117348   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时04分37秒   999    102371   38.00   14.00    0.00    0.00   52.00     1      3.00      0.00 2668864  117348   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时04分38秒   999    102371   42.00   12.00    0.00    0.00   54.00     1     18.00      0.00 2668864  117348   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时04分39秒   999    102371   46.00    6.00    0.00    0.00   52.00     1      0.00      0.00 2668864  117348   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时04分40秒   999    102371   46.00    7.00    0.00    0.00   53.00     1      0.00      0.00 2668864  117348   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时04分41秒   999    102371   40.00   13.00    0.00    0.00   53.00     1      0.00      0.00 2668864  117348   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时04分42秒   999    102371   45.00    9.00    0.00    0.00   54.00     1     30.00      0.00 2668864  117476   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时04分43秒   999    102371   42.00   10.00    0.00    0.00   52.00     1      0.00      0.00 2668864  117476   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时04分44秒   999    102371   37.00   15.00    0.00    0.00   52.00     1      7.00      0.00 2668864  117476   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时04分45秒   999    102371   41.00   12.00    0.00    0.00   53.00     1      0.00      0.00 2668864  117476   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时04分46秒   999    102371   36.00   16.00    0.00    0.00   52.00     1      0.00      0.00 2668864  117476   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时04分47秒   999    102371   41.00   14.00    0.00    0.00   55.00     1     15.00      0.00 2668864  117136   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时04分48秒   999    102371   35.00   16.00    0.00    0.00   51.00     1      0.00      0.00 2668864  117136   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时04分49秒   999    102371   46.00    8.00    0.00    0.00   54.00     1     85.00      0.00 2669376  117392   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时04分50秒   999    102371   43.00    9.00    0.00    0.00   52.00     1      0.00      0.00 2668864  117112   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时04分51秒   999    102371   44.00    9.00    0.00    0.00   53.00     1      0.00      0.00 2668864  117112   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时04分52秒   999    102371   41.00   12.00    0.00    0.00   53.00     1     77.00      0.00 2669376  117368   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时04分53秒   999    102371   40.00   13.00    0.00    0.00   53.00     1      0.00      0.00 2669376  117368   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时04分54秒   999    102371   44.00    9.00    0.00    0.00   53.00     1      0.00      0.00 2669376  117368   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时04分55秒   999    102371   42.00   10.00    0.00    0.00   52.00     1      0.00      0.00 2669376  117368   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时04分56秒   999    102371   42.00   11.00    0.00    0.00   53.00     1      0.00      0.00 2669376  117368   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时04分57秒   999    102371   36.00   17.00    0.00    0.00   53.00     1     30.00      0.00 2669376  117496   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时04分58秒   999    102371   40.00   13.00    0.00    0.00   53.00     1      5.00      0.00 2669376  117496   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时04分59秒   999    102371   40.00   13.00    0.00    0.00   53.00     1      0.00      0.00 2669376  117496   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时05分00秒   999    102371   44.00    9.00    0.00    0.00   53.00     1      0.00      0.00 2669376  117496   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时05分01秒   999    102371   41.00   11.00    0.00    0.00   52.00     1      0.00      0.00 2669376  117496   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时05分02秒   999    102371   43.00   11.00    0.00    0.00   54.00     1    158.00      0.00 2669376  117360   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时05分03秒   999    102371   43.00   10.00    0.00    0.00   53.00     1     59.00      0.00 2669376  117360   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时05分04秒   999    102371   42.00   11.00    0.00    0.00   53.00     1     22.00      0.00 2669376  117360   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时05分05秒   999    102371   39.00   15.00    0.00    0.00   54.00     1     47.00      0.00 2669376  117360   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时05分06秒   999    102371   41.00   12.00    0.00    0.00   53.00     1    114.00      0.00 2669376  117360   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时05分07秒   999    102371   44.00    8.00    0.00    0.00   52.00     1     87.00      0.00 2669376  117356   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时05分08秒   999    102371   43.00   10.00    0.00    0.00   53.00     1     91.00      0.00 2669376  117336   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时05分09秒   999    102371   47.00    8.00    0.00    0.00   55.00     1     14.00      0.00 2669376  117464   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时05分10秒   999    102371   42.00   12.00    0.00    0.00   54.00     1     42.00      0.00 2669376  117336   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时05分11秒   999    102371   41.00   11.00    0.00    0.00   52.00     1     69.00      0.00 2669376  117336   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时05分12秒   999    102371   46.00    9.00    0.00    0.00   55.00     1     78.00      0.00 2668864  117284   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时05分13秒   999    102371   35.00   17.00    0.00    0.00   52.00     1     38.00      0.00 2668864  117412   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时05分14秒   999    102371   39.00   15.00    0.00    0.00   54.00     1     34.00      0.00 2668864  117284   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时05分15秒   999    102371   43.00   10.00    0.00    0.00   53.00     1     36.00      0.00 2668864  117412   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时05分16秒   999    102371   46.00    7.00    0.00    0.00   53.00     1      5.00      0.00 2668864  117412   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时05分17秒   999    102371   45.00   11.00    0.00    0.00   56.00     1     72.00      0.00 2669888  117412   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时05分18秒   999    102371   41.00   14.00    0.00    0.00   55.00     1     68.00      0.00 2669888  117412   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时05分19秒   999    102371   41.00   12.00    0.00    0.00   53.00     1     67.00      0.00 2669888  117428   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时05分20秒   999    102371   39.00   14.00    0.00    0.00   53.00     1     37.00      0.00 2669888  117428   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时05分21秒   999    102371   40.00   13.00    0.00    0.00   53.00     1     60.00      0.00 2669888  117428   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时05分22秒   999    102371   44.00    9.00    0.00    0.00   53.00     1     74.00      0.00 2669888  117684   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时05分23秒   999    102371   41.00   12.00    0.00    0.00   53.00     1      8.00      0.00 2669888  117684   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时05分24秒   999    102371   42.00   11.00    0.00    0.00   53.00     1      4.00      0.00 2669888  117684   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时05分25秒   999    102371   40.00   13.00    0.00    0.00   53.00     1      0.00      0.00 2669888  117684   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时05分26秒   999    102371   40.00   12.00    0.00    0.00   52.00     1     21.00      0.00 2669888  117812   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时05分27秒   999    102371   40.00   14.00    0.00    0.00   54.00     1     11.00      0.00 2669376  117320   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时05分28秒   999    102371   37.00   16.00    0.00    0.00   53.00     1      0.00      0.00 2669376  117320   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时05分29秒   999    102371   39.00   13.00    0.00    0.00   52.00     1     16.00      0.00 2669376  117448   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时05分30秒   999    102371   43.00   11.00    0.00    0.00   54.00     1      0.00      0.00 2669376  117448   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时05分31秒   999    102371   41.00   11.00    0.00    0.00   52.00     1      0.00      0.00 2669376  117448   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时05分32秒   999    102371   43.00   10.00    0.00    0.00   53.00     1     66.00      0.00 2669376  117448   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时05分33秒   999    102371   42.00   11.00    0.00    0.00   53.00     1      0.00      0.00 2668864  117448   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时05分34秒   999    102371   41.00   12.00    0.00    0.00   53.00     1     24.00      0.00 2668864  117448   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时05分35秒   999    102371   41.00   11.00    0.00    0.00   52.00     1     17.00      0.00 2668864  117448   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时05分36秒   999    102371   46.00    8.00    0.00    0.00   54.00     1      0.00      0.00 2668864  117448   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时05分37秒   999    102371   39.00   14.00    0.00    0.00   53.00     1     61.00      0.00 2668864  117704   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时05分38秒   999    102371   41.00   11.00    0.00    0.00   52.00     1     20.00      0.00 2668864  117704   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时05分39秒   999    102371   45.00    8.00    0.00    0.00   53.00     1     53.00      0.00 2668864  117832   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时05分40秒   999    102371   42.00   10.00    0.00    0.00   52.00     1     19.00      0.00 2668864  117832   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时05分41秒   999    102371   41.00   12.00    0.00    0.00   53.00     1     20.00      0.00 2668864  117832   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时05分42秒   999    102371   43.00   10.00    0.00    0.00   53.00     1     28.00      0.00 2669376  117832   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时05分43秒   999    102371   45.00    8.00    0.00    0.00   53.00     1      0.00      0.00 2669376  117832   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时05分44秒   999    102371   40.00   12.00    0.00    0.00   52.00     1     21.00      0.00 2669376  117832   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时05分45秒   999    102371   42.00   11.00    0.00    0.00   53.00     1      0.00      0.00 2669376  117832   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时05分46秒   999    102371   43.00   10.00    0.00    0.00   53.00     1      0.00      0.00 2669376  117832   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时05分47秒   999    102371   42.00   11.00    0.00    0.00   53.00     1     30.00      0.00 2669376  117832   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时05分48秒   999    102371   41.00   12.00    0.00    0.00   53.00     1      0.00      0.00 2669376  117832   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时05分49秒   999    102371   42.00   11.00    0.00    0.00   53.00     1      0.00      0.00 2669376  117832   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时05分50秒   999    102371   43.00    9.00    0.00    0.00   52.00     1     25.00      0.00 2669376  117832   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时05分51秒   999    102371   45.00    8.00    0.00    0.00   53.00     1      0.00      0.00 2669376  117832   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时05分52秒   999    102371   41.00   12.00    0.00    0.00   53.00     1     27.00      0.00 2669376  117960   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时05分53秒   999    102371   36.00   18.00    0.00    0.00   54.00     1     32.00      0.00 2669888  117960   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时05分54秒   999    102371   41.00   12.00    0.00    0.00   53.00     1      1.00      0.00 2669376  117960   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时05分55秒   999    102371   41.00   11.00    0.00    0.00   52.00     1     17.00      0.00 2669376  117960   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时05分56秒   999    102371   38.00   15.00    0.00    0.00   53.00     1     16.00      0.00 2669376  117960   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时05分57秒   999    102371   42.00   11.00    0.00    0.00   53.00     1     31.00      0.00 2671424  117960   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时05分58秒   999    102371   44.00    8.00    0.00    0.00   52.00     1      0.00      0.00 2671424  117960   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时05分59秒   999    102371   42.00   11.00    0.00    0.00   53.00     1      0.00      0.00 2671424  117960   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时06分00秒   999    102371   38.00   15.00    0.00    0.00   53.00     1      0.00      0.00 2671424  117960   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时06分01秒   999    102371   41.00   11.00    0.00    0.00   52.00     1      0.00      0.00 2671424  117960   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时06分02秒   999    102371   41.00   14.00    0.00    0.00   55.00     1     62.00      0.00 2671424  117520   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时06分03秒   999    102371   42.00   10.00    0.00    0.00   52.00     1    108.00      0.00 2671424  117520   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时06分04秒   999    102371   39.00   14.00    0.00    0.00   53.00     1    106.00      0.00 2671424  117520   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时06分05秒   999    102371   43.00   10.00    0.00    0.00   53.00     1     96.00      0.00 2671424  117520   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时06分06秒   999    102371   40.00   12.00    0.00    0.00   52.00     1     43.00      0.00 2671424  117648   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时06分07秒   999    102371   42.00   11.00    0.00    0.00   53.00     1     65.00      0.00 2671424  117904   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时06分08秒   999    102371   41.00   12.00    0.00    0.00   53.00     1     16.00      0.00 2671424  117904   0.36  beam.smp

