Linux 6.6.30+ (kylin) 	2026年07月21日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时47分40秒   999     91817   15.84    5.94    0.00    0.00   21.78     2    877.23      0.00 2675948  122112   0.38  beam.smp
17时47分57秒   999     91817  220.00  100.00    0.00    0.00  320.00     2   1301.00      0.00 2708508  149648   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时47分58秒   999     91817  227.00   93.00    0.00    0.00  320.00     2   1633.00      0.00 2709292  149424   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时47分59秒   999     91817  217.00  104.00    0.00    0.00  321.00     2    839.00      0.00 2709052  150272   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时48分00秒   999     91817  215.00  109.00    0.00    0.00  324.00     2   1079.00      0.00 2710588  150844   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时48分01秒   999     91817  219.00  101.00    0.00    0.00  320.00     2    771.00      0.00 2708028  149540   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时48分02秒   999     91817  233.00   92.00    0.00    0.00  325.00     2    835.00      0.00 2710076  149608   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时48分03秒   999     91817  215.00  104.00    0.00    0.00  319.00     2    516.00      0.00 2708540  149784   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时48分04秒   999     91817  221.00   88.00    0.00    0.00  309.00     2    725.00      0.00 2708540  149068   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时48分05秒   999     91817  217.00  101.00    0.00    0.00  318.00     2    927.00      0.00 2708540  148972   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时48分06秒   999     91817  218.00  101.00    0.00    0.00  319.00     2    670.00      0.00 2708028  149156   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时48分07秒   999     91817  212.00  109.00    0.00    0.00  321.00     2    743.00      0.00 2708028  148764   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时48分08秒   999     91817  229.00   87.00    0.00    0.00  316.00     2    895.00      0.00 2708028  148764   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时48分09秒   999     91817  215.00  103.00    0.00    0.00  318.00     2    751.00      0.00 2708028  149156   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时48分10秒   999     91817  215.00  106.00    0.00    0.00  321.00     2    601.00      0.00 2708540  149300   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时48分11秒   999     91817  227.00   97.00    0.00    0.00  324.00     2    838.00      0.00 2708028  149400   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时48分12秒   999     91817  217.00  106.00    0.00    0.00  323.00     2    865.00      0.00 2709708  150036   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时48分13秒   999     91817  215.00  105.00    0.00    0.00  320.00     2    568.00      0.00 2708684  149772   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时48分14秒   999     91817  223.00   96.00    0.00    0.00  319.00     2    497.00      0.00 2710220  150188   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时48分15秒   999     91817  214.00  103.00    0.00    0.00  317.00     2    780.00      0.00 2708172  149108   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时48分16秒   999     91817  218.00   98.00    0.00    0.00  316.00     2    663.00      0.00 2708588  149980   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时48分17秒   999     91817  219.00  102.00    0.00    0.00  321.00     2    493.00      0.00 2708076  149712   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时48分18秒   999     91817  227.00   93.00    0.00    0.00  320.00     2    858.00      0.00 2710124  150344   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时48分19秒   999     91817  217.00  101.00    0.00    0.00  318.00     2    578.00      0.00 2709100  150288   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时48分20秒   999     91817  216.00  104.00    0.00    0.00  320.00     2    645.00      0.00 2709100  150268   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时48分21秒   999     91817  218.00  102.00    0.00    0.00  320.00     2    574.00      0.00 2709100  150736   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时48分22秒   999     91817  217.00  102.00    0.00    0.00  319.00     2    251.00      0.00 2709100  150488   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时48分23秒   999     91817  226.00   97.00    0.00    0.00  323.00     2    512.00      0.00 2709100  150228   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时48分24秒   999     91817  217.00  104.00    0.00    0.00  321.00     2    439.00      0.00 2709612  150344   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时48分25秒   999     91817  224.00   99.00    0.00    0.00  323.00     2    640.00      0.00 2709612  150268   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时48分26秒   999     91817  218.00  104.00    0.00    0.00  322.00     2    559.00      0.00 2710124  150600   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时48分27秒   999     91817  224.00  102.00    0.00    0.00  326.00     2    472.00      0.00 2709612  150908   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时48分28秒   999     91817  218.00  102.00    0.00    0.00  320.00     2    525.00      0.00 2709100  149856   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时48分29秒   999     91817  217.00  100.00    0.00    0.00  317.00     2    614.00      0.00 2709100  149532   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时48分30秒   999     91817  216.00  107.00    0.00    0.00  323.00     2    680.00      0.00 2711148  149620   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时48分31秒   999     91817  218.00  101.00    0.00    0.00  319.00     2    695.00      0.00 2711148  150176   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时48分32秒   999     91817  219.00  102.00    0.00    0.00  321.00     2    553.00      0.00 2711148  149684   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时48分33秒   999     91817  216.00  103.00    0.00    0.00  319.00     2    741.00      0.00 2711148  150156   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时48分34秒   999     91817  225.00   99.00    0.00    0.00  324.00     2    530.00      0.00 2710636  149968   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时48分35秒   999     91817  226.00   94.00    0.00    0.00  320.00     2   1048.00      0.00 2711660  151008   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时48分36秒   999     91817  219.00  102.00    0.00    0.00  321.00     2    506.00      0.00 2711148  150740   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时48分37秒   999     91817  217.00  105.00    0.00    0.00  322.00     2    694.00      0.00 2711660  151292   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时48分38秒   999     91817  216.00  102.00    0.00    0.00  318.00     2    205.00      0.00 2710636  150548   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时48分39秒   999     91817  211.00  109.00    0.00    0.00  320.00     2    727.00      0.00 2711660  150464   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时48分40秒   999     91817  222.00   98.00    0.00    0.00  320.00     2    553.00      0.00 2711660  150624   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时48分41秒   999     91817  227.00   93.00    0.00    0.00  320.00     2    283.00      0.00 2711516  150844   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时48分42秒   999     91817  221.00   98.00    0.00    0.00  319.00     2    632.00      0.00 2710492  150148   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时48分43秒   999     91817  222.00   99.00    0.00    0.00  321.00     2    569.00      0.00 2711004  150196   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时48分44秒   999     91817  219.00   99.00    0.00    0.00  318.00     2    259.00      0.00 2711004  150636   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时48分45秒   999     91817  228.00   90.00    0.00    0.00  318.00     2    415.00      0.00 2711372  150808   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时48分46秒   999     91817  213.00  107.00    0.00    0.00  320.00     2    445.00      0.00 2710860  150452   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时48分47秒   999     91817  227.00   94.00    0.00    0.00  321.00     2    216.00      0.00 2710348  149516   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时48分48秒   999     91817  213.00  108.00    0.00    0.00  321.00     2    478.00      0.00 2710348  150012   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时48分49秒   999     91817  221.00   97.00    0.00    0.00  318.00     2    379.00      0.00 2710348  149476   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时48分50秒   999     91817  221.00   98.00    0.00    0.00  319.00     2    484.00      0.00 2709836  149356   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时48分51秒   999     91817  214.00  107.00    0.00    0.00  321.00     2    695.00      0.00 2710204  150424   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时48分52秒   999     91817  222.00   99.00    0.00    0.00  321.00     2    273.00      0.00 2709180  149108   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时48分53秒   999     91817  222.00   98.00    0.00    0.00  320.00     2    399.00      0.00 2708668  148968   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时48分54秒   999     91817  215.00  102.00    0.00    0.00  317.00     2    962.00      0.00 2709692  149444   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时48分55秒   999     91817  215.00  106.00    0.00    0.00  321.00     2    871.00      0.00 2710204  149908   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时48分56秒   999     91817  233.00   87.00    0.00    0.00  320.00     2    592.00      0.00 2711228  150292   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时48分57秒   999     91817  220.00  101.00    0.00    0.00  321.00     2    508.00      0.00 2711228  149884   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时48分58秒   999     91817  215.00  105.00    0.00    0.00  320.00     2    550.00      0.00 2710060  149396   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时48分59秒   999     91817  219.00  100.00    0.00    0.00  319.00     2    215.00      0.00 2709036  149168   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时49分00秒   999     91817  217.00  102.00    0.00    0.00  319.00     2    474.00      0.00 2709036  148728   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时49分01秒   999     91817  227.00   92.00    0.00    0.00  319.00     2    756.00      0.00 2710572  149360   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时49分02秒   999     91817  218.00  102.00    0.00    0.00  320.00     2    553.00      0.00 2710572  149952   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时49分03秒   999     91817  225.00   95.00    0.00    0.00  320.00     2    407.00      0.00 2710572  150576   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时49分04秒   999     91817  225.00   94.00    0.00    0.00  319.00     2    515.00      0.00 2711084  150400   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时49分05秒   999     91817  221.00   99.00    0.00    0.00  320.00     2    531.00      0.00 2711084  149972   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时49分06秒   999     91817  215.00  104.00    0.00    0.00  319.00     2    535.00      0.00 2710572  150272   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时49分07秒   999     91817  219.00  100.00    0.00    0.00  319.00     2    413.00      0.00 2710060  149744   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时49分08秒   999     91817  228.00   91.00    0.00    0.00  319.00     2    343.00      0.00 2710572  149456   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时49分09秒   999     91817  211.00  111.00    0.00    0.00  322.00     2    700.00      0.00 2712108  150952   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时49分10秒   999     91817  221.00   99.00    0.00    0.00  320.00     2    189.00      0.00 2711084  150716   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时49分11秒   999     91817  217.00  104.00    0.00    0.00  321.00     2    200.00      0.00 2710572  150348   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时49分12秒   999     91817  223.00   94.00    0.00    0.00  317.00     2    327.00      0.00 2710060  149280   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时49分13秒   999     91817  221.00   98.00    0.00    0.00  319.00     2    775.00      0.00 2711596  150672   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时49分14秒   999     91817  209.00  111.00    0.00    0.00  320.00     2    197.00      0.00 2710060  149948   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时49分15秒   999     91817  226.00   97.00    0.00    0.00  323.00     2    520.00      0.00 2710060  149508   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时49分16秒   999     91817  216.00  102.00    0.00    0.00  318.00     2    348.00      0.00 2709548  149812   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时49分17秒   999     91817  226.00   95.00    0.00    0.00  321.00     2    563.00      0.00 2710572  149616   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时49分18秒   999     91817  212.00  107.00    0.00    0.00  319.00     2    816.00      0.00 2711596  150944   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时49分19秒   999     91817  214.00  104.00    0.00    0.00  318.00     2    485.00      0.00 2711596  151288   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时49分20秒   999     91817  219.00  103.00    0.00    0.00  322.00     2    346.00      0.00 2711596  150396   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时49分21秒   999     91817  210.00  108.00    0.00    0.00  318.00     2    351.00      0.00 2710572  151052   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时49分22秒   999     91817  220.00  100.00    0.00    0.00  320.00     2    468.00      0.00 2711596  150344   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时49分23秒   999     91817  215.00  104.00    0.00    0.00  319.00     2    515.00      0.00 2711084  150676   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时49分24秒   999     91817  210.00  104.00    0.00    0.00  314.00     2    204.00      0.00 2710060  149780   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时49分25秒   999     91817  228.00   94.00    0.00    0.00  322.00     2    506.00      0.00 2710572  149980   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时49分26秒   999     91817  226.00   93.00    0.00    0.00  319.00     2    644.00      0.00 2710572  150648   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时49分27秒   999     91817  213.00  105.00    0.00    0.00  318.00     2    593.00      0.00 2711596  151228   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时49分28秒   999     91817  217.00  105.00    0.00    0.00  322.00     2    209.00      0.00 2710572  150388   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时49分29秒   999     91817  225.00   94.00    0.00    0.00  319.00     2    347.00      0.00 2710060  150052   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时49分30秒   999     91817  214.00  106.00    0.00    0.00  320.00     2    767.00      0.00 2713644  150696   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
