Linux 6.6.30+ (kylin) 	2026年07月17日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时19分26秒   999     91092   11.00    6.00    0.00    0.00   17.00     1    583.00      0.00 2668696  117260   0.36  beam.smp
22时19分43秒   999     91092  228.00  105.00    0.00    0.00  333.00     1   1533.00      0.00 2707872  149936   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时19分44秒   999     91092  230.00  102.00    0.00    0.00  332.00     1   1659.00      0.00 2708384  150860   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时19分45秒   999     91092  227.00  104.00    0.00    0.00  331.00     1   1481.00      0.00 2708384  150040   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时19分46秒   999     91092  225.00  111.00    0.00    0.00  336.00     1    948.00      0.00 2708896  150244   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时19分47秒   999     91092  228.00  104.00    0.00    0.00  332.00     1   1889.00      0.00 2709408  151368   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时19分48秒   999     91092  229.00  105.00    0.00    0.00  334.00     1   1074.00      0.00 2708896  150384   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时19分49秒   999     91092  227.00  105.00    0.00    0.00  332.00     1   1539.00      0.00 2708896  150072   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时19分50秒   999     91092  224.00  102.00    0.00    0.00  326.00     1   1386.00      0.00 2709920  152008   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时19分51秒   999     91092  224.00  103.00    0.00    0.00  327.00     1   1815.00      0.00 2711016  151904   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时19分52秒   999     91092  227.00   98.00    0.00    0.00  325.00     1   1144.00      0.00 2710252  151252   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时19分53秒   999     91092  216.00  112.00    0.00    0.00  328.00     1   1026.00      0.00 2710108  151236   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时19分54秒   999     91092  222.00  104.00    0.00    0.00  326.00     1    912.00      0.00 2709596  151932   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时19分55秒   999     91092  219.00  111.00    0.00    0.00  330.00     1    788.00      0.00 2711132  152488   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时19分56秒   999     91092  219.00  110.00    0.00    0.00  329.00     1    873.00      0.00 2710108  152424   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时19分57秒   999     91092  228.00  107.00    0.00    0.00  335.00     1    948.00      0.00 2710476  152640   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时19分58秒   999     91092  228.00  104.00    0.00    0.00  332.00     1   1085.00      0.00 2709964  151224   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时19分59秒   999     91092  232.00  101.00    0.00    0.00  333.00     1   1092.00      0.00 2710988  151596   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时20分00秒   999     91092  226.00  104.00    0.00    0.00  330.00     1    634.00      0.00 2710332  151812   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时20分01秒   999     91092  236.00   98.00    0.00    0.00  334.00     1   1000.00      0.00 2709820  151432   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时20分02秒   999     91092  236.00   99.00    0.00    0.00  335.00     1    804.00      0.00 2710700  152680   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时20分03秒   999     91092  225.00  105.00    0.00    0.00  330.00     1    634.00      0.00 2710700  151388   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时20分04秒   999     91092  225.00  107.00    0.00    0.00  332.00     1    662.00      0.00 2709164  151328   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时20分05秒   999     91092  222.00  109.00    0.00    0.00  331.00     1    889.00      0.00 2710188  152284   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时20分06秒   999     91092  221.00  114.00    0.00    0.00  335.00     1    594.00      0.00 2710188  152104   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时20分07秒   999     91092  231.00  102.00    0.00    0.00  333.00     1    539.00      0.00 2710188  151896   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时20分08秒   999     91092  227.00  108.00    0.00    0.00  335.00     1    801.00      0.00 2709164  151000   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时20分09秒   999     91092  224.00  107.00    0.00    0.00  331.00     1    807.00      0.00 2709948  152056   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时20分10秒   999     91092  218.00  113.00    0.00    0.00  331.00     1    575.00      0.00 2710460  152412   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时20分11秒   999     91092  225.00  107.00    0.00    0.00  332.00     1    751.00      0.00 2710460  152676   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时20分12秒   999     91092  221.00  110.00    0.00    0.00  331.00     1    792.00      0.00 2709948  151920   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时20分13秒   999     91092  220.00  114.00    0.00    0.00  334.00     1    547.00      0.00 2709948  152096   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时20分14秒   999     91092  235.00   99.00    0.00    0.00  334.00     1    512.00      0.00 2709948  152184   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时20分15秒   999     91092  231.00  101.00    0.00    0.00  332.00     1    511.00      0.00 2709948  150872   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时20分16秒   999     91092  225.00  106.00    0.00    0.00  331.00     1    822.00      0.00 2709292  151224   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时20分17秒   999     91092  235.00  101.00    0.00    0.00  336.00     1    652.00      0.00 2710316  151876   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时20分18秒   999     91092  229.00  103.00    0.00    0.00  332.00     1    465.00      0.00 2708268  150472   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时20分19秒   999     91092  228.00  106.00    0.00    0.00  334.00     1   1010.00      0.00 2710316  152536   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时20分20秒   999     91092  228.00  103.00    0.00    0.00  331.00     1    375.00      0.00 2709292  151688   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时20分21秒   999     91092  227.00  104.00    0.00    0.00  331.00     1    779.00      0.00 2711340  153512   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时20分22秒   999     91092  231.00  105.00    0.00    0.00  336.00     1    385.00      0.00 2710316  152524   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时20分23秒   999     91092  224.00  107.00    0.00    0.00  331.00     1    415.00      0.00 2710076  151492   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时20分24秒   999     91092  230.00   99.00    0.00    0.00  329.00     1    404.00      0.00 2709052  151644   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时20分25秒   999     91092  230.00  101.00    0.00    0.00  331.00     1    350.00      0.00 2709564  152048   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时20分26秒   999     91092  228.00  103.00    0.00    0.00  331.00     1    484.00      0.00 2709564  151804   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时20分27秒   999     91092  233.00   98.00    0.00    0.00  331.00     1    656.00      0.00 2709564  151396   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时20分28秒   999     91092  232.00  100.00    0.00    0.00  332.00     1    632.00      0.00 2709564  151736   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时20分29秒   999     91092  229.00  104.00    0.00    0.00  333.00     1    579.00      0.00 2709564  152196   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时20分30秒   999     91092  213.00  118.00    0.00    0.00  331.00     1    594.00      0.00 2710076  151704   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时20分31秒   999     91092  231.00   99.00    0.00    0.00  330.00     1    518.00      0.00 2709564  152076   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时20分32秒   999     91092  226.00  106.00    0.00    0.00  332.00     1    794.00      0.00 2709052  151312   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时20分33秒   999     91092  221.78  106.93    0.00    0.00  328.71     1    471.29      0.00 2708540  150760   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时20分34秒   999     91092  228.00  103.00    0.00    0.00  331.00     1   1066.00      0.00 2709564  151448   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时20分35秒   999     91092  224.00  108.00    0.00    0.00  332.00     1    526.00      0.00 2709052  150768   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时20分36秒   999     91092  223.00  112.00    0.00    0.00  335.00     1   1253.00      0.00 2711356  152476   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时20分37秒   999     91092  222.00  111.00    0.00    0.00  333.00     1    385.00      0.00 2710332  152352   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时20分38秒   999     91092  230.00  105.00    0.00    0.00  335.00     1    655.00      0.00 2711868  153272   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时20分39秒   999     91092  228.00  102.00    0.00    0.00  330.00     1    742.00      0.00 2711100  152808   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时20分40秒   999     91092  230.00  107.00    0.00    0.00  337.00     1   1064.00      0.00 2711612  153188   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时20分41秒   999     91092  221.00  113.00    0.00    0.00  334.00     1    508.00      0.00 2710844  152632   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时20分42秒   999     91092  223.00  108.00    0.00    0.00  331.00     1    557.00      0.00 2710992  153284   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时20分43秒   999     91092  226.00  104.00    0.00    0.00  330.00     1    548.00      0.00 2711504  153488   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时20分44秒   999     91092  229.00  106.00    0.00    0.00  335.00     1    774.00      0.00 2712528  154492   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时20分45秒   999     91092  228.00  103.00    0.00    0.00  331.00     1    654.00      0.00 2712016  153092   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时20分46秒   999     91092  231.00  102.00    0.00    0.00  333.00     1    496.00      0.00 2710992  153032   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时20分47秒   999     91092  232.00  100.00    0.00    0.00  332.00     1    845.00      0.00 2712528  153316   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时20分48秒   999     91092  227.00  106.00    0.00    0.00  333.00     1    418.00      0.00 2711504  153020   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时20分49秒   999     91092  230.00  102.00    0.00    0.00  332.00     1    306.00      0.00 2710480  152952   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时20分50秒   999     91092  230.00  101.00    0.00    0.00  331.00     1    704.00      0.00 2712016  153628   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时20分51秒   999     91092  230.00  107.00    0.00    0.00  337.00     1    684.00      0.00 2711504  153668   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时20分52秒   999     91092  232.00  105.00    0.00    0.00  337.00     1    403.00      0.00 2711872  153424   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时20分53秒   999     91092  227.00  111.00    0.00    0.00  338.00     1    431.00      0.00 2710848  153084   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时20分54秒   999     91092  229.00  102.00    0.00    0.00  331.00     1    437.00      0.00 2710848  152816   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时20分55秒   999     91092  228.00  105.00    0.00    0.00  333.00     1    599.00      0.00 2710848  153592   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时20分56秒   999     91092  231.00  103.00    0.00    0.00  334.00     1    444.00      0.00 2711360  153328   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时20分57秒   999     91092  223.00  106.00    0.00    0.00  329.00     1    715.00      0.00 2711872  153528   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时20分58秒   999     91092  226.00  108.00    0.00    0.00  334.00     1    381.00      0.00 2711360  153640   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时20分59秒   999     91092  224.00  109.00    0.00    0.00  333.00     1    653.00      0.00 2711360  153528   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时21分00秒   999     91092  230.00  101.00    0.00    0.00  331.00     1    479.00      0.00 2712384  153724   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时21分01秒   999     91092  228.00  103.00    0.00    0.00  331.00     1    317.00      0.00 2711872  154364   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时21分02秒   999     91092  226.00  104.00    0.00    0.00  330.00     1    529.00      0.00 2711872  154140   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时21分03秒   999     91092  222.00  108.00    0.00    0.00  330.00     1    276.00      0.00 2711360  153388   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时21分04秒   999     91092  234.00   99.00    0.00    0.00  333.00     1    619.00      0.00 2712896  154200   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时21分05秒   999     91092  231.00  100.00    0.00    0.00  331.00     1    219.00      0.00 2711360  153816   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时21分06秒   999     91092  238.00   95.00    0.00    0.00  333.00     1    469.00      0.00 2711872  153828   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时21分07秒   999     91092  231.00   99.00    0.00    0.00  330.00     1    994.00      0.00 2713152  154732   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时21分08秒   999     91092  225.00  108.00    0.00    0.00  333.00     1    327.00      0.00 2710804  153532   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时21分09秒   999     91092  235.00   97.00    0.00    0.00  332.00     1    502.00      0.00 2711316  153872   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时21分10秒   999     91092  232.00  100.00    0.00    0.00  332.00     1    207.00      0.00 2709780  152864   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时21分11秒   999     91092  223.00  109.00    0.00    0.00  332.00     1    612.00      0.00 2710440  153000   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时21分12秒   999     91092  231.00  100.00    0.00    0.00  331.00     1    414.00      0.00 2710440  153188   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时21分13秒   999     91092  224.00  105.00    0.00    0.00  329.00     1    276.00      0.00 2709416  152912   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时21分14秒   999     91092  225.00  108.00    0.00    0.00  333.00     1    679.00      0.00 2710440  153148   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时21分15秒   999     91092  227.00  102.00    0.00    0.00  329.00     1    267.00      0.00 2709928  152816   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时21分16秒   999     91092  225.00  106.00    0.00    0.00  331.00     1    304.00      0.00 2709416  152404   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
