Linux 6.6.30+ (kylin) 	2026年07月18日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时32分37秒   999    101240   21.00   13.00    0.00    0.00   34.00     1   1200.00      0.00 2676340  124720   0.38  beam.smp
05时32分54秒   999    101240  255.00  117.00    0.00    0.00  372.00     1   1397.00      0.00 2718676  160488   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时32分55秒   999    101240  255.00  110.00    0.00    0.00  365.00     1   1223.00      0.00 2719700  161900   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时32分56秒   999    101240  247.00  107.00    0.00    0.00  354.00     1   1633.00      0.00 2721256  163444   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时32分57秒   999    101240  245.00  126.00    0.00    0.00  371.00     1   1147.00      0.00 2718868  161380   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时32分58秒   999    101240  275.00   92.00    0.00    0.00  367.00     1   1086.00      0.00 2717920  159764   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时32分59秒   999    101240  262.00  112.00    0.00    0.00  374.00     1   1832.00      0.00 2718944  160684   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时33分00秒   999    101240  251.00  112.00    0.00    0.00  363.00     1    948.00      0.00 2717848  161168   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时33分01秒   999    101240  265.00   98.00    0.00    0.00  363.00     1    707.00      0.00 2716824  160084   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时33分02秒   999    101240  260.00  104.00    0.00    0.00  364.00     1    519.00      0.00 2716824  160224   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时33分03秒   999    101240  259.00  101.00    0.00    0.00  360.00     1    716.00      0.00 2717848  161500   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时33分04秒   999    101240  252.00  117.00    0.00    0.00  369.00     1    858.00      0.00 2719384  161908   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时33分05秒   999    101240  262.00  110.00    0.00    0.00  372.00     1   1001.00      0.00 2718872  161568   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时33分06秒   999    101240  257.00  116.00    0.00    0.00  373.00     1    776.00      0.00 2717480  161080   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时33分07秒   999    101240  260.00  112.00    0.00    0.00  372.00     1   1060.00      0.00 2716968  160540   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时33分08秒   999    101240  264.00  106.00    0.00    0.00  370.00     1    845.00      0.00 2717480  161100   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时33分09秒   999    101240  247.00  122.00    0.00    0.00  369.00     1    410.00      0.00 2717480  160628   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时33分10秒   999    101240  254.00  116.00    0.00    0.00  370.00     1    767.00      0.00 2718504  161504   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时33分11秒   999    101240  253.00  118.00    0.00    0.00  371.00     1    723.00      0.00 2719800  162032   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时33分12秒   999    101240  248.00  118.00    0.00    0.00  366.00     1    658.00      0.00 2718424  160940   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时33分13秒   999    101240  263.00  106.00    0.00    0.00  369.00     1    449.00      0.00 2717400  160588   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时33分14秒   999    101240  256.00  112.00    0.00    0.00  368.00     1    605.00      0.00 2716888  161092   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时33分15秒   999    101240  263.00  107.00    0.00    0.00  370.00     1    132.00      0.00 2716376  159684   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时33分16秒   999    101240  266.00  105.00    0.00    0.00  371.00     1    465.00      0.00 2716376  160500   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时33分17秒   999    101240  258.00  113.00    0.00    0.00  371.00     1    492.00      0.00 2718936  160800   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时33分18秒   999    101240  261.00  114.00    0.00    0.00  375.00     1    496.00      0.00 2718936  160620   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时33分19秒   999    101240  269.00  109.00    0.00    0.00  378.00     1    773.00      0.00 2719960  162160   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时33分20秒   999    101240  262.00  111.00    0.00    0.00  373.00     1    587.00      0.00 2719448  161940   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时33分21秒   999    101240  254.00  110.00    0.00    0.00  364.00     1    268.00      0.00 2718424  160884   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时33分22秒   999    101240  256.00  108.00    0.00    0.00  364.00     1    319.00      0.00 2717144  159452   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时33分23秒   999    101240  251.00  113.00    0.00    0.00  364.00     1    797.00      0.00 2717144  159856   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时33分24秒   999    101240  246.00  123.00    0.00    0.00  369.00     1    604.00      0.00 2717656  160324   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时33分25秒   999    101240  252.00  113.00    0.00    0.00  365.00     1    516.00      0.00 2718168  160728   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时33分26秒   999    101240  261.00  107.00    0.00    0.00  368.00     1    413.00      0.00 2718244  160944   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时33分27秒   999    101240  251.00  113.00    0.00    0.00  364.00     1    827.00      0.00 2719268  160928   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时33分28秒   999    101240  258.00  110.00    0.00    0.00  368.00     1    552.00      0.00 2718244  159952   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时33分29秒   999    101240  258.00  109.00    0.00    0.00  367.00     1    903.00      0.00 2718244  160308   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时33分30秒   999    101240  264.00  111.00    0.00    0.00  375.00     1    821.00      0.00 2719268  161580   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时33分31秒   999    101240  249.00  129.00    0.00    0.00  378.00     1    825.00      0.00 2719268  161492   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时33分32秒   999    101240  262.00  116.00    0.00    0.00  378.00     1    700.00      0.00 2719512  161224   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时33分33秒   999    101240  257.00  113.00    0.00    0.00  370.00     1    714.00      0.00 2717464  160484   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时33分34秒   999    101240  262.00  114.00    0.00    0.00  376.00     1    649.00      0.00 2717976  161136   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时33分35秒   999    101240  262.00  115.00    0.00    0.00  377.00     1    418.00      0.00 2717464  160656   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时33分36秒   999    101240  249.00  127.00    0.00    0.00  376.00     1    622.00      0.00 2718344  161340   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时33分37秒   999    101240  255.00  111.00    0.00    0.00  366.00     1    169.00      0.00 2717320  160208   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时33分38秒   999    101240  261.00  111.00    0.00    0.00  372.00     1    612.00      0.00 2717832  160952   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时33分39秒   999    101240  258.00  114.00    0.00    0.00  372.00     1    445.00      0.00 2717320  160588   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时33分40秒   999    101240  265.00  105.00    0.00    0.00  370.00     1    539.00      0.00 2717832  160912   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时33分41秒   999    101240  263.00  110.00    0.00    0.00  373.00     1    666.00      0.00 2717832  160656   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时33分42秒   999    101240  250.00  110.00    0.00    0.00  360.00     1    594.00      0.00 2716500  159536   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时33分43秒   999    101240  263.00  106.00    0.00    0.00  369.00     1    390.00      0.00 2715988  158752   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时33分44秒   999    101240  254.00  113.00    0.00    0.00  367.00     1    554.00      0.00 2717012  159000   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时33分45秒   999    101240  252.00  121.00    0.00    0.00  373.00     1    524.00      0.00 2717524  159000   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时33分46秒   999    101240  261.00  108.00    0.00    0.00  369.00     1    469.00      0.00 2716500  159136   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时33分47秒   999    101240  260.00  102.00    0.00    0.00  362.00     1    324.00      0.00 2715988  159292   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时33分48秒   999    101240  253.00  114.00    0.00    0.00  367.00     1    333.00      0.00 2715476  158980   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时33分49秒   999    101240  240.00  129.00    0.00    0.00  369.00     1    242.00      0.00 2715476  158644   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时33分50秒   999    101240  259.00  112.00    0.00    0.00  371.00     1    806.00      0.00 2715988  159716   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时33分51秒   999    101240  264.00  108.00    0.00    0.00  372.00     1    700.00      0.00 2716500  159756   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时33分52秒   999    101240  266.00  108.00    0.00    0.00  374.00     1    543.00      0.00 2715220  158644   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时33分53秒   999    101240  260.00  112.00    0.00    0.00  372.00     1    524.00      0.00 2714708  157904   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时33分54秒   999    101240  276.00  100.00    0.00    0.00  376.00     1    609.00      0.00 2715220  158752   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时33分55秒   999    101240  270.00  100.00    0.00    0.00  370.00     1    703.00      0.00 2714196  157612   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时33分56秒   999    101240  260.00  105.00    0.00    0.00  365.00     1    296.00      0.00 2713684  156976   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时33分57秒   999    101240  251.00  114.00    0.00    0.00  365.00     1    819.00      0.00 2714708  157808   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时33分58秒   999    101240  266.00   99.00    0.00    0.00  365.00     1    499.00      0.00 2713172  157120   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时33分59秒   999    101240  256.00  114.00    0.00    0.00  370.00     1    526.00      0.00 2713684  157084   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时34分00秒   999    101240  258.00  109.00    0.00    0.00  367.00     1    581.00      0.00 2712660  156436   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时34分01秒   999    101240  260.00  108.00    0.00    0.00  368.00     1    912.00      0.00 2714708  157808   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时34分02秒   999    101240  264.00  110.00    0.00    0.00  374.00     1    672.00      0.00 2714196  157216   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时34分03秒   999    101240  254.00  116.00    0.00    0.00  370.00     1    828.00      0.00 2715220  158052   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时34分04秒   999    101240  261.00  111.00    0.00    0.00  372.00     1    359.00      0.00 2713684  157292   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时34分05秒   999    101240  252.00  123.00    0.00    0.00  375.00     1    622.00      0.00 2714052  157384   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时34分06秒   999    101240  263.00  111.00    0.00    0.00  374.00     1    619.00      0.00 2715076  158908   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时34分07秒   999    101240  268.00  107.00    0.00    0.00  375.00     1    422.00      0.00 2714420  157732   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时34分08秒   999    101240  247.00  122.00    0.00    0.00  369.00     1    445.00      0.00 2714932  158676   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时34分09秒   999    101240  266.00  102.00    0.00    0.00  368.00     1    201.00      0.00 2714180  157900   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时34分10秒   999    101240  258.00  112.00    0.00    0.00  370.00     1    303.00      0.00 2713668  157280   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时34分11秒   999    101240  252.00  117.00    0.00    0.00  369.00     1    347.00      0.00 2714180  157596   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时34分12秒   999    101240  272.00   99.00    0.00    0.00  371.00     1    309.00      0.00 2713816  157088   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时34分13秒   999    101240  248.00  110.00    0.00    0.00  358.00     1   1848.00      0.00 2712560  153980   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时34分14秒   999    101240  258.00  110.00    0.00    0.00  368.00     1    910.00      0.00 2713072  154500   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时34分15秒   999    101240  257.00  111.00    0.00    0.00  368.00     1   1026.00      0.00 2712704  153572   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时34分16秒   999    101240  256.00  115.00    0.00    0.00  371.00     1    964.00      0.00 2712704  154288   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时34分17秒   999    101240  262.00  113.00    0.00    0.00  375.00     1   1359.00      0.00 2713216  154904   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时34分18秒   999    101240  252.00  124.00    0.00    0.00  376.00     1   1347.00      0.00 2712464  153764   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时34分19秒   999    101240  267.00  111.00    0.00    0.00  378.00     1   1848.00      0.00 2711952  153684   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时34分20秒   999    101240  255.00  118.00    0.00    0.00  373.00     1   1432.00      0.00 2711952  153668   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时34分21秒   999    101240  262.00  109.00    0.00    0.00  371.00     1    835.00      0.00 2711952  153680   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时34分22秒   999    101240  263.00  110.00    0.00    0.00  373.00     1   1361.00      0.00 2712464  153384   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时34分23秒   999    101240  262.00  114.00    0.00    0.00  376.00     1   1465.00      0.00 2711440  153216   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时34分24秒   999    101240  259.00  110.00    0.00    0.00  369.00     1   1094.00      0.00 2712608  153960   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时34分25秒   999    101240  262.00  111.00    0.00    0.00  373.00     1    782.00      0.00 2711584  153556   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时34分26秒   999    101240  258.00  110.00    0.00    0.00  368.00     1    873.00      0.00 2712096  153716   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时34分27秒   999    101240  257.00  112.00    0.00    0.00  369.00     1    664.00      0.00 2711072  152608   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
