Linux 6.6.30+ (kylin) 	2026年07月15日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时43分32秒   999     85804   24.00   11.00    0.00    0.00   35.00     2    907.00      0.00 2672528  117780   0.36  beam.smp
12时43分49秒   999     85804  256.00  109.00    0.00    0.00  365.00     2   1197.00      0.00 2721224  153480   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时43分50秒   999     85804  258.00  108.00    0.00    0.00  366.00     2   1083.00      0.00 2721144  153532   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时43分51秒   999     85804  257.00  105.00    0.00    0.00  362.00     2    689.00      0.00 2719680  153060   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时43分52秒   999     85804  247.00  113.00    0.00    0.00  360.00     2    750.00      0.00 2717708  153048   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时43分53秒   999     85804  257.00  112.00    0.00    0.00  369.00     2   1208.00      0.00 2716652  152844   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时43分54秒   999     85804  262.00  103.00    0.00    0.00  365.00     2    502.00      0.00 2716140  152620   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时43分55秒   999     85804  253.00  114.00    0.00    0.00  367.00     2    655.00      0.00 2715996  152272   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时43分56秒   999     85804  263.00   99.00    0.00    0.00  362.00     2    605.00      0.00 2717388  152980   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时43分57秒   999     85804  258.00  107.00    0.00    0.00  365.00     2    506.00      0.00 2715852  152552   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时43分58秒   999     85804  254.00  109.00    0.00    0.00  363.00     2    210.00      0.00 2716636  151944   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时43分59秒   999     85804  259.00  107.00    0.00    0.00  366.00     2    585.00      0.00 2716124  152196   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分00秒   999     85804  256.00  113.00    0.00    0.00  369.00     2    705.00      0.00 2716124  152336   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分01秒   999     85804  265.00  106.00    0.00    0.00  371.00     2    680.00      0.00 2717148  152740   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分02秒   999     85804  262.00  100.00    0.00    0.00  362.00     2    295.00      0.00 2716636  152568   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分03秒   999     85804  256.00  116.00    0.00    0.00  372.00     2    534.00      0.00 2716124  152260   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分04秒   999     85804  256.00  112.00    0.00    0.00  368.00     2    525.00      0.00 2716124  152204   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分05秒   999     85804  251.00  115.00    0.00    0.00  366.00     2    462.00      0.00 2716124  151396   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分06秒   999     85804  249.00  122.00    0.00    0.00  371.00     2    436.00      0.00 2716492  152076   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分07秒   999     85804  259.00  109.00    0.00    0.00  368.00     2    638.00      0.00 2717004  153248   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分08秒   999     85804  251.00  118.00    0.00    0.00  369.00     2    200.00      0.00 2715980  152124   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分09秒   999     85804  269.00  100.00    0.00    0.00  369.00     2    569.00      0.00 2715980  152132   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分10秒   999     85804  253.00  111.00    0.00    0.00  364.00     2    500.00      0.00 2717004  152444   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分11秒   999     85804  267.00  102.00    0.00    0.00  369.00     2    527.00      0.00 2716492  152580   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分12秒   999     85804  269.00  101.00    0.00    0.00  370.00     2    404.00      0.00 2717004  151712   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分13秒   999     85804  253.00  114.00    0.00    0.00  367.00     2    560.00      0.00 2716860  152104   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分14秒   999     85804  255.00  106.00    0.00    0.00  361.00     2    278.00      0.00 2716348  151884   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分15秒   999     85804  250.00  112.00    0.00    0.00  362.00     2    435.00      0.00 2717372  151784   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分16秒   999     85804  251.00  117.00    0.00    0.00  368.00     2    639.00      0.00 2717372  152368   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分17秒   999     85804  257.00  112.00    0.00    0.00  369.00     2    324.00      0.00 2716860  151764   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分18秒   999     85804  255.00  105.00    0.00    0.00  360.00     2    411.00      0.00 2717884  152616   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分19秒   999     85804  253.00  106.00    0.00    0.00  359.00     2    168.00      0.00 2716348  152228   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分20秒   999     85804  259.00  104.00    0.00    0.00  363.00     2    619.00      0.00 2717884  153456   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分21秒   999     85804  256.00  112.00    0.00    0.00  368.00     2    298.00      0.00 2717884  152372   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分22秒   999     85804  265.00  108.00    0.00    0.00  373.00     2    893.00      0.00 2718396  152904   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分23秒   999     85804  273.00  102.00    0.00    0.00  375.00     2    616.00      0.00 2717884  152820   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分24秒   999     85804  261.00  113.00    0.00    0.00  374.00     2    525.00      0.00 2718396  152516   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分25秒   999     85804  267.00  109.00    0.00    0.00  376.00     2    682.00      0.00 2718396  152864   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分26秒   999     85804  261.00  112.00    0.00    0.00  373.00     2    658.00      0.00 2717884  152704   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分27秒   999     85804  258.00  105.00    0.00    0.00  363.00     2    268.00      0.00 2715836  151776   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分28秒   999     85804  266.00  101.00    0.00    0.00  367.00     2    248.00      0.00 2715836  151940   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分29秒   999     85804  260.00  108.00    0.00    0.00  368.00     2    449.00      0.00 2716348  151784   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分30秒   999     85804  266.00  108.00    0.00    0.00  374.00     2   1072.00      0.00 2718908  153360   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分31秒   999     85804  263.00  106.00    0.00    0.00  369.00     2    683.00      0.00 2717372  152676   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分32秒   999     85804  263.00  104.00    0.00    0.00  367.00     2    414.00      0.00 2715836  151528   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分33秒   999     85804  258.00  114.00    0.00    0.00  372.00     2    695.00      0.00 2716860  151776   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分34秒   999     85804  251.00  115.00    0.00    0.00  366.00     2    473.00      0.00 2716348  152348   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分35秒   999     85804  257.00  109.00    0.00    0.00  366.00     2    531.00      0.00 2716348  151704   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分36秒   999     85804  264.00  104.00    0.00    0.00  368.00     2    619.00      0.00 2716908  151892   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分37秒   999     85804  252.00  113.00    0.00    0.00  365.00     2    549.00      0.00 2716396  151536   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分38秒   999     85804  271.00  100.00    0.00    0.00  371.00     2    813.00      0.00 2717420  151916   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分39秒   999     85804  261.00  108.00    0.00    0.00  369.00     2    975.00      0.00 2716908  151808   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分40秒   999     85804  258.00  116.00    0.00    0.00  374.00     2    856.00      0.00 2717932  152416   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分41秒   999     85804  268.00  107.00    0.00    0.00  375.00     2    745.00      0.00 2716908  152208   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分42秒   999     85804  264.00  108.00    0.00    0.00  372.00     2    925.00      0.00 2717420  152984   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分43秒   999     85804  257.00  104.00    0.00    0.00  361.00     2    300.00      0.00 2716908  152348   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分44秒   999     85804  250.00  109.00    0.00    0.00  359.00     2    548.00      0.00 2716908  151584   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分45秒   999     85804  257.00  114.00    0.00    0.00  371.00     2    544.00      0.00 2717420  152172   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分46秒   999     85804  278.00   94.00    0.00    0.00  372.00     2    612.00      0.00 2717420  152196   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分47秒   999     85804  264.00  107.00    0.00    0.00  371.00     2    490.00      0.00 2717932  152616   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分48秒   999     85804  247.00  112.00    0.00    0.00  359.00     2    125.00      0.00 2716908  151960   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分49秒   999     85804  266.00   94.00    0.00    0.00  360.00     2    106.00      0.00 2715884  151380   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分50秒   999     85804  259.00  108.00    0.00    0.00  367.00     2    536.00      0.00 2716908  152772   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分51秒   999     85804  262.00  109.00    0.00    0.00  371.00     2    452.00      0.00 2716908  152400   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分52秒   999     85804  251.00  112.00    0.00    0.00  363.00     2    414.00      0.00 2716396  151568   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分53秒   999     85804  258.00  104.00    0.00    0.00  362.00     2    304.00      0.00 2715884  151672   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分54秒   999     85804  262.00  103.00    0.00    0.00  365.00     2    487.00      0.00 2716908  151872   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分55秒   999     85804  265.00  105.00    0.00    0.00  370.00     2    450.00      0.00 2716396  151868   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分56秒   999     85804  257.00  113.00    0.00    0.00  370.00     2    637.00      0.00 2716908  152536   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分57秒   999     85804  264.00  107.00    0.00    0.00  371.00     2    270.00      0.00 2716396  151448   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分58秒   999     85804  264.00  105.00    0.00    0.00  369.00     2   1065.00      0.00 2717420  152536   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分59秒   999     85804  255.00  111.00    0.00    0.00  366.00     2    561.00      0.00 2716908  152740   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分00秒   999     85804  254.00  113.00    0.00    0.00  367.00     2    559.00      0.00 2716908  152384   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分01秒   999     85804  250.00  114.00    0.00    0.00  364.00     2    362.00      0.00 2716396  151816   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分02秒   999     85804  263.00  103.00    0.00    0.00  366.00     2    315.00      0.00 2716396  151868   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分03秒   999     85804  261.00  108.00    0.00    0.00  369.00     2    601.00      0.00 2716908  151740   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分04秒   999     85804  263.00  109.00    0.00    0.00  372.00     2    723.00      0.00 2716908  152656   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分05秒   999     85804  261.00  112.00    0.00    0.00  373.00     2    556.00      0.00 2717420  152752   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分06秒   999     85804  255.00  117.00    0.00    0.00  372.00     2    606.00      0.00 2716908  152140   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分07秒   999     85804  274.00   93.00    0.00    0.00  367.00     2    691.00      0.00 2717932  153100   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分08秒   999     85804  255.00  113.00    0.00    0.00  368.00     2    540.00      0.00 2717420  152476   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分09秒   999     85804  260.00  109.00    0.00    0.00  369.00     2    484.00      0.00 2717932  153240   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分10秒   999     85804  261.00  102.00    0.00    0.00  363.00     2    369.00      0.00 2718444  152464   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分11秒   999     85804  255.00  111.00    0.00    0.00  366.00     2    708.00      0.00 2717420  152876   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分12秒   999     85804  258.00  108.00    0.00    0.00  366.00     2    203.00      0.00 2716396  152116   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分13秒   999     85804  252.00  115.00    0.00    0.00  367.00     2    430.00      0.00 2717932  151692   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分14秒   999     85804  256.00  111.00    0.00    0.00  367.00     2    574.00      0.00 2717932  152680   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分15秒   999     85804  262.00  108.00    0.00    0.00  370.00     2    491.00      0.00 2717420  152668   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分16秒   999     85804  250.00  121.00    0.00    0.00  371.00     2    373.00      0.00 2716908  152540   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分17秒   999     85804  256.00  115.00    0.00    0.00  371.00     2    856.00      0.00 2717932  153636   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分18秒   999     85804  259.00  114.00    0.00    0.00  373.00     2    510.00      0.00 2717420  152744   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分19秒   999     85804  259.00  108.00    0.00    0.00  367.00     2    497.00      0.00 2716396  152512   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分20秒   999     85804  256.00  108.00    0.00    0.00  364.00     2    446.00      0.00 2716908  152144   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分21秒   999     85804  261.00  109.00    0.00    0.00  370.00     2    775.00      0.00 2717420  153060   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分22秒   999     85804  260.00  114.00    0.00    0.00  374.00     2    722.00      0.00 2717932  153436   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分23秒   999     85804  252.00  116.00    0.00    0.00  368.00     2    473.00      0.00 2717932  153596   0.47  beam.smp
