Linux 6.6.30+ (kylin) 	2026年07月19日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时56分30秒   999     99786   22.00    6.00    0.00    0.00   28.00     3    372.00      0.00 2671320  120596   0.37  beam.smp
01时56分47秒   999     99786   43.00   12.00    0.00    0.00   55.00     3     25.00      0.00 2670880  120324   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时56分48秒   999     99786   44.00   10.00    0.00    0.00   54.00     3     10.00      0.00 2670880  120324   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时56分49秒   999     99786   45.00   10.00    0.00    0.00   55.00     3     26.00      0.00 2670880  120324   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时56分50秒   999     99786   45.00   10.00    0.00    0.00   55.00     3      9.00      0.00 2670368  120324   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时56分51秒   999     99786   43.00   11.00    0.00    0.00   54.00     3    148.00      0.00 2671392  120708   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时56分52秒   999     99786   42.00   12.00    0.00    0.00   54.00     3      0.00      0.00 2670368  120316   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时56分53秒   999     99786   42.00   11.00    0.00    0.00   53.00     3      0.00      0.00 2670368  120316   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时56分54秒   999     99786   40.00   14.00    0.00    0.00   54.00     3      1.00      0.00 2670368  120316   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时56分55秒   999     99786   43.00   12.00    0.00    0.00   55.00     3     25.00      0.00 2670624  120444   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时56分56秒   999     99786   43.00   11.00    0.00    0.00   54.00     3     37.00      0.00 2671648  120572   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时56分57秒   999     99786   43.00   11.00    0.00    0.00   54.00     3      0.00      0.00 2671136  120572   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时56分58秒   999     99786   43.00   10.00    0.00    0.00   53.00     3      0.00      0.00 2670624  120572   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时56分59秒   999     99786   42.00   12.00    0.00    0.00   54.00     3      0.00      0.00 2670624  120572   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时57分00秒   999     99786   42.00   11.00    0.00    0.00   53.00     3      8.00      0.00 2670624  120572   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时57分01秒   999     99786   41.00   13.00    0.00    0.00   54.00     3      0.00      0.00 2670624  120572   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时57分02秒   999     99786   45.00    8.00    0.00    0.00   53.00     3      0.00      0.00 2670624  120572   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时57分03秒   999     99786   44.00   10.00    0.00    0.00   54.00     3      0.00      0.00 2670624  120572   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时57分04秒   999     99786   43.00   10.00    0.00    0.00   53.00     3      0.00      0.00 2670624  120572   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时57分05秒   999     99786   44.00   11.00    0.00    0.00   55.00     3     12.00      0.00 2670624  120572   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时57分06秒   999     99786   41.00   12.00    0.00    0.00   53.00     3      0.00      0.00 2670624  120572   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时57分07秒   999     99786   45.00    9.00    0.00    0.00   54.00     3      0.00      0.00 2670624  120572   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时57分08秒   999     99786   43.00   10.00    0.00    0.00   53.00     3      0.00      0.00 2670624  120572   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时57分09秒   999     99786   42.00   12.00    0.00    0.00   54.00     3      0.00      0.00 2670624  120572   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时57分10秒   999     99786   42.00   13.00    0.00    0.00   55.00     3     10.00      0.00 2670624  120700   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时57分11秒   999     99786   43.00   11.00    0.00    0.00   54.00     3      0.00      0.00 2670624  120700   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时57分12秒   999     99786   43.00   10.00    0.00    0.00   53.00     3      0.00      0.00 2670624  120700   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时57分13秒   999     99786   44.00   10.00    0.00    0.00   54.00     3      0.00      0.00 2670624  120700   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时57分14秒   999     99786   43.00   11.00    0.00    0.00   54.00     3      0.00      0.00 2670624  120700   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时57分15秒   999     99786   42.00   12.00    0.00    0.00   54.00     3     25.00      0.00 2670624  120700   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时57分16秒   999     99786   40.00   14.00    0.00    0.00   54.00     3      0.00      0.00 2670624  120700   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时57分17秒   999     99786   44.00   10.00    0.00    0.00   54.00     3     11.00      0.00 2671136  120700   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时57分18秒   999     99786   41.00   12.00    0.00    0.00   53.00     3      0.00      0.00 2670624  120700   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时57分19秒   999     99786   42.00   12.00    0.00    0.00   54.00     3      0.00      0.00 2670624  120700   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时57分20秒   999     99786   47.00    7.00    0.00    0.00   54.00     3     10.00      0.00 2670624  120700   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时57分21秒   999     99786   44.00   11.00    0.00    0.00   55.00     3      0.00      0.00 2670624  120700   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时57分22秒   999     99786   44.00   10.00    0.00    0.00   54.00     3     16.00      0.00 2670624  120700   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时57分23秒   999     99786   44.00   10.00    0.00    0.00   54.00     3      0.00      0.00 2670624  120700   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时57分24秒   999     99786   43.00   10.00    0.00    0.00   53.00     3      0.00      0.00 2670624  120700   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时57分25秒   999     99786   43.00   12.00    0.00    0.00   55.00     3     45.00      0.00 2671136  120828   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时57分26秒   999     99786   38.00   16.00    0.00    0.00   54.00     3      4.00      0.00 2670624  120828   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时57分27秒   999     99786   45.00    8.00    0.00    0.00   53.00     3     33.00      0.00 2671136  120828   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时57分28秒   999     99786   44.00    9.00    0.00    0.00   53.00     3     16.00      0.00 2671136  120828   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时57分29秒   999     99786   42.00   12.00    0.00    0.00   54.00     3     12.00      0.00 2671136  120828   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时57分30秒   999     99786   44.00   10.00    0.00    0.00   54.00     3     46.00      0.00 2671648  120468   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时57分31秒   999     99786   42.00   11.00    0.00    0.00   53.00     3      0.00      0.00 2671648  120468   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时57分32秒   999     99786   42.00   12.00    0.00    0.00   54.00     3      0.00      0.00 2671648  120468   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时57分33秒   999     99786   45.00    9.00    0.00    0.00   54.00     3      0.00      0.00 2671648  120468   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时57分34秒   999     99786   39.00   15.00    0.00    0.00   54.00     3      0.00      0.00 2671648  120468   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时57分35秒   999     99786   44.00   10.00    0.00    0.00   54.00     3     34.00      0.00 2671648  120596   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时57分36秒   999     99786   40.00   15.00    0.00    0.00   55.00     3     93.00      0.00 2672672  120980   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时57分37秒   999     99786   41.00   13.00    0.00    0.00   54.00     3      0.00      0.00 2672160  120980   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时57分38秒   999     99786   42.00   12.00    0.00    0.00   54.00     3      0.00      0.00 2671648  120704   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时57分39秒   999     99786   43.00   10.00    0.00    0.00   53.00     3      0.00      0.00 2671648  120704   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时57分40秒   999     99786   44.00   10.00    0.00    0.00   54.00     3     49.00      0.00 2671648  120220   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时57分41秒   999     99786   43.00   11.00    0.00    0.00   54.00     3     41.00      0.00 2671648  120220   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时57分42秒   999     99786   41.00   14.00    0.00    0.00   55.00     3      1.00      0.00 2671136  120220   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时57分43秒   999     99786   41.00   12.00    0.00    0.00   53.00     3     17.00      0.00 2671136  120220   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时57分44秒   999     99786   42.00   12.00    0.00    0.00   54.00     3     16.00      0.00 2671136  120220   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时57分45秒   999     99786   39.00   15.00    0.00    0.00   54.00     3     77.00      0.00 2671648  120476   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时57分46秒   999     99786   39.00   15.00    0.00    0.00   54.00     3      0.00      0.00 2671648  120476   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时57分47秒   999     99786   42.00   11.00    0.00    0.00   53.00     3      0.00      0.00 2671648  120476   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时57分48秒   999     99786   42.00   12.00    0.00    0.00   54.00     3      7.00      0.00 2672160  120476   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时57分49秒   999     99786   44.00    9.00    0.00    0.00   53.00     3    141.00      0.00 2672748  120800   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时57分50秒   999     99786   43.00   11.00    0.00    0.00   54.00     3     55.00      0.00 2672748  120636   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时57分51秒   999     99786   41.00   13.00    0.00    0.00   54.00     3     16.00      0.00 2672748  120636   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时57分52秒   999     99786   44.00   11.00    0.00    0.00   55.00     3     23.00      0.00 2672748  120636   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时57分53秒   999     99786   43.00   10.00    0.00    0.00   53.00     3     16.00      0.00 2672748  120636   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时57分54秒   999     99786   37.00   17.00    0.00    0.00   54.00     3     20.00      0.00 2672748  120636   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时57分55秒   999     99786   41.00   13.00    0.00    0.00   54.00     3     53.00      0.00 2672236  120764   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时57分56秒   999     99786   42.00   12.00    0.00    0.00   54.00     3      0.00      0.00 2671648  120764   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时57分57秒   999     99786   43.00   11.00    0.00    0.00   54.00     3      0.00      0.00 2671648  120764   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时57分58秒   999     99786   44.00   10.00    0.00    0.00   54.00     3      0.00      0.00 2671648  120764   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时57分59秒   999     99786   42.00   11.00    0.00    0.00   53.00     3      0.00      0.00 2671648  120764   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时58分00秒   999     99786   45.00    9.00    0.00    0.00   54.00     3     38.00      0.00 2672160  120892   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时58分01秒   999     99786   41.00   13.00    0.00    0.00   54.00     3      0.00      0.00 2672160  120892   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时58分02秒   999     99786   42.00   12.00    0.00    0.00   54.00     3      0.00      0.00 2672160  120892   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时58分03秒   999     99786   40.00   13.00    0.00    0.00   53.00     3      0.00      0.00 2672160  120892   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时58分04秒   999     99786   41.00   12.00    0.00    0.00   53.00     3      0.00      0.00 2672160  120892   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时58分05秒   999     99786   45.00   10.00    0.00    0.00   55.00     3     10.00      0.00 2672160  120892   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时58分06秒   999     99786   42.00   11.00    0.00    0.00   53.00     3      0.00      0.00 2672160  120892   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时58分07秒   999     99786   44.00   11.00    0.00    0.00   55.00     3      0.00      0.00 2672160  120892   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时58分08秒   999     99786   44.00   11.00    0.00    0.00   55.00     3      2.00      0.00 2672160  120892   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时58分09秒   999     99786   46.00    7.00    0.00    0.00   53.00     3     17.00      0.00 2672160  121020   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时58分10秒   999     99786   43.00   12.00    0.00    0.00   55.00     3     11.00      0.00 2672160  121020   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时58分11秒   999     99786   40.00   14.00    0.00    0.00   54.00     3      1.00      0.00 2672160  121020   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时58分12秒   999     99786   44.00   10.00    0.00    0.00   54.00     3      0.00      0.00 2672160  121020   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时58分13秒   999     99786   41.00   13.00    0.00    0.00   54.00     3     17.00      0.00 2672160  121020   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时58分14秒   999     99786   44.00    9.00    0.00    0.00   53.00     3      2.00      0.00 2672160  121020   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时58分15秒   999     99786   43.00   12.00    0.00    0.00   55.00     3      2.00      0.00 2672160  121020   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时58分16秒   999     99786   44.00   11.00    0.00    0.00   55.00     3      0.00      0.00 2672160  121020   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时58分17秒   999     99786   41.00   12.00    0.00    0.00   53.00     3     14.00      0.00 2672160  121020   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时58分18秒   999     99786   40.00   14.00    0.00    0.00   54.00     3      0.00      0.00 2672160  121020   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时58分19秒   999     99786   42.00   12.00    0.00    0.00   54.00     3      0.00      0.00 2672160  121020   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时58分20秒   999     99786   45.00   10.00    0.00    0.00   55.00     3      1.00      0.00 2672160  121020   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时58分21秒   999     99786   43.00   11.00    0.00    0.00   54.00     3      0.00      0.00 2672160  121020   0.37  beam.smp

