Linux 6.6.30+ (kylin) 	2026年07月18日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时45分19秒   999     55276   21.00    8.00    0.00    0.00   29.00     3    945.00      0.00 2671944  122128   0.38  beam.smp
23时45分36秒   999     55276  226.00   97.00    0.00    0.00  323.00     3   1754.00      0.00 2711628  150256   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时45分37秒   999     55276  224.00   99.00    0.00    0.00  323.00     3   1722.00      0.00 2711532  150696   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时45分38秒   999     55276  221.00  102.00    0.00    0.00  323.00     3   1249.00      0.00 2709996  149820   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时45分39秒   999     55276  224.00  100.00    0.00    0.00  324.00     3   1553.00      0.00 2711020  150080   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时45分40秒   999     55276  222.00  102.00    0.00    0.00  324.00     3   2082.00      0.00 2711020  150292   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时45分41秒   999     55276  220.00  100.00    0.00    0.00  320.00     3   1174.00      0.00 2710508  150116   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时45分42秒   999     55276  216.00  107.00    0.00    0.00  323.00     3   1267.00      0.00 2712460  151296   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时45分43秒   999     55276  218.00  106.00    0.00    0.00  324.00     3   1135.00      0.00 2711804  151168   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时45分44秒   999     55276  227.00   99.00    0.00    0.00  326.00     3   1602.00      0.00 2712060  150904   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时45分45秒   999     55276  223.00   95.00    0.00    0.00  318.00     3   1219.00      0.00 2713596  151660   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时45分46秒   999     55276  226.00   97.00    0.00    0.00  323.00     3   1192.00      0.00 2713596  152288   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时45分47秒   999     55276  211.00  110.00    0.00    0.00  321.00     3   1779.00      0.00 2713596  152608   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时45分48秒   999     55276  211.00  111.00    0.00    0.00  322.00     3   1079.00      0.00 2713084  152608   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时45分49秒   999     55276  222.00  100.00    0.00    0.00  322.00     3   1078.00      0.00 2711548  151308   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时45分50秒   999     55276  226.00   97.00    0.00    0.00  323.00     3   1464.00      0.00 2714108  153300   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时45分51秒   999     55276  203.00  120.00    0.00    0.00  323.00     3    967.00      0.00 2713084  151900   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时45分52秒   999     55276  226.00   99.00    0.00    0.00  325.00     3   1115.00      0.00 2713084  152756   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时45分53秒   999     55276  214.00  113.00    0.00    0.00  327.00     3   1072.00      0.00 2712572  152236   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时45分54秒   999     55276  228.00   94.00    0.00    0.00  322.00     3    872.00      0.00 2713084  152820   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时45分55秒   999     55276  213.00  109.00    0.00    0.00  322.00     3   1011.00      0.00 2713596  152692   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时45分56秒   999     55276  224.00  100.00    0.00    0.00  324.00     3    894.00      0.00 2714108  152636   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时45分57秒   999     55276  208.00  116.00    0.00    0.00  324.00     3    934.00      0.00 2713596  152596   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时45分58秒   999     55276  229.00   95.00    0.00    0.00  324.00     3   1196.00      0.00 2712572  151492   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时45分59秒   999     55276  216.00  112.00    0.00    0.00  328.00     3   1458.00      0.00 2712572  152128   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分00秒   999     55276  218.00  107.00    0.00    0.00  325.00     3   1011.00      0.00 2713356  152300   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分01秒   999     55276  230.00  103.00    0.00    0.00  333.00     3   1583.00      0.00 2713100  152672   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分02秒   999     55276  214.00  113.00    0.00    0.00  327.00     3   1119.00      0.00 2713356  153872   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分03秒   999     55276  223.00  103.00    0.00    0.00  326.00     3    592.00      0.00 2713356  152764   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分04秒   999     55276  231.00   92.00    0.00    0.00  323.00     3    956.00      0.00 2714380  153720   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分05秒   999     55276  216.00  106.00    0.00    0.00  322.00     3    520.00      0.00 2712188  152156   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分06秒   999     55276  216.00  108.00    0.00    0.00  324.00     3    688.00      0.00 2712700  152256   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分07秒   999     55276  223.00  102.00    0.00    0.00  325.00     3   1135.00      0.00 2712700  152660   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分08秒   999     55276  220.00  107.00    0.00    0.00  327.00     3    518.00      0.00 2713212  153008   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分09秒   999     55276  216.00  109.00    0.00    0.00  325.00     3    724.00      0.00 2712700  152888   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分10秒   999     55276  224.00  101.00    0.00    0.00  325.00     3    796.00      0.00 2713724  152348   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分11秒   999     55276  223.00  103.00    0.00    0.00  326.00     3    909.00      0.00 2713724  153136   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分12秒   999     55276  223.00  104.00    0.00    0.00  327.00     3    694.00      0.00 2713724  153740   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分13秒   999     55276  221.00  103.00    0.00    0.00  324.00     3    965.00      0.00 2713724  153860   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分14秒   999     55276  222.00  103.00    0.00    0.00  325.00     3    481.00      0.00 2713212  153264   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分15秒   999     55276  217.00  109.00    0.00    0.00  326.00     3   1008.00      0.00 2713212  152580   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分16秒   999     55276  227.00   98.00    0.00    0.00  325.00     3   1974.00      0.00 2713468  152984   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分17秒   999     55276  213.00  117.00    0.00    0.00  330.00     3   1126.00      0.00 2712700  153060   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分18秒   999     55276  223.00  101.00    0.00    0.00  324.00     3    541.00      0.00 2713724  152408   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分19秒   999     55276  220.00  109.00    0.00    0.00  329.00     3   1041.00      0.00 2713212  153176   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分20秒   999     55276  222.00  108.00    0.00    0.00  330.00     3    746.00      0.00 2713212  152904   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分21秒   999     55276  224.00  101.00    0.00    0.00  325.00     3    956.00      0.00 2714236  153976   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分22秒   999     55276  223.00  100.00    0.00    0.00  323.00     3    612.00      0.00 2713724  153948   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分23秒   999     55276  214.00  110.00    0.00    0.00  324.00     3    611.00      0.00 2713212  153016   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分24秒   999     55276  220.00  105.00    0.00    0.00  325.00     3    789.00      0.00 2713212  153408   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分25秒   999     55276  220.00  104.00    0.00    0.00  324.00     3    623.00      0.00 2712700  152912   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分26秒   999     55276  223.00  101.00    0.00    0.00  324.00     3    545.00      0.00 2712700  152796   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分27秒   999     55276  222.00  101.00    0.00    0.00  323.00     3    672.00      0.00 2712700  152912   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分28秒   999     55276  214.00  109.00    0.00    0.00  323.00     3    626.00      0.00 2712700  152572   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分29秒   999     55276  225.00  101.00    0.00    0.00  326.00     3    937.00      0.00 2713724  153808   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分30秒   999     55276  221.00  105.00    0.00    0.00  326.00     3    657.00      0.00 2713212  153212   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分31秒   999     55276  217.00  112.00    0.00    0.00  329.00     3   1250.00      0.00 2714492  153320   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分32秒   999     55276  220.00  109.00    0.00    0.00  329.00     3    765.00      0.00 2713724  153880   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分33秒   999     55276  226.00   99.00    0.00    0.00  325.00     3    626.00      0.00 2712700  152464   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分34秒   999     55276  226.00   99.00    0.00    0.00  325.00     3   1433.00      0.00 2713212  153756   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分35秒   999     55276  227.00   97.00    0.00    0.00  324.00     3   1066.00      0.00 2713724  154276   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分36秒   999     55276  227.00  100.00    0.00    0.00  327.00     3    639.00      0.00 2713724  153352   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分37秒   999     55276  225.00  100.00    0.00    0.00  325.00     3    679.00      0.00 2713724  154152   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分38秒   999     55276  226.00   99.00    0.00    0.00  325.00     3    871.00      0.00 2713724  153284   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分39秒   999     55276  226.00   99.00    0.00    0.00  325.00     3    888.00      0.00 2713212  153740   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分40秒   999     55276  225.00  104.00    0.00    0.00  329.00     3    619.00      0.00 2713212  153004   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分41秒   999     55276  224.00  102.00    0.00    0.00  326.00     3   1039.00      0.00 2714236  153556   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分42秒   999     55276  223.00  100.00    0.00    0.00  323.00     3    602.00      0.00 2713212  153384   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分43秒   999     55276  220.00  106.00    0.00    0.00  326.00     3   1215.00      0.00 2713212  153040   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分44秒   999     55276  220.00  106.00    0.00    0.00  326.00     3   1065.00      0.00 2713724  153184   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分45秒   999     55276  222.00  103.00    0.00    0.00  325.00     3    648.00      0.00 2713724  153800   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分46秒   999     55276  231.00   94.00    0.00    0.00  325.00     3    951.00      0.00 2715152  154180   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分47秒   999     55276  232.00   97.00    0.00    0.00  329.00     3    401.00      0.00 2713104  153748   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分48秒   999     55276  230.00   95.00    0.00    0.00  325.00     3    580.00      0.00 2713360  154132   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分49秒   999     55276  216.00  109.00    0.00    0.00  325.00     3    439.00      0.00 2712704  153628   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分50秒   999     55276  212.00  112.00    0.00    0.00  324.00     3    690.00      0.00 2713728  154188   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分51秒   999     55276  228.00   96.00    0.00    0.00  324.00     3    467.00      0.00 2714752  154804   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分52秒   999     55276  203.00  119.00    0.00    0.00  322.00     3    434.00      0.00 2713728  154304   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分53秒   999     55276  227.00   98.00    0.00    0.00  325.00     3    631.00      0.00 2714240  154108   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分54秒   999     55276  223.00  102.00    0.00    0.00  325.00     3    746.00      0.00 2714752  154968   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分55秒   999     55276  216.00  110.00    0.00    0.00  326.00     3    564.00      0.00 2713728  153476   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分56秒   999     55276  239.00   85.00    0.00    0.00  324.00     3    681.00      0.00 2714240  154040   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分57秒   999     55276  218.00  106.00    0.00    0.00  324.00     3    795.00      0.00 2714752  154924   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分58秒   999     55276  229.00   98.00    0.00    0.00  327.00     3    781.00      0.00 2714240  154100   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分59秒   999     55276  228.00   99.00    0.00    0.00  327.00     3    992.00      0.00 2715776  154872   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时47分00秒   999     55276  225.00  104.00    0.00    0.00  329.00     3    552.00      0.00 2714752  154120   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时47分01秒   999     55276  220.00  107.00    0.00    0.00  327.00     3    571.00      0.00 2714240  153708   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时47分02秒   999     55276  218.00  110.00    0.00    0.00  328.00     3    809.00      0.00 2714752  154492   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时47分03秒   999     55276  224.00  100.00    0.00    0.00  324.00     3    674.00      0.00 2715264  154488   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时47分04秒   999     55276  218.00  110.00    0.00    0.00  328.00     3    574.00      0.00 2716144  155140   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时47分05秒   999     55276  226.00  100.00    0.00    0.00  326.00     3    361.00      0.00 2715632  155000   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时47分06秒   999     55276  217.00  108.00    0.00    0.00  325.00     3    798.00      0.00 2715632  154540   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时47分07秒   999     55276  220.00  108.00    0.00    0.00  328.00     3    778.00      0.00 2715120  154668   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时47分08秒   999     55276  222.00  100.00    0.00    0.00  322.00     3    482.00      0.00 2715120  154312   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时47分09秒   999     55276  219.00  111.00    0.00    0.00  330.00     3    480.00      0.00 2713584  153184   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
