Linux 6.6.30+ (kylin) 	2026年07月20日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时16分50秒   999     94162    2.00    1.00    0.00    0.00    3.00     1     35.00      0.00 2666548  115532   0.36  beam.smp
13时17分07秒   999     94162   43.00   12.00    0.00    0.00   55.00     1      0.00      0.00 2666548  115916   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时17分08秒   999     94162   45.00   10.00    0.00    0.00   55.00     1      0.00      0.00 2666548  115916   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时17分09秒   999     94162   39.00   16.00    0.00    0.00   55.00     1      0.00      0.00 2666548  115916   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时17分10秒   999     94162   45.00   10.00    0.00    0.00   55.00     1     31.00      0.00 2667060  115916   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时17分11秒   999     94162   45.00   10.00    0.00    0.00   55.00     1     27.00      0.00 2667060  116044   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时17分12秒   999     94162   42.00   13.00    0.00    0.00   55.00     1      6.00      0.00 2666548  116044   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时17分13秒   999     94162   45.00   10.00    0.00    0.00   55.00     1     21.00      0.00 2666548  116044   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时17分14秒   999     94162   45.00   11.00    0.00    0.00   56.00     1     15.00      0.00 2666548  116044   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时17分15秒   999     94162   42.00   13.00    0.00    0.00   55.00     1     78.00      0.00 2666548  115704   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时17分16秒   999     94162   42.00   15.00    0.00    0.00   57.00     1     24.00      0.00 2666548  115704   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时17分17秒   999     94162   40.00   15.00    0.00    0.00   55.00     1     18.00      0.00 2666548  115704   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时17分18秒   999     94162   42.00   13.00    0.00    0.00   55.00     1     29.00      0.00 2666548  115704   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时17分19秒   999     94162   44.00   10.00    0.00    0.00   54.00     1     20.00      0.00 2666548  115704   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时17分20秒   999     94162   43.00   13.00    0.00    0.00   56.00     1     63.00      0.00 2667060  115704   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时17分21秒   999     94162   43.00   12.00    0.00    0.00   55.00     1      0.00      0.00 2667060  115704   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时17分22秒   999     94162   45.00   11.00    0.00    0.00   56.00     1      0.00      0.00 2667060  115704   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时17分23秒   999     94162   46.00    9.00    0.00    0.00   55.00     1      0.00      0.00 2667060  115704   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时17分24秒   999     94162   41.00   14.00    0.00    0.00   55.00     1      0.00      0.00 2667060  115704   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时17分25秒   999     94162   41.00   15.00    0.00    0.00   56.00     1     22.00      0.00 2667060  115960   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时17分26秒   999     94162   42.00   13.00    0.00    0.00   55.00     1      0.00      0.00 2667060  115960   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时17分27秒   999     94162   45.00   10.00    0.00    0.00   55.00     1      0.00      0.00 2667060  115960   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时17分28秒   999     94162   45.00   10.00    0.00    0.00   55.00     1      0.00      0.00 2667060  115960   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时17分29秒   999     94162   40.00   16.00    0.00    0.00   56.00     1      0.00      0.00 2667060  115960   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时17分30秒   999     94162   42.00   13.00    0.00    0.00   55.00     1     45.00      0.00 2667060  115960   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时17分31秒   999     94162   41.00   14.00    0.00    0.00   55.00     1     36.00      0.00 2667060  116088   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时17分32秒   999     94162   42.00   14.00    0.00    0.00   56.00     1      0.00      0.00 2667060  116088   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时17分33秒   999     94162   46.00   10.00    0.00    0.00   56.00     1      4.00      0.00 2667060  116088   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时17分34秒   999     94162   41.00   15.00    0.00    0.00   56.00     1      0.00      0.00 2667060  116088   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时17分35秒   999     94162   39.00   16.00    0.00    0.00   55.00     1     48.00      0.00 2666548  115916   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时17分36秒   999     94162   44.00   11.00    0.00    0.00   55.00     1      0.00      0.00 2666548  115916   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时17分37秒   999     94162   45.00   10.00    0.00    0.00   55.00     1      0.00      0.00 2666548  115916   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时17分38秒   999     94162   41.00   15.00    0.00    0.00   56.00     1      0.00      0.00 2666548  115916   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时17分39秒   999     94162   42.00   12.00    0.00    0.00   54.00     1      0.00      0.00 2666548  115916   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时17分40秒   999     94162   45.00   12.00    0.00    0.00   57.00     1     94.00      0.00 2667060  116044   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时17分41秒   999     94162   41.00   14.00    0.00    0.00   55.00     1     12.00      0.00 2666548  116044   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时17分42秒   999     94162   41.00   15.00    0.00    0.00   56.00     1     92.00      0.00 2667060  116172   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时17分43秒   999     94162   43.00   13.00    0.00    0.00   56.00     1     31.00      0.00 2667060  116172   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时17分44秒   999     94162   45.00   11.00    0.00    0.00   56.00     1     51.00      0.00 2667060  116172   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时17分45秒   999     94162   41.00   15.00    0.00    0.00   56.00     1     52.00      0.00 2667060  116172   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时17分46秒   999     94162   46.00   10.00    0.00    0.00   56.00     1     27.00      0.00 2667060  116172   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时17分47秒   999     94162   40.00   16.00    0.00    0.00   56.00     1     75.00      0.00 2667572  116172   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时17分48秒   999     94162   40.00   14.00    0.00    0.00   54.00     1     59.00      0.00 2667060  116264   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时17分49秒   999     94162   40.00   14.00    0.00    0.00   54.00     1     22.00      0.00 2667060  116136   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时17分50秒   999     94162   44.00   12.00    0.00    0.00   56.00     1     40.00      0.00 2667060  116136   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时17分51秒   999     94162   45.00    9.00    0.00    0.00   54.00     1      0.00      0.00 2667060  116136   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时17分52秒   999     94162   41.00   13.00    0.00    0.00   54.00     1     25.00      0.00 2667060  116136   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时17分53秒   999     94162   41.00   12.00    0.00    0.00   53.00     1     15.00      0.00 2667060  116136   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时17分54秒   999     94162   42.00   13.00    0.00    0.00   55.00     1      0.00      0.00 2667060  116136   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时17分55秒   999     94162   45.00   10.00    0.00    0.00   55.00     1     38.00      0.00 2667060  116136   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时17分56秒   999     94162   40.00   14.00    0.00    0.00   54.00     1     30.00      0.00 2667572  116136   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时17分57秒   999     94162   42.00   11.00    0.00    0.00   53.00     1      1.00      0.00 2667060  116136   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时17分58秒   999     94162   43.00   11.00    0.00    0.00   54.00     1     19.00      0.00 2667060  116136   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时17分59秒   999     94162   41.00   13.00    0.00    0.00   54.00     1     15.00      0.00 2667060  116136   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时18分00秒   999     94162   41.00   13.00    0.00    0.00   54.00     1     83.00      0.00 2666548  115928   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时18分01秒   999     94162   42.00   13.00    0.00    0.00   55.00     1     18.00      0.00 2666548  115928   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时18分02秒   999     94162   44.00    9.00    0.00    0.00   53.00     1     24.00      0.00 2666548  116056   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时18分03秒   999     94162   47.00    8.00    0.00    0.00   55.00     1     31.00      0.00 2667060  116056   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时18分04秒   999     94162   41.00   13.00    0.00    0.00   54.00     1     18.00      0.00 2667060  116056   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时18分05秒   999     94162   40.00   15.00    0.00    0.00   55.00     1     32.00      0.00 2667060  116056   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时18分06秒   999     94162   41.00   13.00    0.00    0.00   54.00     1      0.00      0.00 2667060  116056   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时18分07秒   999     94162   41.00   13.00    0.00    0.00   54.00     1      0.00      0.00 2667060  116056   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时18分08秒   999     94162   42.00   12.00    0.00    0.00   54.00     1      0.00      0.00 2667060  116056   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时18分09秒   999     94162   38.00   16.00    0.00    0.00   54.00     1      5.00      0.00 2667060  116056   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时18分10秒   999     94162   47.00    8.00    0.00    0.00   55.00     1     65.00      0.00 2667060  116312   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时18分11秒   999     94162   41.00   14.00    0.00    0.00   55.00     1      0.00      0.00 2667060  116312   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时18分12秒   999     94162   39.00   16.00    0.00    0.00   55.00     1      0.00      0.00 2667060  116312   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时18分13秒   999     94162   47.00    9.00    0.00    0.00   56.00     1      0.00      0.00 2667060  116312   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时18分14秒   999     94162   41.00   15.00    0.00    0.00   56.00     1      2.00      0.00 2667060  116312   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时18分15秒   999     94162   39.00   14.00    0.00    0.00   53.00     1     34.00      0.00 2667060  116312   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时18分16秒   999     94162   38.00   17.00    0.00    0.00   55.00     1     14.00      0.00 2667060  116312   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时18分17秒   999     94162   40.00   14.00    0.00    0.00   54.00     1     16.00      0.00 2667060  116312   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时18分18秒   999     94162   45.00    9.00    0.00    0.00   54.00     1     21.00      0.00 2667060  116440   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时18分19秒   999     94162   44.00    9.00    0.00    0.00   53.00     1     17.00      0.00 2667060  116440   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时18分20秒   999     94162   41.00   14.00    0.00    0.00   55.00     1     50.00      0.00 2667060  116212   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时18分21秒   999     94162   48.00    6.00    0.00    0.00   54.00     1      7.00      0.00 2667060  116212   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时18分22秒   999     94162   44.00   10.00    0.00    0.00   54.00     1     35.00      0.00 2667060  116340   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时18分23秒   999     94162   41.00   13.00    0.00    0.00   54.00     1      0.00      0.00 2667060  116340   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时18分24秒   999     94162   42.00   13.00    0.00    0.00   55.00     1      0.00      0.00 2667060  116340   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时18分25秒   999     94162   42.00   12.00    0.00    0.00   54.00     1     90.00      0.00 2667572  116468   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时18分26秒   999     94162   44.00   10.00    0.00    0.00   54.00     1      0.00      0.00 2667572  116468   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时18分27秒   999     94162   41.00   14.00    0.00    0.00   55.00     1      0.00      0.00 2667572  116468   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时18分28秒   999     94162   43.00   11.00    0.00    0.00   54.00     1      0.00      0.00 2667572  116468   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时18分29秒   999     94162   43.00   10.00    0.00    0.00   53.00     1      0.00      0.00 2667572  116468   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时18分30秒   999     94162   44.00   11.00    0.00    0.00   55.00     1     22.00      0.00 2667572  116596   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时18分31秒   999     94162   42.00   12.00    0.00    0.00   54.00     1      0.00      0.00 2667572  116596   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时18分32秒   999     94162   45.00    9.00    0.00    0.00   54.00     1      0.00      0.00 2667572  116596   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时18分33秒   999     94162   38.00   16.00    0.00    0.00   54.00     1      0.00      0.00 2667572  116596   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时18分34秒   999     94162   40.00   15.00    0.00    0.00   55.00     1      4.00      0.00 2667572  116596   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时18分35秒   999     94162   41.00   13.00    0.00    0.00   54.00     1     25.00      0.00 2667060  116288   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时18分36秒   999     94162   43.00   10.00    0.00    0.00   53.00     1     19.00      0.00 2667060  116056   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时18分37秒   999     94162   45.00   10.00    0.00    0.00   55.00     1     33.00      0.00 2667060  116056   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时18分38秒   999     94162   41.00   13.00    0.00    0.00   54.00     1     22.00      0.00 2667060  116056   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时18分39秒   999     94162   41.00   12.00    0.00    0.00   53.00     1     24.00      0.00 2667060  116056   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时18分40秒   999     94162   42.00   13.00    0.00    0.00   55.00     1     89.00      0.00 2667060  116184   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时18分41秒   999     94162   42.00   11.00    0.00    0.00   53.00     1     16.00      0.00 2667060  116184   0.36  beam.smp

