Linux 6.6.30+ (kylin) 	2026年07月21日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时52分44秒   999    133661    2.00    2.00    0.00    0.00    4.00     1     49.00      0.00 2671640  121484   0.37  beam.smp
12时53分01秒   999    133661   42.00   10.00    0.00    0.00   52.00     1      0.00      0.00 2670288  120416   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分02秒   999    133661   44.00   11.00    0.00    0.00   55.00     1      0.00      0.00 2670288  120416   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分03秒   999    133661   38.00   15.00    0.00    0.00   53.00     1      0.00      0.00 2670288  120416   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分04秒   999    133661   44.00   10.00    0.00    0.00   54.00     1     55.00      0.00 2670800  120544   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分05秒   999    133661   44.00   10.00    0.00    0.00   54.00     1      0.00      0.00 2670288  120384   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分06秒   999    133661   40.00   13.00    0.00    0.00   53.00     1      0.00      0.00 2670288  120384   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分07秒   999    133661   45.00    9.00    0.00    0.00   54.00     1      0.00      0.00 2670288  120384   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分08秒   999    133661   42.00   11.00    0.00    0.00   53.00     1      0.00      0.00 2670288  120384   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分09秒   999    133661   41.00   14.00    0.00    0.00   55.00     1    171.00      0.00 2671568  120896   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分10秒   999    133661   41.00   13.00    0.00    0.00   54.00     1      0.00      0.00 2670544  120764   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分11秒   999    133661   44.00    9.00    0.00    0.00   53.00     1      8.00      0.00 2671056  120764   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分12秒   999    133661   43.00   11.00    0.00    0.00   54.00     1      0.00      0.00 2670544  120764   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分13秒   999    133661   44.00    9.00    0.00    0.00   53.00     1      0.00      0.00 2670544  120764   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分14秒   999    133661   42.00   13.00    0.00    0.00   55.00     1     50.00      0.00 2671056  120764   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分15秒   999    133661   45.00    9.00    0.00    0.00   54.00     1     13.00      0.00 2671056  120892   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分16秒   999    133661   41.00   12.00    0.00    0.00   53.00     1      0.00      0.00 2671056  120892   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分17秒   999    133661   41.00   12.00    0.00    0.00   53.00     1      0.00      0.00 2671056  120892   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分18秒   999    133661   43.00   11.00    0.00    0.00   54.00     1      0.00      0.00 2671056  120892   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分19秒   999    133661   44.00   11.00    0.00    0.00   55.00     1     19.00      0.00 2671312  120892   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分20秒   999    133661   42.00   11.00    0.00    0.00   53.00     1     39.00      0.00 2671568  121020   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分21秒   999    133661   45.00    8.00    0.00    0.00   53.00     1     10.00      0.00 2671568  121020   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分22秒   999    133661   43.00   11.00    0.00    0.00   54.00     1      1.00      0.00 2671312  121020   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分23秒   999    133661   40.00   13.00    0.00    0.00   53.00     1      1.00      0.00 2671312  121020   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分24秒   999    133661   46.00    9.00    0.00    0.00   55.00     1     38.00      0.00 2671056  121148   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分25秒   999    133661   40.00   13.00    0.00    0.00   53.00     1      0.00      0.00 2670544  120700   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分26秒   999    133661   40.00   13.00    0.00    0.00   53.00     1      0.00      0.00 2670544  120700   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分27秒   999    133661   43.00   10.00    0.00    0.00   53.00     1      1.00      0.00 2670800  120700   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分28秒   999    133661   39.00   15.00    0.00    0.00   54.00     1      1.00      0.00 2670800  120700   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分29秒   999    133661   45.00   10.00    0.00    0.00   55.00     1     53.00      0.00 2671312  120828   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分30秒   999    133661   40.00   14.00    0.00    0.00   54.00     1      2.00      0.00 2671056  120828   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分31秒   999    133661   43.00   11.00    0.00    0.00   54.00     1     72.00      0.00 2671568  121084   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分32秒   999    133661   42.00   11.00    0.00    0.00   53.00     1      0.00      0.00 2671056  121084   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分33秒   999    133661   43.00   12.00    0.00    0.00   55.00     1      0.00      0.00 2671056  121084   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分34秒   999    133661   40.00   14.00    0.00    0.00   54.00     1     26.00      0.00 2671056  121212   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分35秒   999    133661   42.00   11.00    0.00    0.00   53.00     1      0.00      0.00 2671056  121212   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分36秒   999    133661   43.00   10.00    0.00    0.00   53.00     1      0.00      0.00 2671056  121212   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分37秒   999    133661   42.00   12.00    0.00    0.00   54.00     1      0.00      0.00 2671056  121212   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分38秒   999    133661   40.00   13.00    0.00    0.00   53.00     1      1.00      0.00 2671312  121212   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分39秒   999    133661   44.00   11.00    0.00    0.00   55.00     1     13.00      0.00 2671312  121212   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分40秒   999    133661   45.00    9.00    0.00    0.00   54.00     1      0.00      0.00 2671056  121212   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分41秒   999    133661   39.00   14.00    0.00    0.00   53.00     1      0.00      0.00 2671056  121212   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分42秒   999    133661   41.00   13.00    0.00    0.00   54.00     1      0.00      0.00 2671056  121212   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分43秒   999    133661   43.00   10.00    0.00    0.00   53.00     1      1.00      0.00 2671312  121212   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分44秒   999    133661   45.00   10.00    0.00    0.00   55.00     1     13.00      0.00 2671312  121212   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分45秒   999    133661   43.00   11.00    0.00    0.00   54.00     1      1.00      0.00 2670800  120836   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分46秒   999    133661   41.00   13.00    0.00    0.00   54.00     1      0.00      0.00 2670800  120836   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分47秒   999    133661   45.00    8.00    0.00    0.00   53.00     1      0.00      0.00 2670800  120836   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分48秒   999    133661   42.00   13.00    0.00    0.00   55.00     1      0.00      0.00 2670800  120836   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分49秒   999    133661   42.00   12.00    0.00    0.00   54.00     1     80.00      0.00 2671312  120964   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分50秒   999    133661   43.00   12.00    0.00    0.00   55.00     1      1.00      0.00 2671312  120964   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分51秒   999    133661   41.00   12.00    0.00    0.00   53.00     1     15.00      0.00 2671568  120964   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分52秒   999    133661   43.00   11.00    0.00    0.00   54.00     1      0.00      0.00 2671056  120964   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分53秒   999    133661   41.00   12.00    0.00    0.00   53.00     1      0.00      0.00 2671056  120964   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分54秒   999    133661   39.00   15.00    0.00    0.00   54.00     1     10.00      0.00 2671312  121092   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分55秒   999    133661   46.00    9.00    0.00    0.00   55.00     1      1.00      0.00 2670800  120816   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分56秒   999    133661   45.00   10.00    0.00    0.00   55.00     1      0.00      0.00 2670544  120816   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分57秒   999    133661   41.00   14.00    0.00    0.00   55.00     1      0.00      0.00 2670544  120816   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分58秒   999    133661   41.00   13.00    0.00    0.00   54.00     1      1.00      0.00 2670800  120816   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分59秒   999    133661   43.00   13.00    0.00    0.00   56.00     1      4.00      0.00 2670800  120816   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时54分00秒   999    133661   42.00   11.00    0.00    0.00   53.00     1     15.00      0.00 2670800  120816   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时54分01秒   999    133661   40.00   13.00    0.00    0.00   53.00     1    105.00      0.00 2671824  121200   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时54分02秒   999    133661   42.00   10.00    0.00    0.00   52.00     1      0.00      0.00 2671568  121200   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时54分03秒   999    133661   41.00   14.00    0.00    0.00   55.00     1      0.00      0.00 2671056  120860   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时54分04秒   999    133661   47.00    7.00    0.00    0.00   54.00     1     51.00      0.00 2671568  120988   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时54分05秒   999    133661   40.00   13.00    0.00    0.00   53.00     1     16.00      0.00 2671056  120988   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时54分06秒   999    133661   43.00   11.00    0.00    0.00   54.00     1      0.00      0.00 2670544  120988   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时54分07秒   999    133661   42.00   12.00    0.00    0.00   54.00     1     15.00      0.00 2671056  120988   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时54分08秒   999    133661   41.00   13.00    0.00    0.00   54.00     1     22.00      0.00 2671056  120988   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时54分09秒   999    133661   45.00    9.00    0.00    0.00   54.00     1     19.00      0.00 2671312  120988   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时54分10秒   999    133661   40.00   14.00    0.00    0.00   54.00     1      0.00      0.00 2671056  120988   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时54分11秒   999    133661   45.00    8.00    0.00    0.00   53.00     1     15.00      0.00 2671056  120988   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时54分12秒   999    133661   42.00   12.00    0.00    0.00   54.00     1      0.00      0.00 2670544  120988   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时54分13秒   999    133661   44.00    9.00    0.00    0.00   53.00     1      0.00      0.00 2670544  120988   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时54分14秒   999    133661   43.00   11.00    0.00    0.00   54.00     1     38.00      0.00 2671568  120988   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时54分15秒   999    133661   45.00    9.00    0.00    0.00   54.00     1      9.00      0.00 2671056  120988   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时54分16秒   999    133661   41.00   12.00    0.00    0.00   53.00     1      0.00      0.00 2671056  120988   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时54分17秒   999    133661   40.00   14.00    0.00    0.00   54.00     1      0.00      0.00 2671056  120988   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时54分18秒   999    133661   44.00   10.00    0.00    0.00   54.00     1      0.00      0.00 2671056  120988   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时54分19秒   999    133661   41.00   13.00    0.00    0.00   54.00     1     20.00      0.00 2671056  120988   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时54分20秒   999    133661   43.00   11.00    0.00    0.00   54.00     1      0.00      0.00 2671056  120988   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时54分21秒   999    133661   43.00   10.00    0.00    0.00   53.00     1      0.00      0.00 2671056  120988   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时54分22秒   999    133661   44.00   10.00    0.00    0.00   54.00     1      0.00      0.00 2671056  120988   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时54分23秒   999    133661   44.00   10.00    0.00    0.00   54.00     1      0.00      0.00 2671056  120988   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时54分24秒   999    133661   45.00    9.00    0.00    0.00   54.00     1     25.00      0.00 2671056  121116   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时54分25秒   999    133661   43.00   11.00    0.00    0.00   54.00     1      0.00      0.00 2671056  121116   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时54分26秒   999    133661   44.00   10.00    0.00    0.00   54.00     1      0.00      0.00 2671056  121116   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时54分27秒   999    133661   41.00   13.00    0.00    0.00   54.00     1      0.00      0.00 2671056  121116   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时54分28秒   999    133661   45.00    8.00    0.00    0.00   53.00     1      0.00      0.00 2671056  121116   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时54分29秒   999    133661   39.00   15.00    0.00    0.00   54.00     1     27.00      0.00 2671056  121244   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时54分30秒   999    133661   42.00   11.00    0.00    0.00   53.00     1      0.00      0.00 2670544  120772   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时54分31秒   999    133661   43.00   11.00    0.00    0.00   54.00     1      0.00      0.00 2670544  120772   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时54分32秒   999    133661   41.00   14.00    0.00    0.00   55.00     1      0.00      0.00 2670544  120772   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时54分33秒   999    133661   42.00   11.00    0.00    0.00   53.00     1      0.00      0.00 2670544  120772   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时54分34秒   999    133661   41.00   12.00    0.00    0.00   53.00     1     87.00      0.00 2671056  120900   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时54分35秒   999    133661   43.00   11.00    0.00    0.00   54.00     1     24.00      0.00 2671056  121028   0.37  beam.smp

