Linux 6.6.30+ (kylin) 	2026年07月16日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时05分48秒   999     71655   43.00   18.00    0.00    0.00   61.00     1   1781.00      0.00 2676360  122568   0.38  beam.smp
01时06分05秒   999     71655  253.00  112.00    0.00    0.00  365.00     1   1514.00      0.00 2712824  152036   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时06分06秒   999     71655  257.00  100.00    0.00    0.00  357.00     1   1739.00      0.00 2714456  153336   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时06分07秒   999     71655  254.00  108.00    0.00    0.00  362.00     1    973.00      0.00 2713276  152992   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时06分08秒   999     71655  248.00  115.00    0.00    0.00  363.00     1    744.00      0.00 2712764  152336   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时06分09秒   999     71655  253.00  110.00    0.00    0.00  363.00     1    988.00      0.00 2712764  152732   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时06分10秒   999     71655  247.00  114.00    0.00    0.00  361.00     1    765.00      0.00 2712252  152424   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时06分11秒   999     71655  246.00  114.00    0.00    0.00  360.00     1    530.00      0.00 2712764  153000   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时06分12秒   999     71655  254.00  106.00    0.00    0.00  360.00     1    483.00      0.00 2712252  152452   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时06分13秒   999     71655  258.00  101.00    0.00    0.00  359.00     1    980.00      0.00 2711740  152180   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时06分14秒   999     71655  261.00   99.00    0.00    0.00  360.00     1    661.00      0.00 2712012  152768   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时06分15秒   999     71655  253.00  111.00    0.00    0.00  364.00     1    460.00      0.00 2712012  152596   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时06分16秒   999     71655  245.00  111.00    0.00    0.00  356.00     1    142.00      0.00 2709920  151012   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时06分17秒   999     71655  254.00  107.00    0.00    0.00  361.00     1    795.00      0.00 2711456  151580   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时06分18秒   999     71655  255.00  107.00    0.00    0.00  362.00     1    564.00      0.00 2709920  150484   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时06分19秒   999     71655  251.00  108.00    0.00    0.00  359.00     1    730.00      0.00 2710944  151108   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时06分20秒   999     71655  256.00  110.00    0.00    0.00  366.00     1    736.00      0.00 2710944  151252   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时06分21秒   999     71655  270.00   97.00    0.00    0.00  367.00     1    913.00      0.00 2711532  151492   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时06分22秒   999     71655  257.00  105.00    0.00    0.00  362.00     1    755.00      0.00 2710976  150856   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时06分23秒   999     71655  265.00  100.00    0.00    0.00  365.00     1   1054.00      0.00 2712000  150156   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时06分24秒   999     71655  257.00  112.00    0.00    0.00  369.00     1   1780.00      0.00 2711488  150992   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时06分25秒   999     71655  244.00  119.00    0.00    0.00  363.00     1    670.00      0.00 2709952  150100   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时06分26秒   999     71655  259.00  106.00    0.00    0.00  365.00     1    917.00      0.00 2711488  150832   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时06分27秒   999     71655  258.00  114.00    0.00    0.00  372.00     1   1495.00      0.00 2712512  151192   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时06分28秒   999     71655  249.00  114.00    0.00    0.00  363.00     1   1382.00      0.00 2710976  150872   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时06分29秒   999     71655  247.00  117.00    0.00    0.00  364.00     1   1174.00      0.00 2712512  151636   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时06分30秒   999     71655  256.00  113.00    0.00    0.00  369.00     1   1170.00      0.00 2711856  151248   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时06分31秒   999     71655  260.00  111.00    0.00    0.00  371.00     1   1433.00      0.00 2711344  151216   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时06分32秒   999     71655  267.00  104.00    0.00    0.00  371.00     1   1216.00      0.00 2711856  151304   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时06分33秒   999     71655  254.00  120.00    0.00    0.00  374.00     1   1908.00      0.00 2711856  151020   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时06分34秒   999     71655  250.00  123.00    0.00    0.00  373.00     1   1498.00      0.00 2710832  150288   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时06分35秒   999     71655  262.00  108.00    0.00    0.00  370.00     1   1175.00      0.00 2710320  150184   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时06分36秒   999     71655  258.00  105.00    0.00    0.00  363.00     1    828.00      0.00 2710688  150432   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时06分37秒   999     71655  262.00  104.00    0.00    0.00  366.00     1   1528.00      0.00 2711808  151488   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时06分38秒   999     71655  247.00  120.00    0.00    0.00  367.00     1    763.00      0.00 2710272  150300   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时06分39秒   999     71655  267.00  101.00    0.00    0.00  368.00     1    604.00      0.00 2709396  150416   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时06分40秒   999     71655  262.00  109.00    0.00    0.00  371.00     1    947.00      0.00 2710052  150320   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时06分41秒   999     71655  259.00  109.00    0.00    0.00  368.00     1    862.00      0.00 2710564  151212   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时06分42秒   999     71655  260.00  110.00    0.00    0.00  370.00     1    369.00      0.00 2709540  150104   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时06分43秒   999     71655  262.00  109.00    0.00    0.00  371.00     1    726.00      0.00 2709540  150644   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时06分44秒   999     71655  252.00  110.00    0.00    0.00  362.00     1    286.00      0.00 2709028  149560   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时06分45秒   999     71655  250.00  109.00    0.00    0.00  359.00     1    539.00      0.00 2709028  149948   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时06分46秒   999     71655  241.00  123.00    0.00    0.00  364.00     1    607.00      0.00 2709540  149724   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时06分47秒   999     71655  258.00  108.00    0.00    0.00  366.00     1    626.00      0.00 2710052  150484   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时06分48秒   999     71655  250.00  120.00    0.00    0.00  370.00     1    872.00      0.00 2710564  149968   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时06分49秒   999     71655  262.00  110.00    0.00    0.00  372.00     1    904.00      0.00 2710052  150896   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时06分50秒   999     71655  255.00  117.00    0.00    0.00  372.00     1    766.00      0.00 2711076  150636   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时06分51秒   999     71655  252.00  110.00    0.00    0.00  362.00     1    845.00      0.00 2710564  150544   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时06分52秒   999     71655  250.00  111.00    0.00    0.00  361.00     1    465.00      0.00 2710052  150652   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时06分53秒   999     71655  265.00  103.00    0.00    0.00  368.00     1    853.00      0.00 2709300  150304   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时06分54秒   999     71655  261.00   97.00    0.00    0.00  358.00     1    348.00      0.00 2707912  149328   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时06分55秒   999     71655  251.00  110.00    0.00    0.00  361.00     1    719.00      0.00 2709448  149960   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时06分56秒   999     71655  259.00  107.00    0.00    0.00  366.00     1    673.00      0.00 2709960  150472   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时06分57秒   999     71655  256.00  109.00    0.00    0.00  365.00     1    531.00      0.00 2708280  149988   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时06分58秒   999     71655  255.00  115.00    0.00    0.00  370.00     1    650.00      0.00 2709304  150336   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时06分59秒   999     71655  265.00  104.00    0.00    0.00  369.00     1    647.00      0.00 2709304  150588   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时07分00秒   999     71655  265.00   97.00    0.00    0.00  362.00     1    250.00      0.00 2708792  149488   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时07分01秒   999     71655  246.00  112.00    0.00    0.00  358.00     1    487.00      0.00 2708280  149500   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时07分02秒   999     71655  258.00  106.00    0.00    0.00  364.00     1    809.00      0.00 2708792  150200   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时07分03秒   999     71655  252.00  110.00    0.00    0.00  362.00     1    496.00      0.00 2708792  150008   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时07分04秒   999     71655  260.00  106.00    0.00    0.00  366.00     1    582.00      0.00 2709816  150592   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时07分05秒   999     71655  251.00  117.00    0.00    0.00  368.00     1    343.00      0.00 2710184  150876   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时07分06秒   999     71655  253.00  110.00    0.00    0.00  363.00     1    307.00      0.00 2709160  150344   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时07分07秒   999     71655  262.00  103.00    0.00    0.00  365.00     1    768.00      0.00 2710184  150840   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时07分08秒   999     71655  264.00  105.00    0.00    0.00  369.00     1    392.00      0.00 2708648  149784   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时07分09秒   999     71655  263.00  110.00    0.00    0.00  373.00     1    804.00      0.00 2710696  151384   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时07分10秒   999     71655  252.00  112.00    0.00    0.00  364.00     1    598.00      0.00 2710696  150960   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时07分11秒   999     71655  270.00  102.00    0.00    0.00  372.00     1    438.00      0.00 2710184  151320   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时07分12秒   999     71655  260.00  110.00    0.00    0.00  370.00     1    318.00      0.00 2709528  150472   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时07分13秒   999     71655  253.00  108.00    0.00    0.00  361.00     1    617.00      0.00 2708504  150000   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时07分14秒   999     71655  241.00  123.00    0.00    0.00  364.00     1    717.00      0.00 2709800  150376   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时07分15秒   999     71655  260.00  111.00    0.00    0.00  371.00     1    611.00      0.00 2709800  151144   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时07分16秒   999     71655  269.00  102.00    0.00    0.00  371.00     1    809.00      0.00 2709800  150852   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时07分17秒   999     71655  253.00  107.00    0.00    0.00  360.00     1    542.00      0.00 2709288  150452   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时07分18秒   999     71655  266.00   96.00    0.00    0.00  362.00     1    430.00      0.00 2709288  150080   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时07分19秒   999     71655  249.00  108.00    0.00    0.00  357.00     1    347.00      0.00 2708264  149028   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时07分20秒   999     71655  249.00  113.00    0.00    0.00  362.00     1    825.00      0.00 2710824  150376   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时07分21秒   999     71655  262.00  108.00    0.00    0.00  370.00     1    963.00      0.00 2709800  150072   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时07分22秒   999     71655  267.00  107.00    0.00    0.00  374.00     1    568.00      0.00 2709288  150504   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时07分23秒   999     71655  250.00  113.00    0.00    0.00  363.00     1    634.00      0.00 2708776  150000   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时07分24秒   999     71655  260.00  100.00    0.00    0.00  360.00     1    161.00      0.00 2707240  148784   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时07分25秒   999     71655  253.00  111.00    0.00    0.00  364.00     1    792.00      0.00 2708264  149212   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时07分26秒   999     71655  255.00  116.00    0.00    0.00  371.00     1    846.00      0.00 2708776  149840   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时07分27秒   999     71655  259.00  114.00    0.00    0.00  373.00     1    637.00      0.00 2709656  150328   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时07分28秒   999     71655  261.00  110.00    0.00    0.00  371.00     1    929.00      0.00 2709656  150760   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时07分29秒   999     71655  261.00  111.00    0.00    0.00  372.00     1    384.00      0.00 2709144  150476   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时07分30秒   999     71655  263.00  105.00    0.00    0.00  368.00     1    696.00      0.00 2709656  150616   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时07分31秒   999     71655  258.00  107.00    0.00    0.00  365.00     1    412.00      0.00 2710168  150480   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时07分32秒   999     71655  254.00  115.00    0.00    0.00  369.00     1    433.00      0.00 2708632  149704   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时07分33秒   999     71655  263.00  109.00    0.00    0.00  372.00     1    492.00      0.00 2708632  149756   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时07分34秒   999     71655  261.00  105.00    0.00    0.00  366.00     1    628.00      0.00 2709144  150320   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时07分35秒   999     71655  255.00  107.00    0.00    0.00  362.00     1    482.00      0.00 2709656  150160   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时07分36秒   999     71655  261.00  107.00    0.00    0.00  368.00     1    383.00      0.00 2709144  150256   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时07分37秒   999     71655  263.00  101.00    0.00    0.00  364.00     1    385.00      0.00 2708632  150192   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时07分38秒   999     71655  260.00  102.00    0.00    0.00  362.00     1    547.00      0.00 2708632  149668   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
