Linux 6.6.30+ (kylin) 	2026年07月15日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时13分44秒   999    118137    2.00    1.00    0.00    0.00    3.00     0     28.00      0.00 2668948  118092   0.36  beam.smp
14时14分01秒   999    118137   41.00   13.00    0.00    0.00   54.00     0     16.00      0.00 2669020  118076   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时14分02秒   999    118137   42.00   12.00    0.00    0.00   54.00     0     13.00      0.00 2669020  118076   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时14分03秒   999    118137   43.00   12.00    0.00    0.00   55.00     0     23.00      0.00 2669020  118076   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时14分04秒   999    118137   41.00   12.00    0.00    0.00   53.00     0     17.00      0.00 2669020  118076   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时14分05秒   999    118137   43.00   11.00    0.00    0.00   54.00     0     39.00      0.00 2669020  118204   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时14分06秒   999    118137   40.00   13.00    0.00    0.00   53.00     0      2.00      0.00 2668508  118204   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时14分07秒   999    118137   40.00   14.00    0.00    0.00   54.00     0     19.00      0.00 2668508  118204   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时14分08秒   999    118137   41.00   14.00    0.00    0.00   55.00     0     32.00      0.00 2669020  118204   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时14分09秒   999    118137   36.00   18.00    0.00    0.00   54.00     0     19.00      0.00 2669020  118204   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时14分10秒   999    118137   43.00   10.00    0.00    0.00   53.00     0     20.00      0.00 2669020  118204   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时14分11秒   999    118137   42.00   13.00    0.00    0.00   55.00     0     11.00      0.00 2669020  118204   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时14分12秒   999    118137   43.00   10.00    0.00    0.00   53.00     0      8.00      0.00 2668508  118204   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时14分13秒   999    118137   43.00   11.00    0.00    0.00   54.00     0     36.00      0.00 2669020  118204   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时14分14秒   999    118137   43.00   11.00    0.00    0.00   54.00     0     41.00      0.00 2668508  117892   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时14分15秒   999    118137   39.00   16.00    0.00    0.00   55.00     0      1.00      0.00 2668508  117892   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时14分16秒   999    118137   44.00   10.00    0.00    0.00   54.00     0      0.00      0.00 2668508  117892   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时14分17秒   999    118137   43.00   11.00    0.00    0.00   54.00     0     13.00      0.00 2668508  117892   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时14分18秒   999    118137   39.00   14.00    0.00    0.00   53.00     0      0.00      0.00 2668508  117892   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时14分19秒   999    118137   42.00   13.00    0.00    0.00   55.00     0     57.00      0.00 2668508  117892   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时14分20秒   999    118137   42.00   12.00    0.00    0.00   54.00     0      2.00      0.00 2668508  118020   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时14分21秒   999    118137   39.00   15.00    0.00    0.00   54.00     0      0.00      0.00 2668508  118020   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时14分22秒   999    118137   41.00   13.00    0.00    0.00   54.00     0      0.00      0.00 2668508  118020   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时14分23秒   999    118137   41.00   13.00    0.00    0.00   54.00     0      0.00      0.00 2668508  118020   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时14分24秒   999    118137   44.00   10.00    0.00    0.00   54.00     0     21.00      0.00 2668508  118020   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时14分25秒   999    118137   43.00   11.00    0.00    0.00   54.00     0      8.00      0.00 2668508  118020   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时14分26秒   999    118137   36.00   18.00    0.00    0.00   54.00     0     64.00      0.00 2669020  118148   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时14分27秒   999    118137   38.00   16.00    0.00    0.00   54.00     0      8.00      0.00 2668508  118008   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时14分28秒   999    118137   44.00   10.00    0.00    0.00   54.00     0      0.00      0.00 2668508  118008   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时14分29秒   999    118137   39.00   15.00    0.00    0.00   54.00     0     80.00      0.00 2669020  117836   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时14分30秒   999    118137   41.00   13.00    0.00    0.00   54.00     0     19.00      0.00 2669020  117836   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时14分31秒   999    118137   42.00   12.00    0.00    0.00   54.00     0     18.00      0.00 2669020  117836   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时14分32秒   999    118137   44.00   10.00    0.00    0.00   54.00     0     13.00      0.00 2669020  117836   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时14分33秒   999    118137   39.00   15.00    0.00    0.00   54.00     0     38.00      0.00 2669020  117836   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时14分34秒   999    118137   40.00   14.00    0.00    0.00   54.00     0     90.00      0.00 2669020  117964   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时14分35秒   999    118137   40.00   14.00    0.00    0.00   54.00     0     96.00      0.00 2669532  118220   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时14分36秒   999    118137   45.00   10.00    0.00    0.00   55.00     0     53.00      0.00 2669020  118220   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时14分37秒   999    118137   38.00   16.00    0.00    0.00   54.00     0     29.00      0.00 2669020  118220   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时14分38秒   999    118137   44.00   10.00    0.00    0.00   54.00     0     79.00      0.00 2669020  118220   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时14分39秒   999    118137   39.00   15.00    0.00    0.00   54.00     0     42.00      0.00 2669020  118220   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时14分40秒   999    118137   33.00   21.00    0.00    0.00   54.00     0     20.00      0.00 2669020  118220   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时14分41秒   999    118137   35.00   19.00    0.00    0.00   54.00     0     63.00      0.00 2669020  118220   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时14分42秒   999    118137   42.00   12.00    0.00    0.00   54.00     0     19.00      0.00 2669020  118220   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时14分43秒   999    118137   32.00   22.00    0.00    0.00   54.00     0     51.00      0.00 2669020  118220   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时14分44秒   999    118137   40.00   14.00    0.00    0.00   54.00     0     56.00      0.00 2669532  118220   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时14分45秒   999    118137   43.00   11.00    0.00    0.00   54.00     0     23.00      0.00 2669532  118220   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时14分46秒   999    118137   40.00   14.00    0.00    0.00   54.00     0    175.00      0.00 2669532  118596   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时14分47秒   999    118137   45.00    8.00    0.00    0.00   53.00     0     21.00      0.00 2669532  118596   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时14分48秒   999    118137   42.00   13.00    0.00    0.00   55.00     0     30.00      0.00 2669532  118596   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时14分49秒   999    118137   45.00    9.00    0.00    0.00   54.00     0     12.00      0.00 2669020  118596   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时14分50秒   999    118137   38.00   16.00    0.00    0.00   54.00     0     32.00      0.00 2669532  118596   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时14分51秒   999    118137   40.00   14.00    0.00    0.00   54.00     0      2.00      0.00 2669020  118596   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时14分52秒   999    118137   39.00   14.00    0.00    0.00   53.00     0     15.00      0.00 2669020  118596   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时14分53秒   999    118137   36.00   19.00    0.00    0.00   55.00     0     16.00      0.00 2669020  118596   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时14分54秒   999    118137   46.00    8.00    0.00    0.00   54.00     0     38.00      0.00 2669020  118724   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时14分55秒   999    118137   43.00   10.00    0.00    0.00   53.00     0     30.00      0.00 2669532  118724   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时14分56秒   999    118137   36.00   18.00    0.00    0.00   54.00     0    120.00      0.00 2670120  118928   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时14分57秒   999    118137   45.00    9.00    0.00    0.00   54.00     0     15.00      0.00 2670120  118928   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时14分58秒   999    118137   37.00   17.00    0.00    0.00   54.00     0     21.00      0.00 2670120  118928   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时14分59秒   999    118137   42.00   13.00    0.00    0.00   55.00     0    142.00      0.00 2669608  118768   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时15分00秒   999    118137   44.00   11.00    0.00    0.00   55.00     0     16.00      0.00 2669608  118768   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时15分01秒   999    118137   45.00    8.00    0.00    0.00   53.00     0      0.00      0.00 2669020  118768   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时15分02秒   999    118137   45.00   10.00    0.00    0.00   55.00     0     15.00      0.00 2669532  118768   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时15分03秒   999    118137   46.00    7.00    0.00    0.00   53.00     0      2.00      0.00 2669020  118768   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时15分04秒   999    118137   46.00    9.00    0.00    0.00   55.00     0     80.00      0.00 2669020  118768   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时15分05秒   999    118137   44.00    9.00    0.00    0.00   53.00     0     31.00      0.00 2669532  118768   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时15分06秒   999    118137   43.00   11.00    0.00    0.00   54.00     0      2.00      0.00 2669020  118768   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时15分07秒   999    118137   40.00   14.00    0.00    0.00   54.00     0     17.00      0.00 2669020  118768   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时15分08秒   999    118137   41.00   13.00    0.00    0.00   54.00     0     24.00      0.00 2669020  118768   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时15分09秒   999    118137   36.00   18.00    0.00    0.00   54.00     0     47.00      0.00 2668508  118256   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时15分10秒   999    118137   35.00   19.00    0.00    0.00   54.00     0      0.00      0.00 2668508  118256   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时15分11秒   999    118137   40.00   14.00    0.00    0.00   54.00     0      0.00      0.00 2668508  118256   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时15分12秒   999    118137   43.00   11.00    0.00    0.00   54.00     0      0.00      0.00 2668508  118256   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时15分13秒   999    118137   43.00   12.00    0.00    0.00   55.00     0     96.00      0.00 2669020  118256   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时15分14秒   999    118137   43.00   11.00    0.00    0.00   54.00     0     90.00      0.00 2669020  118364   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时15分15秒   999    118137   40.00   14.00    0.00    0.00   54.00     0     64.00      0.00 2669020  118364   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时15分16秒   999    118137   42.00   13.00    0.00    0.00   55.00     0     49.00      0.00 2669020  118236   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时15分17秒   999    118137   45.00    8.00    0.00    0.00   53.00     0     88.00      0.00 2669020  118364   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时15分18秒   999    118137   42.00   13.00    0.00    0.00   55.00     0     16.00      0.00 2669020  118364   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时15分19秒   999    118137   43.00   12.00    0.00    0.00   55.00     0     11.00      0.00 2669020  118364   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时15分20秒   999    118137   44.00   10.00    0.00    0.00   54.00     0     14.00      0.00 2669020  118492   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时15分21秒   999    118137   43.00   11.00    0.00    0.00   54.00     0     87.00      0.00 2669020  118364   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时15分22秒   999    118137   47.00    8.00    0.00    0.00   55.00     0     17.00      0.00 2669020  118492   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时15分23秒   999    118137   43.00   11.00    0.00    0.00   54.00     0     14.00      0.00 2669020  118492   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时15分24秒   999    118137   39.00   16.00    0.00    0.00   55.00     0     56.00      0.00 2669020  118620   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时15分25秒   999    118137   44.00    9.00    0.00    0.00   53.00     0      0.00      0.00 2669020  118620   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时15分26秒   999    118137   40.00   15.00    0.00    0.00   55.00     0      0.00      0.00 2669020  118620   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时15分27秒   999    118137   33.00   22.00    0.00    0.00   55.00     0      0.00      0.00 2669020  118620   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时15分28秒   999    118137   44.00   10.00    0.00    0.00   54.00     0      0.00      0.00 2669020  118620   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时15分29秒   999    118137   42.00   12.00    0.00    0.00   54.00     0     30.00      0.00 2668508  118292   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时15分30秒   999    118137   44.00   11.00    0.00    0.00   55.00     0     15.00      0.00 2668508  118292   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时15分31秒   999    118137   42.00   13.00    0.00    0.00   55.00     0     43.00      0.00 2669020  118292   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时15分32秒   999    118137   40.00   14.00    0.00    0.00   54.00     0      0.00      0.00 2668508  118292   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时15分33秒   999    118137   44.00   10.00    0.00    0.00   54.00     0      0.00      0.00 2668508  118292   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时15分34秒   999    118137   42.00   13.00    0.00    0.00   55.00     0     45.00      0.00 2668508  118292   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时15分35秒   999    118137   44.00   11.00    0.00    0.00   55.00     0      0.00      0.00 2668508  118292   0.36  beam.smp

