Linux 6.6.30+ (kylin) 	2026年07月18日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时14分14秒   999    125205    5.00    3.00    0.00    0.00    8.00     0     61.00      0.00 2669560  118304   0.36  beam.smp
00时14分31秒   999    125205   36.00   19.00    0.00    0.00   55.00     0      0.00      0.00 2669632  119464   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时14分32秒   999    125205   39.00   15.00    0.00    0.00   54.00     0      0.00      0.00 2669632  119464   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时14分33秒   999    125205   41.00   14.00    0.00    0.00   55.00     0      0.00      0.00 2669632  119464   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时14分34秒   999    125205   33.00   21.00    0.00    0.00   54.00     0     45.00      0.00 2669632  119720   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时14分35秒   999    125205   42.00   15.00    0.00    0.00   57.00     0      0.00      0.00 2669632  119720   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时14分36秒   999    125205   42.00   13.00    0.00    0.00   55.00     0      0.00      0.00 2669632  119720   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时14分37秒   999    125205   36.00   19.00    0.00    0.00   55.00     0      0.00      0.00 2669632  119720   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时14分38秒   999    125205   46.00    8.00    0.00    0.00   54.00     0      2.00      0.00 2669632  119720   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时14分39秒   999    125205   40.00   15.00    0.00    0.00   55.00     0     18.00      0.00 2669632  119720   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时14分40秒   999    125205   46.00    9.00    0.00    0.00   55.00     0      0.00      0.00 2669632  119720   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时14分41秒   999    125205   42.00   12.00    0.00    0.00   54.00     0      0.00      0.00 2669632  119720   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时14分42秒   999    125205   48.00    7.00    0.00    0.00   55.00     0      0.00      0.00 2669632  119720   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时14分43秒   999    125205   44.00   11.00    0.00    0.00   55.00     0      0.00      0.00 2669632  119720   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时14分44秒   999    125205   42.00   12.00    0.00    0.00   54.00     0     46.00      0.00 2670144  119848   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时14分45秒   999    125205   44.00   11.00    0.00    0.00   55.00     0      0.00      0.00 2670144  119848   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时14分46秒   999    125205   48.00    7.00    0.00    0.00   55.00     0      0.00      0.00 2670144  119848   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时14分47秒   999    125205   41.00   13.00    0.00    0.00   54.00     0      0.00      0.00 2670144  119848   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时14分48秒   999    125205   40.00   15.00    0.00    0.00   55.00     0      0.00      0.00 2670144  119848   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时14分49秒   999    125205   41.00   14.00    0.00    0.00   55.00     0     11.00      0.00 2670144  119848   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时14分50秒   999    125205   38.00   16.00    0.00    0.00   54.00     0      0.00      0.00 2670144  119848   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时14分51秒   999    125205   39.00   15.00    0.00    0.00   54.00     0      0.00      0.00 2670144  119848   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时14分52秒   999    125205   41.00   14.00    0.00    0.00   55.00     0      0.00      0.00 2670144  119848   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时14分53秒   999    125205   41.00   13.00    0.00    0.00   54.00     0      0.00      0.00 2670144  119848   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时14分54秒   999    125205   45.00   10.00    0.00    0.00   55.00     0     22.00      0.00 2670144  119848   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时14分55秒   999    125205   42.00   12.00    0.00    0.00   54.00     0      0.00      0.00 2670144  119848   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时14分56秒   999    125205   43.00   11.00    0.00    0.00   54.00     0      0.00      0.00 2670144  119848   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时14分57秒   999    125205   40.00   15.00    0.00    0.00   55.00     0      0.00      0.00 2670144  119848   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时14分58秒   999    125205   36.00   18.00    0.00    0.00   54.00     0      0.00      0.00 2670144  119848   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时14分59秒   999    125205   41.00   15.00    0.00    0.00   56.00     0     24.00      0.00 2670144  120104   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时15分00秒   999    125205   44.00    9.00    0.00    0.00   53.00     0      0.00      0.00 2670144  120104   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时15分01秒   999    125205   41.00   13.00    0.00    0.00   54.00     0      0.00      0.00 2670144  120104   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时15分02秒   999    125205   39.00   15.00    0.00    0.00   54.00     0      0.00      0.00 2670144  120104   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时15分03秒   999    125205   43.00   12.00    0.00    0.00   55.00     0      0.00      0.00 2670144  120104   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时15分04秒   999    125205   40.00   14.00    0.00    0.00   54.00     0     23.00      0.00 2670144  120104   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时15分05秒   999    125205   40.00   15.00    0.00    0.00   55.00     0      0.00      0.00 2670144  120104   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时15分06秒   999    125205   45.00    9.00    0.00    0.00   54.00     0      0.00      0.00 2670144  120104   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时15分07秒   999    125205   39.00   15.00    0.00    0.00   54.00     0      0.00      0.00 2670144  120104   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时15分08秒   999    125205   35.00   20.00    0.00    0.00   55.00     0      0.00      0.00 2670144  120104   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时15分09秒   999    125205   36.00   19.00    0.00    0.00   55.00     0     11.00      0.00 2670144  120232   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时15分10秒   999    125205   40.00   14.00    0.00    0.00   54.00     0      0.00      0.00 2670144  120232   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时15分11秒   999    125205   46.00    8.00    0.00    0.00   54.00     0      0.00      0.00 2670144  120232   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时15分12秒   999    125205   42.00   12.00    0.00    0.00   54.00     0      0.00      0.00 2670144  120232   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时15分13秒   999    125205   41.00   13.00    0.00    0.00   54.00     0      0.00      0.00 2670144  120232   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时15分14秒   999    125205   46.00   10.00    0.00    0.00   56.00     0      0.00      0.00 2669632  119832   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时15分15秒   999    125205   39.00   14.00    0.00    0.00   53.00     0      0.00      0.00 2669632  119832   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时15分16秒   999    125205   43.00   12.00    0.00    0.00   55.00     0      0.00      0.00 2669632  119832   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时15分17秒   999    125205   34.00   20.00    0.00    0.00   54.00     0      0.00      0.00 2669632  119832   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时15分18秒   999    125205   41.00   14.00    0.00    0.00   55.00     0      0.00      0.00 2669632  119832   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时15分19秒   999    125205   42.00   13.00    0.00    0.00   55.00     0     18.00      0.00 2669632  119832   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时15分20秒   999    125205   43.00   11.00    0.00    0.00   54.00     0     16.00      0.00 2669632  119832   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时15分21秒   999    125205   47.00    8.00    0.00    0.00   55.00     0     11.00      0.00 2669632  119832   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时15分22秒   999    125205   47.00    7.00    0.00    0.00   54.00     0     24.00      0.00 2670144  119832   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时15分23秒   999    125205   41.00   14.00    0.00    0.00   55.00     0      0.00      0.00 2669632  119832   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时15分24秒   999    125205   42.00   12.00    0.00    0.00   54.00     0     17.00      0.00 2669632  119832   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时15分25秒   999    125205   46.00    9.00    0.00    0.00   55.00     0      0.00      0.00 2669632  119832   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时15分26秒   999    125205   41.00   14.00    0.00    0.00   55.00     0      0.00      0.00 2669632  119832   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时15分27秒   999    125205   38.00   15.00    0.00    0.00   53.00     0      0.00      0.00 2669632  119832   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时15分28秒   999    125205   46.00    9.00    0.00    0.00   55.00     0      0.00      0.00 2669632  119832   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时15分29秒   999    125205   44.00   12.00    0.00    0.00   56.00     0     11.00      0.00 2669632  119832   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时15分30秒   999    125205   38.00   15.00    0.00    0.00   53.00     0      7.00      0.00 2669632  119832   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时15分31秒   999    125205   44.00   11.00    0.00    0.00   55.00     0      0.00      0.00 2669632  119832   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时15分32秒   999    125205   46.00    9.00    0.00    0.00   55.00     0      0.00      0.00 2669632  119832   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时15分33秒   999    125205   41.00   13.00    0.00    0.00   54.00     0      0.00      0.00 2669632  119832   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时15分34秒   999    125205   42.00   13.00    0.00    0.00   55.00     0      1.00      0.00 2669632  119832   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时15分35秒   999    125205   32.00   22.00    0.00    0.00   54.00     0      0.00      0.00 2669632  119832   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时15分36秒   999    125205   41.00   13.00    0.00    0.00   54.00     0      0.00      0.00 2669632  119832   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时15分37秒   999    125205   38.00   16.00    0.00    0.00   54.00     0      0.00      0.00 2669632  119832   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时15分38秒   999    125205   44.00   11.00    0.00    0.00   55.00     0      0.00      0.00 2669632  119832   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时15分39秒   999    125205   39.00   15.00    0.00    0.00   54.00     0      1.00      0.00 2669120  119216   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时15分40秒   999    125205   42.00   12.00    0.00    0.00   54.00     0      0.00      0.00 2669120  119216   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时15分41秒   999    125205   41.00   14.00    0.00    0.00   55.00     0      0.00      0.00 2669120  119216   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时15分42秒   999    125205   44.00    9.00    0.00    0.00   53.00     0      0.00      0.00 2669120  119216   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时15分43秒   999    125205   46.00    9.00    0.00    0.00   55.00     0      0.00      0.00 2669120  119216   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时15分44秒   999    125205   43.00   12.00    0.00    0.00   55.00     0     57.00      0.00 2669632  119344   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时15分45秒   999    125205   45.00   10.00    0.00    0.00   55.00     0      0.00      0.00 2669632  119344   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时15分46秒   999    125205   41.00   13.00    0.00    0.00   54.00     0      0.00      0.00 2669632  119344   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时15分47秒   999    125205   42.00   12.00    0.00    0.00   54.00     0      0.00      0.00 2669632  119344   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时15分48秒   999    125205   43.00   11.00    0.00    0.00   54.00     0      0.00      0.00 2669632  119344   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时15分49秒   999    125205   37.00   18.00    0.00    0.00   55.00     0    140.00      0.00 2669632  119136   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时15分50秒   999    125205   42.00   12.00    0.00    0.00   54.00     0     19.00      0.00 2669632  119008   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时15分51秒   999    125205   41.00   13.00    0.00    0.00   54.00     0     88.00      0.00 2669632  119136   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时15分52秒   999    125205   38.00   16.00    0.00    0.00   54.00     0    111.00      0.00 2670220  119384   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时15分53秒   999    125205   38.00   15.00    0.00    0.00   53.00     0     54.00      0.00 2670220  119228   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时15分54秒   999    125205   40.00   15.00    0.00    0.00   55.00     0     46.00      0.00 2669632  119228   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时15分55秒   999    125205   48.00    6.00    0.00    0.00   54.00     0      0.00      0.00 2669632  119228   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时15分56秒   999    125205   46.00    7.00    0.00    0.00   53.00     0      0.00      0.00 2669632  119228   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时15分57秒   999    125205   39.00   14.00    0.00    0.00   53.00     0      0.00      0.00 2669632  119228   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时15分58秒   999    125205   36.00   17.00    0.00    0.00   53.00     0      0.00      0.00 2669632  119228   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时15分59秒   999    125205   38.00   17.00    0.00    0.00   55.00     0      6.00      0.00 2669632  119228   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时16分00秒   999    125205   40.00   15.00    0.00    0.00   55.00     0      1.00      0.00 2669632  119228   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时16分01秒   999    125205   41.00   13.00    0.00    0.00   54.00     0     32.00      0.00 2669632  119356   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时16分02秒   999    125205   42.00   12.00    0.00    0.00   54.00     0      0.00      0.00 2669632  119356   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时16分03秒   999    125205   40.00   13.00    0.00    0.00   53.00     0      0.00      0.00 2669632  119356   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时16分04秒   999    125205   41.00   13.00    0.00    0.00   54.00     0     12.00      0.00 2669632  119356   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时16分05秒   999    125205   41.00   12.00    0.00    0.00   53.00     0     12.00      0.00 2669632  119484   0.37  beam.smp

